@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6084509960247386,0.48914119522968635,0.16430980079505228,1.0112592191254424,0.43313646214664114,0.2138313944346341,0.307592191254425,positive
M,0.5642447168712396,0.45424471687123963,0.1746223584356198,1.0123391272623345,0.3413391272623347,0.2092469673080622,0.34905589608904947,positive
M,0.6298041462732218,0.5149020731366108,0.16,1.0159934715424408,0.4213563739336959,0.2435397437420711,0.3548367885610181,positive
F,0.5589918428373744,0.44899184283737437,0.17199592141868716,1.0077428624827025,0.3367428624827026,0.22487426755881137,0.3424898035467179,positive
M,0.6018867019498795,0.5009433509749398,0.16,1.0150628900649958,0.4008835814299117,0.17793374958221692,0.3315722516248996,positive
M,0.5564551708335079,0.446455170833508,0.17072758541675398,1.0055232744793194,0.3345232744793195,0.23242086677031373,0.33931896354188495,positive
M,0.6108627909160798,0.4969885090974869,0.16112571818140708,1.011384555456231,0.39966106728070283,0.24906573181633182,0.34824569091155755,positive
M,0.5437303651366204,0.42738219081972245,0.16246073027324082,0.989405752655778,0.32399214605464816,0.24809029448099593,0.31611255595634286,positive
M,0.6081103924564418,0.5040551962282209,0.16,1.0152703464152146,0.40544762113472405,0.19255942227263834,0.3367586603803682,positive
M,0.5434409865938191,0.4256459195629144,0.16188197318763814,0.9880167356503315,0.32387639463752765,0.24389430561037656,0.3140869061567335,positive
M,0.5588025730479677,0.4479906569863225,0.16418808393835485,0.9988288558527452,0.34025117159591606,0.2628463777225968,0.32987149636987095,positive
M,0.5564215832482994,0.4212941001020407,0.16271568335034012,0.9630627035748297,0.3336372665986395,0.24457056016326512,0.3112941001020407,positive
M,0.624020696882154,0.5078248362585848,0.16119586062356922,1.0146845533140738,0.42472882368363685,0.23562897563501553,0.3418455331407387,positive
M,0.5479267350699327,0.43148791791608077,0.16441465298601346,0.9871880724013912,0.3268413880559462,0.2608806686657292,0.3214879179160807,positive
M,0.5896752758180398,0.4777771776781906,0.16930570558045235,1.0141388588839095,0.37217976042360257,0.2210459262348842,0.3518980981398492,positive
M,0.565203390656461,0.45887673441218113,0.16316332812213993,1.0026630203236544,0.3520500781679013,0.2323379030718024,0.3268366718778601,positive
M,0.6275023024357712,0.5120027629229255,0.16049953951284576,1.0154505065358697,0.4228487566846835,0.2405032234100797,0.3495050653586967,positive
M,0.5424603070194698,0.4197618421168182,0.1599206140389394,0.9833094736934546,0.3234841228077879,0.22967445178231066,0.3072221491362879,positive
M,0.6095771461321909,0.5047885730660955,0.16,1.0153192382044063,0.40652324049694005,0.1960062934106488,0.33798095511015913,positive
M,0.5529600641569233,0.44296006415692335,0.16898003207846168,1.0024650561373079,0.3314650561373079,0.24281880913315304,0.3349500801961542,positive
M,0.6035343350453604,0.5017671675226801,0.16,1.0151178111681787,0.40209184569993095,0.18180568735659675,0.3329452792044669,positive
M,0.5756731926337003,0.4712501367489186,0.16221152794239088,1.0063750410246755,0.3663270808641368,0.2146344197284704,0.32778847205760914,positive
F,0.6070679736471027,0.49383197567424875,0.16529200608143782,1.0149415987837125,0.3934523677683796,0.23094638499912007,0.35323599797285404,positive
M,0.570629176543981,0.4652890268247048,0.1626700748596381,1.0045867080474113,0.3594488771054286,0.22316339238926852,0.3273299251403619,positive
F,0.6171009117170559,0.49952109406046713,0.16257981765658883,1.0131622005777523,0.4284655076727898,0.22594127640387834,0.3266220057775231,positive
M,0.5422490464955955,0.41849427897357255,0.15949809299119086,0.9822954231788581,0.3233996185982382,0.22661117418613366,0.30574332546916794,positive
M,0.610672239868996,0.49715899064830404,0.164460252337924,1.0151079495324151,0.3978606626090028,0.2329980442331208,0.353513249220692,positive
M,0.584702478894205,0.4819211114204241,0.16139068373689044,1.0095763334261272,0.37863974394664324,0.19936671750616242,0.3286093162631096,positive
M,0.6020528599538136,0.5010264299769068,0.16,1.015068428665127,0.4010054306327967,0.17832422089146202,0.331710716628178,positive
M,0.5993859438220711,0.49927429724426586,0.16005582328890264,1.0147822891732796,0.3986626506664606,0.17453831317358887,0.3299441767110974,positive
M,0.6091716588354349,0.4900059906025218,0.16416566823291304,1.0114177649437956,0.43274730422886515,0.2148403223696088,0.30917764943795667,positive
M,0.5632359990432594,0.41311680114808874,0.16135280019134812,0.9437097627171434,0.3390887992346075,0.231486881836942,0.30311680114808875,positive
M,0.6252991547080607,0.5126495773540304,0.16,1.0158433051569353,0.4180527134525779,0.23295301356394274,0.35108262892338393,positive
M,0.5662238264096102,0.4095314083084678,0.16075523471807796,0.935224332996707,0.34147906112768817,0.2257502532935484,0.29953140830846775,positive
M,0.6261378902034569,0.5113650731326653,0.16022718292920843,1.0150685499902454,0.41709265117335664,0.24502232318143788,0.3536369024247495,positive
M,0.5440363571608686,0.42921814296521144,0.16307271432173714,0.9908745143721692,0.32411454286434743,0.2525271788325943,0.31825450012608,positive
M,0.6185669255115207,0.5092834627557603,0.16,1.0156188975170506,0.41311574537511514,0.21713227495207355,0.3454724379262672,positive
M,0.5807002948067563,0.4771912574988938,0.16175451865393126,1.0081573772496681,0.3731822201910313,0.2061340469631212,0.3282454813460688,positive
F,0.6152154445029004,0.4972585334034806,0.1629569110994199,1.012747397790638,0.42948365996843374,0.22330162230406064,0.32247397790638105,positive
M,0.5422649551603154,0.4185897309618923,0.15952991032063077,0.9823717847695138,0.3234059820641262,0.22684184982457298,0.3058546861222076,positive
M,0.6088274025047928,0.5044137012523964,0.16,1.0152942467501598,0.40597342850351475,0.1942443958862631,0.337356168753994,positive
M,0.5693215063602401,0.4058141923677118,0.16013569872795197,0.9264269219369179,0.3439572050881921,0.21980270778833888,0.2958141923677118,positive
M,0.6048952660933228,0.5024476330466614,0.16,1.015163175536444,0.4030898618017701,0.18500387531930862,0.33407938841110235,positive
M,0.5610781957369574,0.4510781957369574,0.17303909786847868,1.0095684212698377,0.33856842126983777,0.21866736768255174,0.34509774467119675,positive
M,0.6205583318027881,0.510279165901394,0.16,1.0156852777267595,0.4145761099887112,0.22181207973655184,0.34713194316899,positive
M,0.574460636041661,0.46981711532196296,0.16232176035984902,1.0059451345965889,0.364673594602265,0.21668474269319143,0.327678239640151,positive
M,0.5656475084086934,0.4544329490905349,0.1637854406818416,1.0004796932044495,0.34806245077227355,0.2610344830682871,0.3322873559089506,positive
F,0.5460678861867341,0.43606788618673403,0.16553394309336703,0.9964344004133923,0.3254344004133923,0.2633230385944663,0.3263348577334175,positive
M,0.6125743578946263,0.5062871789473132,0.16,1.0154191452631542,0.4087211957893927,0.20304974105237195,0.34047863157885533,positive
M,0.555862353076656,0.42196517630801283,0.16282752938466882,0.964650917262297,0.33318988246132475,0.24564428209282055,0.31196517630801285,positive
M,0.5629351309405741,0.45188012323818744,0.16394499229761328,0.9998255315797856,0.34496714942630224,0.2617524653392598,0.3313300462143203,positive
F,0.5601837512065865,0.4501837512065865,0.17259187560329323,1.008785782305763,0.33778578230576317,0.2213283401604052,0.34397968900823306,positive
M,0.6079840799020281,0.48858089588243375,0.1644031840195944,1.0111564975784462,0.4333885968529048,0.21317771186283935,0.30656497578446185,positive
M,0.5512082266441466,0.4275501280270241,0.16375835467117067,0.9778686363306236,0.3294665813153173,0.2545802048432385,0.31755012802702404,positive
F,0.6148471354034583,0.501012740372423,0.16349681490689424,1.015300637018621,0.4029668809934605,0.23537452322966085,0.35383439503103525,positive
M,0.5418163469598496,0.4158980817590975,0.15863269391969917,0.980218465407278,0.32322653878393987,0.22033703091781892,0.30271442871894705,positive
M,0.6201320517194375,0.5058911246640961,0.16227721883397594,1.0155445562332048,0.4094307401799274,0.23838286020952598,0.3542409270553413,positive
M,0.5538474239590117,0.424383091249186,0.16323051520819767,0.970373315956407,0.33157793916720935,0.2495129459986976,0.314383091249186,positive
M,0.6007739639111096,0.5003869819555549,0.16,1.0150257987970368,0.40006757353481376,0.1753188151911077,0.33064496992592474,positive
M,0.5421213913745137,0.41772834824708177,0.15924278274902726,0.9816826785976654,0.3233485565498055,0.22476017493044761,0.3048497396215954,positive
F,0.5875824308156952,0.4758453207529495,0.16978866981176263,1.0140422660376474,0.3696200499976581,0.21985461446431884,0.3517371100627458,positive
F,0.5526052174732197,0.4426052174732197,0.16880260873660985,1.0021545652890673,0.3311545652890672,0.2438744780171714,0.33450652184152463,positive
F,0.6145931580325487,0.5007782997223525,0.16355542506941184,1.0152889149861175,0.4026562471321172,0.23522995149545076,0.35381485831019605,positive
M,0.5514774309464338,0.4272270828642795,0.16370451381071327,0.9771040961121282,0.329681944757147,0.2540633325828472,0.31722708286427953,positive
M,0.5741508073334768,0.4624360539609193,0.16328524662744254,1.0025304888274855,0.35776621542761466,0.25878360982349147,0.3352885202353447,positive
M,0.5648521718487464,0.4111773937815043,0.16102956563025073,0.9391198319495602,0.3403817374789971,0.2283838300504069,0.3011773937815043,positive
M,0.6177998988158295,0.5088999494079147,0.16,1.0155933299605275,0.41255325913160834,0.21532976221719935,0.34483324901319123,positive
M,0.5684803756436453,0.4068235492276256,0.16030392487127093,0.9288157331720471,0.34328430051491626,0.22141767876420088,0.29682354922762555,positive
M,0.6119456610724907,0.4933347932869888,0.16361086778550188,1.0120280454359478,0.43124934302085505,0.21872392550148692,0.31528045435947943,positive
M,0.5411086788729594,0.4116520732377565,0.15721735774591883,0.9768216585902052,0.3229434715491838,0.21007584365791143,0.29776075211071584,positive
M,0.571910296623413,0.461378735344689,0.17340531616382776,1.0133189367672344,0.35045182433171285,0.21093355346255818,0.35053156127872404,positive
M,0.5480633834378132,0.43132393987462414,0.16438732331243736,0.9867999910366105,0.32695070675025056,0.26061830379939865,0.32132393987462415,positive
M,0.6191480509425437,0.5047864008870999,0.16063834994455625,1.0133827652273193,0.40911601107560863,0.24687257475050314,0.35116990033266243,positive
M,0.5425524857895888,0.42031491473753296,0.16010497157917766,0.9837519317900264,0.32352099431583553,0.23101104394903796,0.30786740052712175,positive
M,0.5716160123499334,0.46005036456464315,0.1634343522147098,1.0019191559196898,0.3548735670346298,0.2594545849661941,0.3343938867117412,positive
M,0.5420470889848509,0.4172825339091051,0.15909417796970168,0.9813260271272841,0.32331883559394037,0.2236827902803372,0.3043296228939559,positive
M,0.5950461538543995,0.48273491125021495,0.16806627218744624,1.0143867455625106,0.37874875740653485,0.2241031952709659,0.35231124260418456,positive
M,0.553841503527191,0.4243901957673709,0.16323169929456183,0.9703901299827778,0.33157320282175273,0.24952431322779345,0.31439019576737093,positive
M,0.6078704689461099,0.4941722060669269,0.16130173712081708,1.01066287780465,0.3962462998561489,0.2498578170436768,0.3471895772750976,positive
M,0.5459632807463545,0.4359632807463545,0.16548164037317722,0.9963428706530602,0.32534287065306017,0.2636342397795955,0.3262041009329431,positive
M,0.6113803125989515,0.5056901562994758,0.16,1.0153793437532983,0.4078455625725645,0.2002437346075361,0.33948359383245963,positive
M,0.5409109358831624,0.4104656152989741,0.15682187176632467,0.9758724922391793,0.3228643743532649,0.207208570305854,0.2963765511821364,positive
M,0.603403976765268,0.4904498247064013,0.16613754382339968,1.01477249123532,0.38897101773598175,0.22886072523561413,0.35295415205886677,positive
M,0.5589454879654904,0.45148103123194305,0.16373222836677362,1.000444309369583,0.3435165744983959,0.24291944762198914,0.3262677716332264,positive
F,0.6236406018322471,0.5073687221986966,0.16127187963355058,1.0146009324030945,0.42493407501058655,0.2350968425651459,0.3410093240309436,positive
M,0.5984671399805401,0.49818843815882013,0.16013935091085998,1.014456531447646,0.3974097363371002,0.1760919269419958,0.32986064908914003,positive
F,0.5754149709883926,0.4646138193739009,0.17259654515652478,1.0134806909686949,0.35473831067041867,0.21292852194723885,0.3508011516144917,positive
M,0.5972692940918252,0.4967728021085207,0.16024824599165224,1.0140318406325561,0.39577631012521625,0.17811737544473186,0.3297517540083478,positive
M,0.5893840974942564,0.47677326822988825,0.162389170735632,1.006204399983909,0.37515008772873953,0.25475126831034395,0.3406649755862081,positive
M,0.5456360771616018,0.43563607716160174,0.16531803858080088,0.9960565675164016,0.32505656751640155,0.2646076704442348,0.3257950964520022,positive
M,0.586448855609127,0.47479894363919417,0.17005026409020146,1.0139899471819596,0.3682336003219323,0.21920934857750307,0.35164991196993284,positive
M,0.596359513954161,0.4956976074003721,0.16033095327689445,1.0137092822201115,0.39453570084658324,0.1796557309502368,0.32966904672310554,positive
F,0.6232808099262761,0.5069369719115313,0.16134383801474478,1.0145217781837808,0.4251283626398109,0.23459313389678652,0.3402177818378074,positive
F,0.5458502379444855,0.4358502379444854,0.1654251189722427,0.9962439582014248,0.32524395820142477,0.26397054211515586,0.3260627974306068,positive
M,0.6252569506626023,0.5093083407951228,0.16094860986747955,1.0149565291457725,0.42406124664219474,0.2373597309276432,0.344565291457725,positive
F,0.5620584433209185,0.45205844332091855,0.17352922166045925,1.0104261379058037,0.3394261379058037,0.21575113112026734,0.34632305415114817,positive
M,0.5727494739258564,0.46111715193021774,0.1633676780043614,1.0021925201821182,0.356167046715389,0.25915455101962626,0.33479393197383167,positive
F,0.5629741659302706,0.45297416593027073,0.17398708296513535,1.0112273951889867,0.34022739518898687,0.21302685635744464,0.3474677074128384,positive
M,0.6139240018428015,0.49570880221136177,0.1632151996314397,1.0124632804054163,0.4301810390048872,0.22149360257992204,0.31963280405416317,positive
M,0.548970278929983,0.43023566528402046,0.16420594421400342,0.9842244078388486,0.32767622314398637,0.2588770644544328,0.3202356652840205,positive
M,0.5865253634325784,0.47408269499536787,0.1625573315627895,1.005514940592563,0.37188776768188353,0.2555079920325528,0.33965601062326295,positive
M,0.5435797745066147,0.42647864703968796,0.16215954901322932,0.9886829176317504,0.32393190980264586,0.2459067303459126,0.31505842154630265,positive
M,0.6207109022222645,0.5103554511111322,0.16,1.0156903634074088,0.41468799496299397,0.22217062022232165,0.3472590851852204,positive
M,0.5408849811183606,0.41030988671016344,0.15676996223672113,0.9757479093681307,0.32285399244734425,0.20683222621622827,0.296194867828524,positive
M,0.6199575711358999,0.50997878556795,0.16,1.0156652523711966,0.4141355521663266,0.22040029216936483,0.3466313092799166,positive
M,0.5616386156485824,0.4150336612217011,0.16167227687028352,0.948246331558026,0.3378108925188659,0.23455385795472175,0.30503366122170106,positive
F,0.6092695450069023,0.4958641953909868,0.1647839511522533,1.0150432097695494,0.39614505889305746,0.23219958715777517,0.3534053496159155,positive
M,0.5405313782235535,0.40818826934132063,0.15606275644710688,0.9740506154730565,0.3227125512894214,0.20170498424152478,0.293719647564874,positive
M,0.6138565850360517,0.5069282925180258,0.16,1.0154618861678684,0.4096614956931046,0.20606297483472152,0.3415471541967098,positive
M,0.5430817634792912,0.42349058087574665,0.16116352695858221,0.9862924647005974,0.32373270539171645,0.23868557044972102,0.3115723443550377,positive
F,0.6095704286734984,0.4904845144081982,0.1640859142653003,1.0115054943081696,0.4325319685163108,0.21539860014289786,0.3100549430816966,positive
M,0.5672370569057199,0.40831553171313606,0.16055258861885602,0.9323467583877552,0.34228964552457597,0.2238048507410176,0.298315531713136,positive
F,0.6122627539684166,0.49862715750930764,0.1640932106226731,1.0151813578754654,0.3998059836998326,0.23390341379740637,0.35363559645910897,positive
M,0.5523750758783699,0.4261499089459562,0.16352498482432604,0.9745547845054298,0.33040006070269584,0.25233985431352995,0.31614990894595624,positive
M,0.6166332456202329,0.4989598947442795,0.16267335087595342,1.0130593140364512,0.42871804736507424,0.22528654386832606,0.32559314036451237,positive
M,0.5523914285937467,0.4437353247017005,0.16432805194602304,0.9981205974105102,0.33457922080965447,0.2540017661960285,0.325671948053977,positive
M,0.569543083810075,0.4591936158246847,0.17395159604382882,1.013209680791234,0.3475565409677073,0.2095860630918889,0.35034946798539035,positive
M,0.5445839707036605,0.4325038242219628,0.16416794140732094,0.9935030593775703,0.3243335882814642,0.26046757520307684,0.3220877949256233,positive
M,0.614854560523802,0.4968254726285625,0.1630290878952396,1.0126680033152364,0.4296785373171469,0.22279638473332292,0.3216800331523646,positive
M,0.5433545681637639,0.4251274089825832,0.16170913632752773,0.9876019271860667,0.32384182726550553,0.24264123837457613,0.31348197714634707,positive
M,0.6164037532862515,0.5082018766431258,0.16,1.0155467917762084,0.4115294190765844,0.21204882022269098,0.34366979440520956,positive
F,0.5632755231000146,0.4532755231000147,0.17413776155000732,1.0114910827125128,0.3404910827125128,0.21213031877745642,0.3478444038750183,positive
M,0.6226502456333395,0.5113251228166698,0.16,1.015755008187778,0.4161101801311156,0.22672807723834773,0.34887520469444955,positive
M,0.5786406864562881,0.4747571749028859,0.16194175577670109,1.0074271524708658,0.37037366334948374,0.2096166574466402,0.32805824422329893,positive
M,0.6141451234229908,0.5070725617114954,0.16,1.0154715041140996,0.4098730905101932,0.20674104004402824,0.34178760285249227,positive
M,0.5623413304818838,0.4141904034217394,0.16153173390362324,0.9462506214314499,0.33837306438550707,0.233204645474783,0.30419040342173936,positive
F,0.5979920246332955,0.4854541765845805,0.16738645585385487,1.014522708829229,0.38235178397456915,0.22578007556049132,0.352537848048715,positive
M,0.5604811919852408,0.4504811919852409,0.17274059599262043,1.0090460429870858,0.3380460429870858,0.22044345384390834,0.3443514899815511,positive
M,0.5733637033261815,0.4616952501893472,0.1633315468631658,1.0023406578610203,0.3568679908545835,0.2589919608842461,0.3350107188210052,positive
M,0.5482024831881069,0.4382024831881069,0.16660124159405346,0.9983021727895935,0.32730217278959356,0.256972612515382,0.3290031039851336,positive
M,0.6171270232928454,0.5028842572167956,0.16075723392395028,1.012895340911804,0.40680966187536477,0.24740755265777623,0.35045659645629834,positive
M,0.5418038014611699,0.4158228087670193,0.15860760292233977,0.9801582470136155,0.32322152058446796,0.22015512118696334,0.3026266102281892,positive
