@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,negative
I,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,negative
I,0.505,0.4,0.125,0.5605,0.2255,0.1435,0.17,negative
M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,negative
I,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,negative
I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,negative
I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,negative
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,negative
F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,negative
I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,negative
I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,negative
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,negative
I,0.545,0.43,0.15,0.742,0.3525,0.158,0.208,negative
I,0.55,0.435,0.165,0.804,0.34,0.194,0.244,negative
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,negative
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,negative
I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,negative
F,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,negative
I,0.575,0.455,0.16,0.9895,0.495,0.195,0.246,negative
M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,negative
M,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,negative
M,0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,negative
F,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,negative
F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,negative
M,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,negative
F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,negative
M,0.59,0.5,0.15,1.142,0.485,0.265,0.345,negative
M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,negative
I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,negative
F,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,negative
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,negative
M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,negative
F,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,negative
M,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,negative
I,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,negative
I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,negative
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,negative
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,negative
I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,negative
F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,negative
F,0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,negative
M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,negative
F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,negative
M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,negative
M,0.625,0.495,0.175,1.2075,0.531,0.281,0.3525,negative
M,0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,negative
F,0.625,0.5,0.16,1.217,0.5725,0.207,0.355,negative
F,0.625,0.49,0.145,0.92,0.437,0.1735,0.28,negative
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,negative
F,0.63,0.485,0.185,1.167,0.548,0.2485,0.34,negative
M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,negative
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,negative
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,negative
M,0.635,0.485,0.18,1.1795,0.4785,0.2775,0.355,negative
F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,negative
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,negative
M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,negative
M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,negative
F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,negative
F,0.645,0.52,0.17,1.197,0.526,0.2925,0.317,negative
M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445,negative
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,negative
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,negative
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,negative
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,negative
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,negative
F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,negative
F,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,negative
I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,negative
F,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,negative
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,negative
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,negative
M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,negative
M,0.68,0.515,0.16,1.2345,0.618,0.2625,0.325,negative
M,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,negative
M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,negative
M,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,negative
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,negative
M,0.735,0.59,0.205,2.087,0.909,0.474,0.625,negative
M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,negative
I,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,negative
I,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,negative
M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,negative
M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,negative
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,negative
F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,negative
F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,negative
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,negative
F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,negative
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,negative
M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,negative
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,negative
M,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,negative
I,0.595,0.43,0.165,0.9845,0.4525,0.207,0.2725,negative
M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33,negative
F,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,negative
F,0.635,0.51,0.17,1.2235,0.532,0.271,0.354,negative
F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,negative
M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,negative
M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,negative
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,negative
F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,negative
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,negative
M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,negative
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,negative
F,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,negative
I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,negative
I,0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,negative
I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,negative
I,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,negative
I,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,negative
I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,negative
I,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,negative
I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,negative
I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,negative
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,negative
I,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,negative
I,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,negative
I,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,negative
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,negative
I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,negative
I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,negative
I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,negative
I,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,negative
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,negative
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,negative
M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,negative
M,0.54,0.42,0.19,0.6855,0.293,0.163,0.38,negative
I,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,negative
M,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,negative
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,negative
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,negative
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,negative
I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,negative
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,negative
F,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,negative
M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,negative
M,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,negative
I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,negative
M,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,negative
M,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,negative
M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,negative
F,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,negative
F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,negative
M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,negative
M,0.615,0.49,0.17,1.145,0.4915,0.208,0.343,negative
I,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,negative
F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,negative
M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,negative
M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,negative
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,negative
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,negative
M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,negative
F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,negative
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,negative
M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,negative
F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,negative
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,negative
F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,negative
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,negative
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,negative
F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,negative
M,0.685,0.51,0.165,1.545,0.686,0.3775,0.4055,negative
F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455,negative
F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,negative
F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,negative
I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,negative
I,0.255,0.185,0.06,0.0925,0.039,0.021,0.025,negative
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,negative
I,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,negative
I,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,negative
M,0.455,0.35,0.11,0.458,0.2,0.111,0.1305,negative
M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,negative
M,0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,negative
F,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,negative
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,negative
M,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,negative
F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,negative
M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,negative
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,negative
M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,negative
M,0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,negative
M,0.595,0.455,0.145,0.942,0.43,0.182,0.277,negative
M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,negative
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,negative
M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,negative
I,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,negative
I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,negative
I,0.375,0.285,0.08,0.226,0.0975,0.04,0.0725,negative
I,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,negative
I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,negative
I,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,negative
I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,negative
I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,negative
I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,negative
M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,negative
F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,negative
M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,negative
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,negative
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,negative
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,negative
M,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,negative
M,0.585,0.46,0.15,1.206,0.581,0.216,0.323,negative
M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,negative
F,0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,negative
M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,negative
M,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,negative
F,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,negative
M,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,negative
M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,negative
M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,negative
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,negative
I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,negative
I,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,negative
I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,negative
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,negative
M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,negative
F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,negative
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,negative
F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,negative
F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,negative
F,0.47,0.375,0.105,0.513,0.232,0.142,0.13,negative
M,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,negative
M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,negative
M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,negative
F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,negative
F,0.34,0.255,0.085,0.204,0.097,0.021,0.05,negative
I,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,negative
F,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,negative
F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,negative
F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,negative
M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,negative
F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,negative
M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,negative
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,negative
M,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,negative
I,0.51,0.405,0.12,0.61,0.229,0.131,0.235,negative
F,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,negative
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,negative
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,negative
M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,negative
F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,negative
F,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,negative
F,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,negative
F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,negative
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,negative
M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,negative
I,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,negative
M,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,negative
F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,negative
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,negative
F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,negative
F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,negative
I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,negative
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,negative
F,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,negative
F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,negative
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,negative
F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,negative
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,negative
M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,negative
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,negative
I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,negative
I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,negative
M,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,negative
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,negative
F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,negative
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,negative
M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,negative
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,negative
M,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,negative
M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,negative
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,negative
F,0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,negative
F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,negative
I,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,negative
F,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,negative
M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,negative
M,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,negative
M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,negative
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,negative
F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,negative
M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,negative
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,negative
F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,negative
M,0.555,0.435,0.135,0.858,0.377,0.1585,0.29,negative
F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,negative
F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,negative
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,negative
F,0.61,0.495,0.19,1.213,0.464,0.306,0.365,negative
M,0.595,0.5,0.165,1.06,0.402,0.28,0.275,negative
M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,negative
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,negative
M,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,negative
I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,negative
F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,negative
I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,negative
F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,negative
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,negative
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,negative
F,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,negative
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,negative
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,negative
M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,negative
F,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,negative
F,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,negative
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,negative
F,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,negative
F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,negative
M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,negative
F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,negative
F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,negative
M,0.46,0.355,0.11,0.415,0.215,0.082,0.13,negative
M,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,negative
F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,negative
M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,negative
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,negative
M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,negative
F,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,negative
F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,negative
F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,negative
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,negative
F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,negative
M,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,negative
M,0.575,0.455,0.185,1.156,0.5525,0.243,0.295,negative
F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,negative
F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,negative
M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,negative
F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,negative
M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,negative
F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,negative
F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,negative
F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,negative
F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,negative
F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,negative
I,0.6,0.445,0.175,1.057,0.383,0.216,0.355,negative
I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,negative
M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,negative
I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,negative
F,0.62,0.485,0.165,1.166,0.483,0.238,0.355,negative
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,negative
M,0.4,0.31,0.11,0.314,0.138,0.057,0.1,negative
I,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,negative
M,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,negative
M,0.44,0.35,0.14,0.451,0.171,0.0705,0.184,negative
M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,negative
M,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,negative
F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,negative
I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,negative
F,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,negative
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,negative
M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,negative
I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,negative
F,0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,negative
F,0.385,0.305,0.125,0.314,0.146,0.0555,0.08,negative
F,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,negative
I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,negative
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,negative
F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,negative
F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,negative
F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,negative
F,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,negative
I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,negative
F,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,negative
M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,negative
F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,negative
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,negative
F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,negative
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,negative
M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,negative
I,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,negative
I,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,negative
F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,negative
I,0.475,0.365,0.14,0.4545,0.171,0.118,0.158,negative
F,0.455,0.36,0.11,0.4385,0.206,0.098,0.125,negative
I,0.435,0.34,0.11,0.407,0.1685,0.073,0.13,negative
I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,negative
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,negative
M,0.41,0.3,0.1,0.301,0.124,0.069,0.09,negative
I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,negative
M,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,negative
I,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,negative
I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,negative
I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,negative
M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,negative
M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,negative
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,negative
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,negative
F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,negative
M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,negative
I,0.295,0.21,0.08,0.1,0.038,0.026,0.031,negative
I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,negative
M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,negative
M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,negative
M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,negative
M,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,negative
M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,negative
M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,negative
