@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,negative
I,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,negative
I,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,negative
I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,negative
F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,negative
F,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,negative
I,0.33,0.265,0.09,0.18,0.068,0.036,0.06,negative
I,0.325,0.27,0.1,0.185,0.08,0.0435,0.065,negative
F,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,negative
I,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,negative
M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,negative
F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,negative
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,negative
M,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,negative
I,0.415,0.325,0.1,0.385,0.167,0.08,0.125,negative
I,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,negative
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,negative
F,0.58,0.455,0.12,0.94,0.399,0.257,0.265,negative
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,negative
F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,negative
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,negative
M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,negative
M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,negative
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,negative
M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,negative
I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,negative
M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,negative
F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,negative
M,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,negative
M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,negative
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,negative
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,negative
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,negative
I,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,negative
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,negative
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,negative
F,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,negative
F,0.415,0.305,0.105,0.3605,0.12,0.082,0.1,negative
M,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,negative
F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,negative
I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,negative
I,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,negative
M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,negative
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,negative
M,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,negative
F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,negative
M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,negative
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,negative
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,negative
F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,negative
I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,negative
I,0.255,0.185,0.07,0.075,0.028,0.018,0.025,negative
I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,negative
M,0.67,0.55,0.17,1.247,0.472,0.2455,0.4,negative
F,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,negative
F,0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,negative
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,negative
F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,negative
M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,negative
M,0.555,0.44,0.135,0.9025,0.3805,0.2105,0.28,negative
M,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,negative
M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,negative
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,negative
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,negative
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,negative
F,0.63,0.505,0.165,1.065,0.4595,0.216,0.315,negative
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,negative
F,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,negative
I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,negative
I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,negative
M,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,negative
F,0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,negative
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,negative
I,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,negative
M,0.34,0.275,0.09,0.2065,0.0725,0.043,0.07,negative
F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,negative
I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,negative
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,negative
M,0.175,0.135,0.04,0.0305,0.011,0.0075,0.01,negative
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,negative
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,negative
F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,negative
I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,negative
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,negative
F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,negative
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,negative
M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,negative
I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,negative
I,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,negative
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,negative
F,0.53,0.43,0.17,0.775,0.35,0.152,0.235,negative
I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,negative
I,0.44,0.355,0.165,0.435,0.159,0.105,0.14,negative
M,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,negative
I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,negative
F,0.58,0.46,0.185,1.017,0.3515,0.2,0.32,negative
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,negative
I,0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,negative
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,negative
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,negative
I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,negative
M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,negative
F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,negative
I,0.42,0.305,0.11,0.28,0.094,0.0785,0.0955,negative
M,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,negative
M,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,negative
F,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,negative
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,negative
M,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,negative
F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,negative
M,0.26,0.2,0.065,0.096,0.044,0.027,0.03,negative
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,negative
M,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,negative
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,negative
M,0.34,0.255,0.095,0.213,0.081,0.034,0.07,negative
I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,negative
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,negative
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,negative
F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,negative
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,negative
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,negative
M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,negative
I,0.335,0.24,0.095,0.17,0.062,0.039,0.055,negative
F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,negative
F,0.345,0.255,0.1,0.197,0.071,0.051,0.06,negative
M,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,negative
M,0.54,0.415,0.17,0.879,0.339,0.208,0.255,negative
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,negative
M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,negative
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,negative
I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,negative
F,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,negative
F,0.42,0.33,0.125,0.463,0.186,0.11,0.145,negative
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,negative
M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,negative
I,0.325,0.2,0.08,0.0995,0.0395,0.0225,0.032,negative
I,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,negative
I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,negative
I,0.25,0.185,0.065,0.071,0.027,0.0185,0.0225,negative
I,0.2,0.145,0.05,0.036,0.0125,0.008,0.011,negative
F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,negative
M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,negative
M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,negative
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,negative
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,negative
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,negative
M,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,negative
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,negative
M,0.565,0.44,0.175,1.122,0.393,0.2,0.375,negative
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,negative
F,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,negative
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,negative
F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,negative
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,negative
M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,negative
F,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,negative
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,negative
M,0.39,0.285,0.095,0.271,0.11,0.06,0.08,negative
M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,negative
F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,negative
M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,negative
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,negative
F,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,negative
M,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,negative
M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,negative
M,0.44,0.325,0.115,0.39,0.163,0.087,0.113,negative
F,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,negative
I,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,negative
M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,negative
F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,negative
M,0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,negative
M,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,negative
F,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,negative
F,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,negative
I,0.375,0.3,0.075,0.144,0.059,0.03,0.044,negative
I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,negative
I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,negative
I,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,negative
I,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,negative
I,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,negative
M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505,negative
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,negative
I,0.47,0.37,0.11,0.5555,0.25,0.115,0.163,negative
I,0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,negative
I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,negative
M,0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,negative
F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,negative
M,0.59,0.455,0.16,1.09,0.5,0.2215,0.292,negative
M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,negative
M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,negative
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,negative
F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,negative
F,0.6,0.485,0.165,1.1405,0.587,0.2175,0.288,negative
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,negative
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,negative
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,negative
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,negative
I,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,negative
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,negative
F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,negative
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,negative
F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,negative
F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,negative
I,0.205,0.15,0.065,0.04,0.02,0.011,0.013,negative
I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,negative
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,negative
I,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,negative
I,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,negative
I,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,negative
I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,negative
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,negative
I,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,negative
I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,negative
I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,negative
I,0.39,0.295,0.1,0.279,0.1155,0.059,0.08,negative
I,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,negative
I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,negative
I,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,negative
I,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,negative
I,0.44,0.355,0.12,0.495,0.231,0.11,0.125,negative
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,negative
I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,negative
F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,negative
I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,negative
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,negative
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,negative
M,0.465,0.34,0.105,0.486,0.231,0.1035,0.1225,negative
I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,negative
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,negative
I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,negative
I,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,negative
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,negative
M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,negative
M,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,negative
F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,negative
M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,negative
F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,negative
M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,negative
F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,negative
M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,negative
F,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,negative
M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,negative
F,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,negative
F,0.595,0.465,0.15,1.0765,0.491,0.22,0.287,negative
F,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,negative
F,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,negative
F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,negative
M,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,negative
M,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,negative
F,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,negative
F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,negative
M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,negative
F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,negative
F,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,negative
F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,negative
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,negative
F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,negative
F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,negative
F,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,negative
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,negative
F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,negative
F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,negative
M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,negative
M,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,negative
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,negative
M,0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,negative
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,negative
M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,negative
F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,negative
M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,negative
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,negative
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,negative
I,0.22,0.16,0.05,0.049,0.0215,0.01,0.015,negative
I,0.275,0.205,0.07,0.1055,0.495,0.019,0.0315,negative
I,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,negative
I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,negative
I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,negative
I,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,negative
I,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,negative
I,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,negative
I,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,negative
I,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,negative
I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,negative
I,0.465,0.355,0.105,0.442,0.2085,0.0975,0.1185,negative
I,0.475,0.365,0.1,0.1315,0.2025,0.0875,0.123,negative
I,0.475,0.375,0.115,0.5205,0.233,0.119,0.1455,negative
I,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,negative
I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,negative
I,0.495,0.38,0.12,0.512,0.233,0.1205,0.136,negative
I,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,negative
M,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,negative
M,0.505,0.4,0.135,0.723,0.377,0.149,0.178,negative
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,negative
I,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,negative
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,negative
M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,negative
M,0.545,0.42,0.12,0.7865,0.403,0.185,0.17,negative
F,0.545,0.4,0.14,0.778,0.368,0.215,0.18,negative
I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,negative
F,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,negative
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,negative
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,negative
F,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,negative
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,negative
F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,negative
F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,negative
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,negative
F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,negative
M,0.59,0.47,0.15,0.861,0.413,0.164,0.249,negative
M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,negative
F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,negative
F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,negative
M,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,negative
M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,negative
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,negative
F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,negative
F,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,negative
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,negative
F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,negative
M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,negative
M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,negative
F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,negative
M,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,negative
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,negative
M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,negative
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,negative
M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,negative
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,negative
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,negative
M,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,negative
F,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,negative
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,negative
F,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,negative
M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,negative
F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,negative
M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,negative
M,0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,negative
F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,negative
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,negative
M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,negative
M,0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,negative
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,negative
F,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,negative
M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,negative
F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,negative
M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,negative
I,0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105,negative
I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,negative
I,0.29,0.215,0.065,0.0985,0.0425,0.021,0.031,negative
I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,negative
I,0.34,0.245,0.085,0.2015,0.1005,0.038,0.053,negative
I,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,negative
I,0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,negative
I,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,negative
I,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,negative
I,0.385,0.3,0.125,0.343,0.1705,0.0735,0.081,negative
I,0.385,0.285,0.085,0.244,0.1215,0.0445,0.068,negative
I,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,negative
I,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,negative
I,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,negative
I,0.405,0.3,0.09,0.2885,0.138,0.0635,0.0765,negative
I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,negative
I,0.415,0.335,0.1,0.358,0.169,0.067,0.105,negative
I,0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,negative
I,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,negative
I,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,negative
M,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,negative
I,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,negative
I,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,negative
I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,negative
I,0.46,0.345,0.105,0.415,0.187,0.087,0.11,negative
I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,negative
M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,negative
I,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,negative
I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,negative
I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,negative
I,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,negative
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,negative
F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,negative
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,negative
I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,negative
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,negative
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,negative
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,negative
M,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,negative
F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,negative
I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,negative
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,negative
I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,negative
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,negative
I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,negative
I,0.56,0.435,0.135,0.72,0.329,0.103,0.251,negative
I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,negative
F,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,negative
M,0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,negative
F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,negative
F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,negative
I,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,negative
