@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,negative
M,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,negative
F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,negative
F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,negative
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,negative
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,negative
F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,negative
F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,negative
F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,negative
I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,negative
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,negative
M,0.48,0.365,0.13,0.5305,0.2405,0.127,0.139,negative
M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,negative
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,negative
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,negative
I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,negative
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,negative
F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,negative
M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,negative
I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,negative
M,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,negative
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,negative
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,negative
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,negative
I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,negative
M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,negative
I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,negative
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,negative
I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,negative
M,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,negative
I,0.58,0.425,0.145,0.83,0.379,0.1605,0.2575,negative
I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,negative
F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,negative
F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,negative
M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,negative
F,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,negative
F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,negative
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,negative
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,negative
M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,negative
M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,negative
M,0.77,0.605,0.175,2.0505,0.8005,0.526,0.355,negative
I,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,negative
I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,negative
I,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,negative
I,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,negative
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,negative
M,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,negative
I,0.48,0.355,0.11,0.4495,0.201,0.089,0.14,negative
F,0.585,0.475,0.165,1.053,0.458,0.217,0.3,negative
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,negative
M,0.385,0.255,0.1,0.3175,0.137,0.068,0.092,negative
I,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,negative
I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081,negative
I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,negative
I,0.475,0.365,0.115,0.499,0.232,0.0885,0.156,negative
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,negative
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,negative
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,negative
M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,negative
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,negative
F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,negative
M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,negative
F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,negative
M,0.5854184538817041,0.475,0.15323030959367104,0.9454052211156836,0.4081313044036011,0.19518182613911927,0.2727642966830191,positive
M,0.6445456306491504,0.5091870787750543,0.17528306782006764,1.4600265434820554,0.5983712205395949,0.30661827108536954,0.40956670809670576,positive
M,0.5,0.39440180438988637,0.15288619926739314,0.6614451780789613,0.27815879470203625,0.13669225374876232,0.21607655142861193,positive
F,0.677096850457701,0.5414649315021953,0.1747780968137383,1.4813480634589045,0.4887827591756539,0.3550100269193966,0.516081443254871,positive
F,0.683607788708323,0.5499483102993163,0.20406676998731427,1.8158818758768136,0.7745061104028013,0.4236912565251254,0.5146805094763655,positive
F,0.5669718644850619,0.455,0.17049413987535098,1.0038182603380659,0.34326089574730245,0.24020943992343968,0.3319326656125236,positive
M,0.6,0.48789546095602065,0.16,1.0126758784184393,0.43696539373677257,0.17597434127756326,0.3282257278333952,positive
M,0.6048114741622413,0.47109210870909757,0.16397378048387362,1.0105,0.43213205097465657,0.21560938844146252,0.2982637681663626,positive
M,0.5985748341615355,0.4676627126496336,0.19146610100392739,1.3382996799173308,0.5157440960641154,0.3007227714144574,0.34700336191544817,positive
M,0.7033137774181539,0.5358640361941048,0.1765005399357167,1.7111528597335657,0.6316632663966815,0.4063648214974164,0.5204622040807686,positive
M,0.5223854442590056,0.43271373884903774,0.16279607142357744,0.9727429225193447,0.3077165348920519,0.1979563549199451,0.30604091812852996,positive
F,0.6559786947566318,0.5196071479634132,0.18897329524632336,1.50970026915232,0.5510866173734518,0.31836234193705815,0.4238094934436242,positive
F,0.5262594610155804,0.41,0.165,0.8098067222481727,0.24684457716892472,0.18252920742343023,0.24840625257708632,positive
M,0.5336559896313285,0.4156235600375239,0.1849023776277563,0.9732578765378657,0.28831076723284543,0.21349453570022492,0.355,positive
F,0.5064074901334293,0.4227268085893381,0.13425067139695934,0.8466933662965901,0.275,0.1881899007051012,0.2677855293557309,positive
I,0.5225121224591011,0.3902452516095267,0.14,0.7260881138769372,0.2409319164148603,0.14505053808056378,0.25457642698007676,positive
M,0.5211252593717082,0.4109486962248089,0.16321006299583884,0.7737200119517844,0.28828713462288924,0.1312398524716765,0.27173630546301836,positive
M,0.5961537618185173,0.48739204550304416,0.19405124658994058,1.0585715190322262,0.38108506165548167,0.18476263225124576,0.4014251237046261,positive
I,0.44379695313522677,0.355,0.12345674743617584,0.408445796929578,0.13087266003319215,0.07018463132929492,0.1605933987242058,positive
M,0.6250381515662353,0.49331625483689706,0.1612041610349741,1.0172555900055982,0.4205531365220952,0.24107791666112335,0.35877104331103316,positive
F,0.58,0.44291041024212363,0.175,1.0696176662387789,0.42409691916063763,0.22072447755542854,0.33138557147720776,positive
F,0.5686972721481747,0.45436985714345207,0.16437236799143834,0.9035591690130346,0.3578971257229453,0.156,0.3197946450136425,positive
M,0.6918144553568564,0.5189846940070553,0.20885058188922875,1.88176970413138,0.8665511693973578,0.4291061192733208,0.49376621017632094,positive
M,0.5369934155086236,0.4365574365403729,0.15224879352155382,0.8934911720961014,0.3159264751581449,0.15513025301322297,0.3287661580413994,positive
F,0.6458336948237898,0.5197517392006608,0.18383017512516847,1.46344324796347,0.6588997227519219,0.34249229789765356,0.4190272091720494,positive
M,0.6017018310562086,0.475,0.16726895956847485,0.93956531994982,0.3847080739296449,0.20174949387245403,0.27169538673252075,positive
M,0.6358547820623884,0.4941611496350145,0.18640077969999555,1.461142298249042,0.5833983937904098,0.31345310151568606,0.41963245272750294,positive
M,0.5,0.3904451859716533,0.15074235337010908,0.6610974507099354,0.28144295452952994,0.13663135112479613,0.21580079597248378,positive
F,0.705,0.5571753578930194,0.17684634085587847,1.4625635226076947,0.5997342729957633,0.32322687736833744,0.5092256305902612,positive
F,0.69,0.5449248024889731,0.20373244318872666,1.8236999795126783,0.796056581712744,0.43795137784912536,0.5142541511245496,positive
F,0.5648085062033056,0.4521922137926069,0.175,1.0128545390761896,0.3510070793934691,0.20666097116236626,0.35017551606282593,positive
M,0.6,0.4900258829025438,0.14879858574931942,1.01457591796339,0.422573827282156,0.20062258440556113,0.3137718595593454,positive
F,0.6016919987430199,0.47651719740562803,0.13863443276665366,1.0105,0.43043035689307657,0.2129751302385488,0.29921702164080544,positive
M,0.6323479351691039,0.5001381037695506,0.1880532293959499,1.3181345674570693,0.48020172683385287,0.31341805831811703,0.40143623442342874,positive
M,0.6970626540713568,0.543361438531951,0.16559776468087856,1.7388114587217331,0.6070568971099822,0.2731278445896649,0.5980879118489961,positive
M,0.5204528132550762,0.4022784109012959,0.16170423601260095,0.9672138552355594,0.3244164656237379,0.1812305092322888,0.2942568746829321,positive
F,0.6324349599343164,0.5084725591470084,0.21183360439183158,1.5122715429136815,0.520242846002544,0.2967889138791485,0.423961590971747,positive
M,0.5256899225585481,0.41,0.165,0.8092471206331168,0.26208059412338963,0.1881360919928528,0.24439306315178147,positive
F,0.5560696488781144,0.41804561640672494,0.18438909688949434,0.9835731774775898,0.2896225911380209,0.21787621566093826,0.3369118336464455,positive
F,0.5088069409072676,0.4195484320828953,0.15920164482337748,0.8483814971037119,0.275476795894152,0.16801339246383185,0.29283159150229565,positive
I,0.5206436273868168,0.3921193008529303,0.13876818339174876,0.732465928666314,0.2555747041200974,0.17194689129049398,0.2620579620272822,positive
M,0.5309228412257943,0.40907514676966505,0.14535803925327323,0.7869951159109008,0.2842856810264767,0.15480056222812294,0.285,positive
M,0.5930096700068782,0.45640125409958393,0.19039844187441185,1.0614868632266035,0.380664232581412,0.18885722789237447,0.38846430739787907,positive
I,0.43725508286305603,0.355,0.1208814769291567,0.4078969699574637,0.11922436211825678,0.07381164416805355,0.16070850549636298,positive
M,0.6154789804730286,0.5076072258246299,0.16,1.016673984868638,0.42563961134077327,0.2424701695022697,0.3231694986665744,positive
F,0.5948624745060908,0.4653825366240024,0.16923604972471945,1.0815641761687005,0.3967728962673698,0.23984071068289228,0.3324152188772936,positive
F,0.5692235929760582,0.452697716270516,0.16654910517123037,0.9007942093054323,0.35074746094909287,0.156,0.3175183659162801,positive
M,0.6934264737955552,0.548911906594838,0.2107761523360935,1.875463178520232,0.8705146628010217,0.4262287599751235,0.49704004694388726,positive
F,0.5583290521399689,0.43209468074252033,0.15,0.8899050405275806,0.3424299142757134,0.16395258543655292,0.31515066208912623,positive
F,0.6473637448696571,0.5239556497339843,0.18559892502357445,1.4632548363734936,0.6590548539303871,0.3356096580029968,0.4294101773425006,positive
M,0.5869954257017804,0.4499605858832102,0.16,0.9501168103227269,0.363328857133069,0.1832373256075136,0.27,positive
M,0.6367954830522592,0.4894616156103441,0.1896486404921277,1.4644226789922963,0.5827176657206855,0.3103634068329428,0.41006428219920976,positive
M,0.5,0.38318907162696514,0.15354038419778096,0.6581840455179697,0.2672221576253482,0.13505852967277837,0.21582772707327358,positive
F,0.6605212152616494,0.5503502174439131,0.19757143792627976,1.4361806419755128,0.4822114374272103,0.32052508762280607,0.5605190996311652,positive
F,0.69,0.5472443323732191,0.1931513721357677,1.8202488292648475,0.7943098800315564,0.41588367362111295,0.508346902115395,positive
F,0.565877932392109,0.4569375366664685,0.17556924589701262,1.0168094584786642,0.3484026075539077,0.200659318514891,0.3429674578345405,positive
M,0.6,0.497010948384883,0.1599201838016302,1.011859197989104,0.4053691826294735,0.18493589788057566,0.315661101638804,positive
F,0.6018687603746176,0.4829957990474051,0.1604429734768034,1.0118817847747283,0.4378043135395946,0.20681968182304905,0.30279281204494174,positive
M,0.6161581430643209,0.4686559316997499,0.19363079670637215,1.3216686085944305,0.47063998157959225,0.3304152517488232,0.345,positive
F,0.7007652823856592,0.5381516164960544,0.19877687959882623,1.7228054282334997,0.6316539730475275,0.31515465607853266,0.5126207225683166,positive
M,0.5431995471644785,0.4251171073356008,0.15287125936698606,0.9728083766013227,0.3335985170419336,0.192371597847012,0.2990280421537405,positive
F,0.6583723802487731,0.5162509326843326,0.2086143512255039,1.4985229580520933,0.540935490358997,0.3050098734185881,0.4231954262962638,positive
F,0.5269667157526462,0.41,0.165,0.8109587114803737,0.24202510025202972,0.1862742820167042,0.24924849429950668,positive
M,0.5414893404968575,0.4068881128018645,0.149135733550336,0.9889097525218439,0.27508513967058407,0.21280280981414657,0.3798465641375747,positive
M,0.5197511593733216,0.4176631667998219,0.13638881423001256,0.8458628397025193,0.275,0.19163807613525574,0.2788472550961983,positive
I,0.5329292317641442,0.3947341565414344,0.13842003611804796,0.7297860471276639,0.28116156553733457,0.17987681470436925,0.26410610213273683,positive
M,0.5338690435766151,0.40238382481753837,0.15777695390285917,0.7841627315931041,0.28205853107501483,0.14144534286250346,0.2769738890912052,positive
F,0.5884364618773815,0.4546818343524117,0.17803764145067713,1.0684956176131193,0.3814837375726163,0.19501467676407486,0.41110893108663976,positive
I,0.45,0.3519648155683862,0.12070148347980511,0.40503595526844316,0.12314190907906014,0.06950370095421861,0.1592137971129798,positive
M,0.63,0.485673287215926,0.15824027270875526,1.0159314640182135,0.4219319199315975,0.23706245805185655,0.3445104399070591,positive
F,0.5803611709095065,0.45958857715332857,0.17419962622144364,1.0899254550786848,0.4000235732516396,0.23418190119654347,0.337068733198072,positive
M,0.5843412749702427,0.4516490751300647,0.1673141447973184,0.9027431485603521,0.35289312422850205,0.156,0.31627749795350524,positive
M,0.6876727810691535,0.551423462965339,0.2113544830284872,1.885,0.8687961764629311,0.4262881287815767,0.49815107654204155,positive
F,0.555720252312922,0.4341069913483031,0.15,0.8915714622012645,0.3252861679382153,0.15204363816864042,0.31509727763650996,positive
F,0.6525757179615899,0.5373243797645717,0.19506297395021654,1.4634537779338705,0.6509365389176225,0.33707399093286067,0.41706121890440107,positive
M,0.5889677567907528,0.4583482975721833,0.16,0.9524554942124296,0.3685885728307772,0.1831936053826487,0.27,positive
M,0.6740622161712122,0.5164077487447774,0.1936170234425183,1.4587179184343686,0.5864559792227784,0.35479730517558083,0.41080950802716915,positive
M,0.5,0.3981739501575925,0.13369252958155042,0.6611723530118784,0.2587428199456635,0.13516312335339878,0.23875877470519297,positive
F,0.6957760034472315,0.5433441180449143,0.19768282035028864,1.457891038139694,0.4892759552195884,0.31917468523074144,0.5205665312391997,positive
F,0.69,0.5512843316522051,0.19586072599012153,1.8193533866081635,0.7863603639626967,0.4192318845055431,0.5049616734169614,positive
M,0.5702806362634816,0.4515352816354487,0.15804354034868173,1.013,0.35849185047216425,0.210056179425734,0.3559462877811647,positive
M,0.6019319885362873,0.4774911081561426,0.1694199705222285,1.0191488060498832,0.40029117440644,0.2313079041733599,0.3250610510792935,positive
F,0.6045893274810753,0.48195315813408673,0.16436863236206567,1.01043198400561,0.4413066052527666,0.21779770668858903,0.2824044769616536,positive
F,0.622651443295075,0.47771621509278356,0.1918250279286999,1.3265687747072885,0.46863773140582654,0.3300550627119006,0.345,positive
F,0.7064373100788662,0.5447657466096426,0.1772702310994175,1.7257253579375615,0.6308776363278973,0.33264382262702324,0.5645146601133734,positive
M,0.532203039350357,0.41199352011115276,0.16107312901759313,0.97170339441927,0.3164563655182735,0.19645405062561702,0.29601243872014654,positive
F,0.6248771228479392,0.4861153275309659,0.19212159173845392,1.5125208781085095,0.5219280954551894,0.29149521958334845,0.5025602811503668,positive
F,0.5233235866562906,0.40947917534659684,0.16301728790099837,0.8119595820835223,0.2498578846058589,0.1699641895322366,0.2542081693995189,positive
F,0.5406707540924783,0.42535644654311033,0.14512795062854544,0.98568326216748,0.30164645112296545,0.22281829073121687,0.3408343247191575,positive
M,0.505,0.4088769842739863,0.15207795701575064,0.8415084830987644,0.2721576535026003,0.17092639613595806,0.285,positive
I,0.5245658840504114,0.39616270460760783,0.14,0.6982915510508415,0.24122902529470186,0.1535492068831208,0.2559696589934708,positive
F,0.5368026926570725,0.42210538256461394,0.14844120566701713,0.7836078549839277,0.28419707057694615,0.15199212965204992,0.285,positive
M,0.5728334498264904,0.49250651974120974,0.1935415403298629,1.0585346926462225,0.3814794568768096,0.17912714285858256,0.37923999198470615,positive
I,0.44741826752040365,0.353172398593015,0.1228271247891483,0.4104705026751113,0.12047290803775425,0.0649155064875758,0.17874142462948228,positive
M,0.6234363051474496,0.5024830651018367,0.16,1.0160942366269856,0.42268388844682453,0.23665919594419219,0.3457535758154745,positive
F,0.5844979279110277,0.44468850494630485,0.17125011204682203,1.0816614355630374,0.4000575741975035,0.23265667175645383,0.3486923599394582,positive
F,0.5852798990658239,0.45268986713784976,0.15161170507952088,0.9057769495158121,0.3646238542869608,0.15710627063658275,0.315,positive
M,0.6858291974566411,0.5550812479608842,0.21797695449765625,1.885,0.875931840146113,0.4243901422827426,0.49581006858803645,positive
F,0.5596768770134906,0.4414937372632368,0.15757364592017184,0.8958840033625933,0.3172215483358159,0.17637512717837894,0.3182184441172463,positive
F,0.6452220737363558,0.5212040297891904,0.19,1.4638782980652854,0.6573650194686089,0.3393585448428569,0.42725872719281305,positive
M,0.5908668417232318,0.475,0.17898119862352224,0.9366945798337318,0.39237149434098656,0.19743088232224665,0.2721204593470803,positive
M,0.6456740336229528,0.515,0.1837868842841682,1.462420201420087,0.6197501286435837,0.3154386358620099,0.41066438435140146,positive
M,0.5,0.3887219239760307,0.14839112795927603,0.6518229622683576,0.2698820251563304,0.13429901220883173,0.2162367714611387,positive
F,0.6810800619554976,0.5438435187712256,0.19983616171113286,1.4694274215054433,0.49431510663009526,0.3481228495785482,0.5144959087732036,positive
F,0.7038456690145055,0.5550264747479813,0.1957048115550059,1.8166727089210235,0.7832798810088861,0.4804800306165064,0.506666860643087,positive
F,0.5673202383202455,0.455,0.17091087184396045,1.0042012334006092,0.34200400106222534,0.24477909168794215,0.33629249214289647,positive
M,0.6064034454634856,0.4761960035697215,0.16,1.0166271354309884,0.41682841301874834,0.20279546308209903,0.32564017050440225,positive
F,0.6026561401752465,0.4812659393282103,0.15636417500313282,1.0095466239090125,0.43748584422368353,0.21510324778715784,0.28218354760393377,positive
M,0.6184220243850298,0.45905315944386166,0.18070342850391852,1.3289441702141693,0.47724986727973456,0.3082566593790816,0.3513442784128572,positive
M,0.7042817534332556,0.5494845121371126,0.18484149910410064,1.722816676000923,0.6302299673676739,0.29299983275006414,0.5317834786202617,positive
M,0.533035920034872,0.4275637894926888,0.1916089038811719,0.9719023839294799,0.3081644868338794,0.2119294447566941,0.3374804344416723,positive
F,0.6564231025230128,0.519284564131352,0.18507593200784356,1.5002680172847693,0.5557535316192631,0.29852262929739953,0.4230518339644613,positive
F,0.5223342523881308,0.4086498468651319,0.14628583821646546,0.8144281301459261,0.25419907172116013,0.17216988269794933,0.243924097975353,positive
M,0.54,0.4086691883459431,0.14986914004833787,0.9801436967713428,0.2958682595971467,0.2006203896611208,0.3140370469123765,positive
F,0.5097100828544101,0.4163693495878915,0.13745692752473906,0.8453063304939991,0.275,0.17700985445711553,0.27480800598311605,positive
I,0.5232703028895472,0.39485341528415685,0.14,0.7175678934787371,0.2413069422017308,0.14686954071158786,0.2567623961376783,positive
M,0.5404959457612992,0.3957417447080206,0.1584417301051057,0.7823733564787024,0.28228654182065327,0.1605236472197596,0.28241233345224853,positive
M,0.5836233685331401,0.4560675331576404,0.17598976832327654,1.0680223069384536,0.385054072537453,0.20097319232670777,0.41317400611397154,positive
I,0.4646910890139556,0.36110120746651314,0.11922677035293325,0.40966970274301034,0.11502038746801968,0.08252593204409471,0.14587502775294664,positive
M,0.6263917944896098,0.4992329952963471,0.1587948605768339,1.0234379447748372,0.42385773203264393,0.23283259419102842,0.34922914794137594,positive
F,0.58,0.44911826462459836,0.175,1.0680270497265043,0.4072188551514903,0.20603939237115063,0.32278026678179705,positive
F,0.5882264917611693,0.4550237838266089,0.15602556386792302,0.9038987762514533,0.3691339185632018,0.16068970537724533,0.315,positive
M,0.6927439344434265,0.5595005248456484,0.19183526221530547,1.885,0.8754790273842935,0.41089950707166945,0.4956268049395491,positive
F,0.5564516341058849,0.44843533762262855,0.16283017232340238,0.8970469308284029,0.3176570655744925,0.1645617545351044,0.31024039646577684,positive
F,0.6570679061945491,0.5251837418116964,0.19801708838629647,1.4631430343745007,0.6466799333839699,0.34319590925728766,0.419352837222933,positive
M,0.5733101196004863,0.4674695982272376,0.16022498783257424,0.9416775231649139,0.3814693604075134,0.20577585371716078,0.27278909321542166,positive
M,0.6562191807947018,0.5199143443128224,0.1852827593977505,1.454348045260389,0.5910114745909193,0.3903147616256588,0.412302398312306,positive
M,0.5,0.39234761699709503,0.15030168096370602,0.6608281251871444,0.2590948683111114,0.1341655871176521,0.2231414336007318,positive
F,0.7032185454230351,0.5412877921869287,0.1898965381358643,1.4926952519723242,0.5118596940209384,0.3404059151533292,0.5163985513397984,positive
F,0.671513052102677,0.5289318374303613,0.20150958605439395,1.8076723690300978,0.7751843698871141,0.3965273292340538,0.5071378351855239,positive
F,0.5705462613052097,0.450904472745876,0.1486824444114878,1.013,0.35120769099786014,0.21168238989655064,0.358449987017046,positive
M,0.6088483753392527,0.4987175448841167,0.16558089325445946,1.0158344193259274,0.40246459177364774,0.21912998954949126,0.3274172509863475,positive
M,0.6022251803289697,0.47510464543523745,0.14646067795344592,1.0105,0.4299006527585839,0.20918365433679348,0.2993759260096976,positive
M,0.5975367579563827,0.46960805298621644,0.1767377350073201,1.3391568956729067,0.5268694168418118,0.31749551308239793,0.35106539871166953,positive
M,0.705881328133105,0.5608440076196234,0.18427394299653502,1.7256705976669824,0.6354170768060727,0.3107592485700732,0.5513816491556891,positive
M,0.5413708670448206,0.4072054979154931,0.13137175827719708,0.9738316550241399,0.34588166361797845,0.17502998742301784,0.30161016381062383,positive
F,0.6465183826234744,0.493347623914334,0.18026923008968956,1.5115084904790717,0.5249478933251557,0.28828814919358337,0.4757794841742689,positive
F,0.5227298844052746,0.40756552709363997,0.16098691363389897,0.8147297691960368,0.27447693626288244,0.16992378173630793,0.252099457833256,positive
M,0.5270247866747291,0.4296789761537093,0.17158786115332939,0.9803908614130434,0.2921893508951078,0.213191954848588,0.355,positive
F,0.5290271191964899,0.41776141415383244,0.13474701200122643,0.8464294079487155,0.275,0.1929581758919888,0.2695993057729519,positive
I,0.5262866701866356,0.43806946839156996,0.13973892263352547,0.730923381735838,0.25830717053792535,0.17683854992736242,0.2608192643554028,positive
M,0.5228998502456426,0.4020316860112478,0.16168728401501972,0.7748218142117598,0.28634599968779,0.12575815916039362,0.26332433303549563,positive
F,0.5720594420452326,0.45,0.17320871989999184,1.0651827041513446,0.37763920231251924,0.17464756058110556,0.3891152076118249,positive
I,0.453512285708223,0.3621066219744353,0.11914827500376904,0.4100116775635473,0.13479022550567593,0.07494852654416682,0.15383874112984058,positive
M,0.63,0.4860087109684895,0.15461427945163841,1.0132432783731442,0.42155964775741434,0.2438460937490656,0.34544088940093776,positive
F,0.5834848329241885,0.45547882687204005,0.17051794088012062,1.0923116567768567,0.39882130735415033,0.2342470469206626,0.3538853698069793,positive
F,0.5874374326114943,0.4545875035385066,0.15180028479795885,0.9041383451557055,0.3694923272128325,0.15910867717224977,0.315,positive
M,0.6905568966731663,0.5054579343225005,0.21640531181116723,1.8841376894119044,0.8675244698163175,0.4304719355573564,0.4952021038812428,positive
M,0.5473357565922229,0.4573228776597782,0.15896835778861107,0.8958579475871582,0.3227066258258974,0.16281748434354204,0.3234988626981452,positive
F,0.6480145901574663,0.5112034617621212,0.19,1.4635340763894826,0.6567813866266133,0.3397639028259858,0.4291531587936383,positive
