@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.583578962542202,0.46036574192869945,0.15688748502003994,0.9925355371677684,0.397190003356431,0.22397435184099176,0.263229791560023,positive
F,0.6587567415695609,0.5144831437791065,0.18,1.5002760966009154,0.5626736772173703,0.3001007393514679,0.427234272296316,positive
F,0.6777862901394061,0.5271006986535465,0.2026835054402549,1.814445719946266,0.7628063242854698,0.3855205737655476,0.5139398893031696,positive
M,0.5211414747095419,0.3971093265632562,0.15579321561159723,0.7726203308543295,0.26873213008085384,0.14862664491045352,0.2671687840033197,positive
F,0.6168905505321242,0.4750340065134176,0.16592709805036515,1.0141864628069392,0.4350165045563188,0.21265738225144745,0.311893283299171,positive
F,0.5942218814898389,0.45405725809187597,0.1660385857699091,1.0730728919170127,0.43569948188259994,0.2244793791178048,0.3314507080057747,positive
M,0.5444978458650671,0.435,0.1783354892582698,0.9958011834618199,0.3560882460563055,0.23506119945117476,0.325,positive
M,0.5774667311783057,0.45,0.17800149196095771,1.068595302462599,0.399689266497057,0.1971029659565707,0.40018281268989764,positive
I,0.5122049577662842,0.39774941308521106,0.1469610293192029,0.7361332391039576,0.2642104378283066,0.14878276958581327,0.24498555146045514,positive
M,0.6778378848839972,0.5438100703827784,0.21105062970963243,1.8445185809200375,0.7422454695915371,0.40440781786280344,0.5791105947681732,positive
M,0.5468046378752632,0.4240218003859463,0.1456675142814889,0.9905244921527075,0.3216260131999604,0.16893877910346705,0.3636904781728405,positive
F,0.6922388537892876,0.5753965134496868,0.20159362023113872,1.7750708041144356,0.6003569606411168,0.44854381749666966,0.5756403521239173,positive
I,0.44866049672774544,0.3534680584880378,0.12863855885005002,0.41070782484456225,0.1361360290229186,0.06628586973309103,0.17039738946055694,positive
F,0.6863379766884196,0.5420006137105836,0.20485402971123634,1.811319945273674,0.8159313214180547,0.4023105955519197,0.45298003389632896,positive
F,0.6508296561281697,0.525,0.19022050248089917,1.4631814670292107,0.657705289406426,0.33737493421953396,0.4345796382657051,positive
M,0.6125797820708848,0.499253095251368,0.17282148657327964,1.020292996532099,0.4176417166676612,0.25248011860327657,0.3518453795851469,positive
M,0.5967224956019566,0.4778891177047569,0.1543007138829114,0.992562555775007,0.40265660271946413,0.1651095950814956,0.334009682088073,positive
F,0.6919251235055535,0.5514156235108718,0.18648214274679506,1.479263373276999,0.5057581770753729,0.3485863622324827,0.513881819359721,positive
F,0.5725793571240069,0.4696797497982683,0.15244664026640267,0.8997135576345489,0.3678476853588341,0.1637675387972125,0.30687885062400727,positive
F,0.5606916879442354,0.4592974293024852,0.1756348103113557,0.9864710231724737,0.342,0.19740380051755005,0.35257616087917293,positive
M,0.7063838137174108,0.5618299671916427,0.22742580150056582,1.8907448042205237,0.868509076884686,0.4392112368101122,0.5,positive
F,0.5247749986798718,0.40669570662247095,0.16629175454550324,0.8001438673651671,0.24294847447564769,0.17090089634682015,0.2752845186355384,positive
M,0.5588308207442466,0.41404299172410836,0.16,0.9106862966268171,0.342100183875807,0.21891044372930274,0.295,positive
F,0.55,0.4358162586923359,0.1510870534883332,0.8923553366539094,0.2917691921805631,0.15177604981894946,0.2845946403473122,positive
M,0.49564283632938705,0.39053094641017877,0.14637325240199012,0.6603654118508845,0.2614542978153359,0.14648733184615573,0.21243344434076183,positive
F,0.6370194395017827,0.475,0.18493356367604719,1.1585025977554673,0.4348696713997279,0.2539506495798848,0.4201133267895124,positive
F,0.5764128027868614,0.46,0.149186533985524,0.9954290582907394,0.42993164791669486,0.21556787079191175,0.2637028687031501,positive
F,0.6557465544059504,0.49088963444084915,0.1865836291107377,1.5112415082986381,0.5157792898198679,0.28845238892832425,0.4558631460898841,positive
F,0.6854059820289016,0.5459024028958794,0.20392334257552214,1.8159840582743718,0.7827128128576345,0.41498098610243506,0.46988635013669044,positive
M,0.5229967172097859,0.3997592690375652,0.13724671652613515,0.7730244629766672,0.2804138324463559,0.14524619314754633,0.27454370694012803,positive
F,0.6066020165958766,0.47009777372712497,0.1601053309888956,1.012982138642894,0.4306381905326118,0.22426943243683187,0.3049113146806892,positive
F,0.587630841725311,0.4455523145670609,0.16203909828588012,1.067158282913819,0.3940413841526884,0.2325090114379439,0.40921698398381906,positive
M,0.5422704890320375,0.435,0.16914471714753473,0.9955848599006916,0.3342081125331008,0.249202712214553,0.325,positive
M,0.5715691737475752,0.45,0.17917889256796682,1.068100236180964,0.40970630546104236,0.19713868955994276,0.39978098810405704,positive
I,0.5162928419905225,0.40605616496070307,0.139615687997326,0.7237167797680345,0.24995744076226492,0.14889245034007137,0.24620194178468907,positive
M,0.7086731970364235,0.5516581333157318,0.20068999973379162,1.8638276853198574,0.7159849991965627,0.4723977380102797,0.5792659776105569,positive
M,0.5399606248945793,0.42817719660207143,0.16005276472393123,0.9770137974435519,0.28896250424731673,0.21328395995021956,0.355,positive
F,0.6806411947963958,0.5765704480059788,0.20425513217995692,1.7953193045298717,0.7032059286460858,0.4292399122388821,0.576800770397125,positive
I,0.44565712303572813,0.34620684845134875,0.12911313432638674,0.41012784094035115,0.13216576391358165,0.06631412440027981,0.1746606659227276,positive
F,0.6810969016294335,0.5588640686763048,0.178550040829029,1.7859519504532952,0.8189788621868314,0.35803349379268573,0.43901040118874335,positive
F,0.6501775277068382,0.525,0.19138180082459375,1.4632546419386032,0.6596482918170603,0.32362077347558593,0.42434633972677827,positive
M,0.63,0.4856801939905104,0.15766776094746188,1.0139542497781178,0.42164606276897565,0.23820082010968652,0.32832732905091816,positive
M,0.6,0.47690388194154426,0.16,1.0141119548538562,0.41051885781462755,0.17851916305189125,0.30885942770823344,positive
F,0.7096477217052486,0.555,0.17722318316286353,1.4689034654994197,0.4799942345353466,0.37006272180438204,0.5032755431860984,positive
F,0.5671351415805473,0.44574931361952913,0.1621366353028741,0.9000337414490603,0.3578753222562873,0.15994877456075768,0.31394220036242537,positive
F,0.5822620283815225,0.455,0.17404508890861492,0.999620114928513,0.34315267393513976,0.24491048729844,0.34406942424542997,positive
M,0.7141020176113666,0.57,0.21564317573431172,1.8804651543304847,0.9034889503979335,0.4173118030156427,0.4998581156296194,positive
F,0.5210010862317023,0.4075471595115813,0.14935351248486134,0.8123821690514971,0.24307059839846654,0.17058625597621419,0.24319398714593268,positive
M,0.5551323014507245,0.4265711761480924,0.16,0.9218018411751209,0.3422021318014473,0.21865465401929066,0.295,positive
F,0.5433036802957564,0.4359135492744975,0.15106727423924327,0.8929459086386466,0.3204078570163131,0.15160439641693313,0.3268744609348101,positive
M,0.5,0.39176127171702363,0.14351944267438435,0.6623110407433709,0.25848936328765826,0.13554058575756686,0.21930754372101155,positive
F,0.6107031932915838,0.4830402055584135,0.18122213720748237,1.1770000559541747,0.4356721372924384,0.2395082337301755,0.42009166566954054,positive
F,0.5812638063494491,0.46467642066951004,0.1498505151855828,0.9930942766497788,0.431699949549357,0.2133151498414604,0.2626070469573721,positive
F,0.6277217613324517,0.5187098182743322,0.2025611234440962,1.5129991740113518,0.5236467281804653,0.2960655160745761,0.4928683943989172,positive
F,0.6785277328298946,0.525369937571546,0.19654087604136258,1.8126988112774691,0.7797200960422438,0.3936071246552569,0.48412162671654513,positive
M,0.52300082269296,0.40308843232371905,0.1251276847285276,0.7780706207279777,0.2798880051949073,0.15290214897044055,0.27385234956427074,positive
F,0.6041328563158809,0.4799608439695654,0.15104490680908306,1.00947549834285,0.43794915920137995,0.2185131871437666,0.2840791374545465,positive
F,0.5836947760175293,0.4561402391292491,0.16399084778932568,1.0768709549912208,0.4097564897867185,0.21823399245905561,0.3392290058604661,positive
M,0.5486800202526241,0.43977364625274373,0.1610140678179809,0.9912954763701523,0.34240877919402823,0.26234723759181366,0.3408727723717565,positive
M,0.5504840358433792,0.45,0.17998333115061999,1.0854881343356242,0.37731221238068824,0.1858795138195378,0.40285721451973355,positive
I,0.5191265153233705,0.40155948400062114,0.13931346240536416,0.7320111858932791,0.2782528601926728,0.1492191155198933,0.25085624380153837,positive
M,0.6951086782386,0.5521516492622172,0.2,1.8487414749204745,0.73180535906727,0.38508975825263186,0.5944020569206923,positive
M,0.5403682179139013,0.4336529638240262,0.14529866247932421,0.9816778337814678,0.2849944019757226,0.1965275148473774,0.35186351894621554,positive
F,0.685874140395262,0.5737570473960447,0.17825451791681513,1.777568294442453,0.5928230549210116,0.47395352102268085,0.5131587225782702,positive
I,0.4499936284243098,0.34509977176583834,0.12657374397080312,0.41143494087786836,0.12406019950626598,0.06557654302067853,0.1716843427589455,positive
F,0.68,0.55,0.17558737409355038,1.8043503957666256,0.8199718805783636,0.38990419607410504,0.46381595546932824,positive
F,0.6674489822614535,0.5263141803394843,0.1916000806531955,1.4634472136369976,0.6484618678792751,0.3312876099427754,0.43177277366707106,positive
M,0.6205584874605274,0.4958159230074977,0.17330875525931294,1.02270067667749,0.4211440327371999,0.2531986495895213,0.32300156019839854,positive
M,0.5951041523100019,0.47787558648606693,0.1506344026507659,1.0123280883570362,0.40207514078510614,0.16191981336880973,0.3386641816799995,positive
F,0.6791868801730849,0.552446444736976,0.17698248330144492,1.4715096694997507,0.5096743551574437,0.33649710682149037,0.5071936592172761,positive
F,0.567486165869508,0.4491243650000021,0.16470633931852455,0.9003702772871814,0.3578159876114134,0.16776161594231434,0.3008543466906004,positive
F,0.5751484402039717,0.455,0.1728680230712037,1.0030666470631668,0.3438795752951184,0.22515695865844132,0.3309148102945618,positive
M,0.6963797751394722,0.57,0.22046618780549884,1.882778322457541,0.893861327522909,0.40665744229656065,0.4939491702968486,positive
F,0.5340707891010834,0.4190599840701784,0.16152448323794497,0.8105867393425177,0.2535556409420267,0.1763918751466168,0.24,positive
M,0.5704984876633526,0.40021574625049494,0.1592709311535159,0.9245971207764953,0.3583958241173683,0.24440819931743044,0.29965021518752494,positive
F,0.548436550691633,0.435699454765483,0.1518951132232022,0.8925550107850084,0.3183479100640121,0.1688859420328584,0.3246537837980589,positive
M,0.5,0.398737123164765,0.1513604364620707,0.6608528363794773,0.25974275790099915,0.1356326041003605,0.23946114190727802,positive
F,0.6156463720358382,0.4779319266135414,0.18626432747979665,1.175080406447251,0.4364325336905678,0.24385399316232437,0.42291431338570273,positive
F,0.5754124619572896,0.46,0.1456740069524069,0.9949534265378092,0.43182753053087447,0.2186159294454208,0.2649708068585716,positive
F,0.6424581119017968,0.5005118574398432,0.18,1.505156572133385,0.5925390924437077,0.3069150381065737,0.4230493910609866,positive
F,0.7028626563080465,0.5647490080416993,0.203275901740417,1.8166097468317375,0.7824179173068636,0.4839577013756957,0.49872454450183995,positive
M,0.5230745477377773,0.4203135960212058,0.16457491560156404,0.776420226048674,0.29455354612062495,0.12552474290460283,0.2563532860848891,positive
F,0.6040013559924059,0.4798532306151614,0.15407988376292703,1.007645986223866,0.43683298120102876,0.21679285596148468,0.285295832060241,positive
F,0.6020245862238851,0.46154241485414704,0.1711371652027242,1.0733692940128445,0.43462292187013607,0.2173458622949187,0.33489204142657963,positive
M,0.543241586069589,0.435,0.16967612647218897,0.9957115491695245,0.3729970853515618,0.26062134624391875,0.325,positive
M,0.574255671194975,0.45,0.18326984311552874,1.0699162262097441,0.39617132456000737,0.1873667235007268,0.37530086174641547,positive
I,0.5416674018175394,0.40715852708241423,0.14325837575304007,0.7305235249844613,0.27537372962025586,0.14385051297711102,0.2564564464160558,positive
M,0.6643993063472673,0.5490959520682938,0.2076098703871698,1.8442685577965738,0.7393768669357949,0.4200880303134268,0.5805940017185167,positive
M,0.5440460378266792,0.4141174390637307,0.15339736606502222,0.9899448927247341,0.29410868686708547,0.18985964295345195,0.36332910869647805,positive
F,0.6910176299387882,0.5750925640920046,0.20320513198798776,1.7936387731718515,0.6254919404086071,0.41112217980571136,0.5879835515581628,positive
I,0.45172140193512056,0.3559272924332879,0.11766147429396788,0.41124042322072507,0.12018560952260693,0.0901155955978945,0.1575753908336683,positive
F,0.6931855640993041,0.550027605690689,0.17929684785459207,1.7817511973346232,0.8182200019246302,0.36320583567373527,0.4419960082502863,positive
F,0.6617015167967494,0.5268774943882882,0.1939774921557472,1.4601437518551375,0.6588705189064166,0.3405414504781722,0.42956590808354217,positive
M,0.63,0.48657378685472363,0.1510479622246737,1.0118444961669508,0.4219846139885807,0.24348994246857947,0.3244418097351755,positive
M,0.5970393427362608,0.4917837180531869,0.14845500565810507,0.9971567573470708,0.4028457003813965,0.15873014518214779,0.3356118421484321,positive
F,0.6867882182960843,0.542715680143235,0.19279415075767323,1.428305117032821,0.45673590395625513,0.322157614646104,0.5043389975505861,positive
F,0.563153324526489,0.4476966014422281,0.16305904739379942,0.9014786588191765,0.3576953649685162,0.2014594523970974,0.29672091051198146,positive
F,0.5609770025423932,0.459260201403352,0.17935446277845465,0.9973340039746235,0.342,0.1983188778887165,0.35223179228605345,positive
M,0.7039774501593883,0.5698341621405181,0.21452317652666156,1.9019782082714398,0.8716591553643288,0.43967231480837743,0.5,positive
F,0.527852479376215,0.4070885528031237,0.16606101137593204,0.8063988927033544,0.25530722131710387,0.17421761276004222,0.26953929518881353,positive
M,0.5712551004877687,0.4035862191545671,0.15640038633330008,0.9296151556715687,0.35392177294337623,0.2302350183523661,0.2963474143204375,positive
F,0.55,0.43804403991178154,0.1575596887265718,0.8883845777872548,0.29622045877791225,0.15852419853966873,0.286045403379186,positive
M,0.5,0.3926847801383447,0.14314540729461317,0.661736373758133,0.26292284362716273,0.1358643490114646,0.222344055539752,positive
F,0.6187198008082512,0.484957297991006,0.19532209550398072,1.182582896948196,0.408505214070721,0.2614258834651048,0.3977021828992582,positive
F,0.5858467527317414,0.46,0.14788856456714064,0.9938564167268507,0.4495821042652076,0.2177399439470564,0.2700790699427443,positive
F,0.6215080733023968,0.5130331796359177,0.18756698506438868,1.5121178345140311,0.5218609739369403,0.29704399781474,0.4785966639053262,positive
F,0.7043439752152361,0.5578096543550992,0.20174879326561984,1.8169458241242245,0.7831682060709428,0.4583950715883524,0.5009963551646348,positive
M,0.5242455497453182,0.4067201124623724,0.1434541739793061,0.781389799878131,0.26790296132708036,0.15103529719616443,0.2783556590464288,positive
F,0.6041003938974058,0.4773492023672465,0.15545632713583804,1.0079861242213517,0.44002358249149043,0.2138951083724308,0.2803797262833446,positive
F,0.5850643776522434,0.45216196565185873,0.16497284772460954,1.0674159632136173,0.39817670523846355,0.23346786850008136,0.41174180048946923,positive
M,0.5448760127532636,0.435,0.17031033837301002,0.9955161686049147,0.32465574074561865,0.22806227321052278,0.325,positive
M,0.5573441519757495,0.44567677999826055,0.17112174155841228,1.0731305427318685,0.4050719681626248,0.2009257708266952,0.43859569521576197,positive
