@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,negative
F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,negative
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,negative
M,0.65,0.51,0.175,1.155,0.4955,0.2025,0.385,negative
M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339,negative
F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,negative
M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,negative
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,negative
F,0.675,0.535,0.185,1.5575,0.7035,0.402,0.4,negative
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,negative
M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,negative
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,negative
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,negative
M,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,negative
F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,negative
M,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,negative
I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,negative
I,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,negative
I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,negative
I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,negative
F,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,negative
M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,negative
I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,negative
F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,negative
M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,negative
I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,negative
I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,negative
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,negative
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,negative
F,0.575,0.42,0.19,1.764,0.914,0.377,0.4095,negative
M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,negative
M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,negative
M,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,negative
M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,negative
M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,negative
F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,negative
F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,negative
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,negative
F,0.695,0.525,0.205,1.8185,0.819,0.4025,0.4525,negative
F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,negative
I,0.275,0.205,0.065,0.101,0.041,0.021,0.034,negative
I,0.285,0.205,0.07,0.106,0.039,0.0285,0.034,negative
I,0.36,0.265,0.085,0.1865,0.0675,0.037,0.0615,negative
I,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,negative
I,0.43,0.33,0.095,0.32,0.118,0.065,0.123,negative
I,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,negative
I,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,negative
I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,negative
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,negative
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,negative
I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,negative
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,negative
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,negative
M,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,negative
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,negative
I,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,negative
I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,negative
I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,negative
F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,negative
M,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,negative
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,negative
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,negative
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,negative
M,0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,negative
F,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,negative
F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,negative
M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,negative
M,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,negative
M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,negative
F,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,negative
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,negative
M,0.625,0.495,0.155,1.177,0.5055,0.278,0.345,negative
M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,negative
M,0.63,0.49,0.16,1.09,0.407,0.224,0.354,negative
F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,negative
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,negative
F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,negative
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,negative
F,0.665,0.525,0.18,1.5785,0.678,0.229,0.456,negative
M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,negative
M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,negative
M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,negative
F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,negative
F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,negative
M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,negative
I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,negative
I,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,negative
I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,negative
M,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,negative
I,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,negative
F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,negative
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,negative
I,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,negative
M,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,negative
F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,negative
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,negative
M,0.465,0.355,0.12,0.5315,0.2725,0.097,0.1395,negative
M,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,negative
M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,negative
M,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,negative
M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,negative
F,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,negative
M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,negative
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,negative
F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575,negative
M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,negative
F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,negative
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,negative
F,0.545,0.42,0.175,0.754,0.256,0.1775,0.275,negative
M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,negative
M,0.335,0.26,0.075,0.22,0.0855,0.04,0.085,negative
F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,negative
M,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,negative
I,0.17,0.105,0.035,0.034,0.012,0.0085,0.005,negative
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,negative
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,negative
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,negative
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,negative
M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,negative
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,negative
I,0.37,0.275,0.085,0.2045,0.096,0.056,0.08,negative
M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,negative
F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,negative
M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,negative
F,0.375,0.295,0.11,0.3005,0.1255,0.0575,0.1035,negative
M,0.56,0.44,0.13,0.8255,0.2425,0.202,0.285,negative
M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,negative
F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,negative
M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,negative
I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,negative
M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,negative
F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,negative
F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,negative
F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,negative
M,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,negative
I,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,negative
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,negative
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,negative
F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,negative
F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,negative
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,negative
F,0.515,0.4,0.115,0.578,0.191,0.1445,0.17,negative
I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,negative
F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,negative
M,0.295,0.225,0.09,0.1385,0.048,0.046,0.05,negative
M,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,negative
F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,negative
M,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,negative
F,0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,negative
I,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,negative
F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3,negative
F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,negative
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,negative
I,0.29,0.225,0.075,0.152,0.071,0.059,0.045,negative
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,negative
F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,negative
F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,negative
M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,negative
F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,negative
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,negative
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,negative
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,negative
I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,negative
M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,negative
I,0.16,0.12,0.02,0.018,0.0075,0.0045,0.005,negative
M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,negative
M,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,negative
M,0.245,0.18,0.065,0.0635,0.0245,0.0135,0.02,negative
I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,negative
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,negative
M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,negative
I,0.355,0.27,0.1,0.216,0.083,0.037,0.075,negative
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,negative
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,negative
I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,negative
F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,negative
I,0.615,0.46,0.19,1.066,0.4335,0.226,0.33,negative
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,negative
M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,negative
M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,negative
I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,negative
M,0.395,0.28,0.08,0.266,0.0995,0.066,0.09,negative
F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,negative
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,negative
I,0.58,0.42,0.16,0.728,0.2725,0.19,0.19,negative
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,negative
F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,negative
F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,negative
I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,negative
F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,negative
I,0.235,0.175,0.08,0.0645,0.0215,0.0175,0.0215,negative
M,0.52,0.41,0.115,0.77,0.263,0.157,0.26,negative
M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,negative
F,0.35,0.275,0.065,0.205,0.0745,0.0465,0.07,negative
M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,negative
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,negative
F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,negative
F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,negative
M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,negative
M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,negative
M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,negative
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,negative
F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,negative
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,negative
I,0.315,0.235,0.08,0.18,0.08,0.045,0.047,negative
I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,negative
M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,negative
I,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,negative
F,0.555,0.44,0.155,1.016,0.4935,0.1855,0.263,negative
F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,negative
F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,negative
M,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,negative
M,0.695,0.55,0.205,2.173,1.133,0.4665,0.496,negative
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,negative
I,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,negative
I,0.27,0.19,0.06,0.099,0.0445,0.017,0.03,negative
I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,negative
I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,negative
I,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,negative
I,0.375,0.29,0.095,0.2875,0.123,0.0605,0.08,negative
I,0.38,0.3,0.09,0.277,0.1655,0.0625,0.082,negative
I,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,negative
I,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,negative
M,0.415,0.315,0.12,0.4015,0.199,0.087,0.097,negative
I,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,negative
I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,negative
I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,negative
I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,negative
I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,negative
M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,negative
M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,negative
F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,negative
I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,negative
M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,negative
M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,negative
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,negative
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,negative
M,0.665,0.515,0.165,1.3855,0.621,0.302,0.3445,negative
F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,negative
M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,negative
M,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,negative
M,0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,negative
M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,negative
I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01,negative
I,0.245,0.175,0.055,0.0785,0.04,0.018,0.02,negative
I,0.315,0.23,0.0,0.134,0.0575,0.0285,0.3505,negative
I,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,negative
I,0.375,0.28,0.08,0.2235,0.115,0.043,0.055,negative
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,negative
I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,negative
I,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,negative
M,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,negative
F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,negative
M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,negative
F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,negative
M,0.585,0.455,0.155,1.133,0.5515,0.223,0.305,negative
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,negative
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,negative
M,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,negative
M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,negative
M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,negative
M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,negative
F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,negative
F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,negative
I,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,negative
I,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,negative
I,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,negative
I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,negative
I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,negative
I,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,negative
I,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,negative
I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,negative
M,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,negative
I,0.52,0.41,0.14,0.5995,0.242,0.1375,0.182,negative
I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,negative
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,negative
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,negative
I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,negative
I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,negative
F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,negative
F,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,negative
M,0.6,0.46,0.155,0.6655,0.285,0.149,0.269,negative
M,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,negative
F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,negative
M,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,negative
M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,negative
M,0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,negative
M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,negative
F,0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,negative
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,negative
F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,negative
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,negative
F,0.69,0.535,0.185,1.826,0.797,0.409,0.499,negative
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,negative
I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,negative
M,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,negative
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,negative
F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,negative
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,negative
I,0.37,0.275,0.08,0.2325,0.093,0.056,0.072,negative
I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,negative
I,0.4,0.3,0.115,0.318,0.1335,0.0725,0.0935,negative
I,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,negative
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,negative
I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,negative
I,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,negative
M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,negative
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,negative
M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,negative
M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,negative
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,negative
M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,negative
I,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,negative
F,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,negative
M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,negative
I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,negative
M,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,negative
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,negative
F,0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,negative
M,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,negative
F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,negative
F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,negative
M,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,negative
F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,negative
F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,negative
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,negative
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,negative
F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,negative
F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,negative
F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,negative
M,0.48,0.365,0.13,0.5305,0.2405,0.127,0.139,negative
M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,negative
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,negative
I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,negative
F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,negative
M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,negative
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,negative
M,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,negative
M,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,negative
I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,negative
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,negative
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,negative
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,negative
M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,negative
I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,negative
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,negative
M,0.58,0.45,0.14,0.824,0.3465,0.1765,0.263,negative
I,0.58,0.425,0.145,0.83,0.379,0.1605,0.2575,negative
I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,negative
M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,negative
F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,negative
F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,negative
M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,negative
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,negative
F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,negative
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,negative
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,negative
M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,negative
M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,negative
M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,negative
M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,negative
M,0.77,0.605,0.175,2.0505,0.8005,0.526,0.355,negative
I,0.28,0.215,0.07,0.124,0.063,0.0215,0.03,negative
I,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,negative
I,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,negative
I,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,negative
I,0.435,0.33,0.095,0.393,0.219,0.075,0.0885,negative
I,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,negative
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,negative
M,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,negative
I,0.48,0.355,0.11,0.4495,0.201,0.089,0.14,negative
F,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,negative
F,0.585,0.475,0.165,1.053,0.458,0.217,0.3,negative
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,negative
I,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,negative
I,0.475,0.365,0.115,0.499,0.232,0.0885,0.156,negative
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,negative
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,negative
M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,negative
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,negative
M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,negative
M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,negative
F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,negative
F,0.605,0.485,0.165,1.060099850891435,0.43657459844099794,0.2058508031180041,0.3236189766149691,positive
F,0.6123695618748921,0.48254347937503594,0.1699130412499281,1.0252391237497842,0.4492478196247915,0.21563260568740295,0.3,positive
F,0.6131430091091161,0.47685699089088385,0.15685699089088387,1.0052070440790746,0.44517876138639517,0.19597118542541417,0.29144984043542804,positive
F,0.6044731621425657,0.48394632428513157,0.16341948642769735,1.0101838972855395,0.43579025678615135,0.21026441085784212,0.2978926485702631,positive
F,0.605,0.485,0.165,1.0626889329926743,0.43665679152357695,0.20568641695284606,0.32485187285365447,positive
F,0.613639450180722,0.48212018327309264,0.17075963345381467,1.027778900361444,0.45170293701606257,0.21677550516264982,0.3,positive
F,0.6015222392359653,0.4780444784719306,0.1545667177078959,1.0084133435415792,0.440216641146052,0.21734662583368328,0.2860889569438612,positive
F,0.6134906531782054,0.4765093468217945,0.15650934682179457,1.0049810754341664,0.4456133164727568,0.1954149549148713,0.2910848141628843,positive
