@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6597167349955376,0.5188669399821504,0.18,1.5084196794120903,0.5249802459839353,0.29843477451472594,0.4214163250223121,positive
F,0.6590052029057061,0.519502601452853,0.18348178983002883,1.5124083246491298,0.529780228958317,0.30003673259044955,0.42049739854714696,positive
F,0.66,0.5245149428399641,0.20257471419982043,1.3808091862210594,0.502973791516183,0.2916305743080467,0.4109701143200718,positive
F,0.6598902382193416,0.519560952877366,0.18,1.5118376929210278,0.5256048575896295,0.297862213876173,0.42054880890329244,positive
F,0.6564409549614453,0.505763819845781,0.18,1.4438868127404716,0.5131874378612029,0.3092448486272306,0.4377952251927737,positive
F,0.66,0.5232275456084271,0.1961377280421355,1.4187874045514004,0.5095395173970217,0.29330419070904473,0.41354490878314576,positive
F,0.66,0.5215625274458141,0.18781263722907016,1.467905440348486,0.5180311100263484,0.29546871432044175,0.4168749451083719,positive
F,0.6525008428340779,0.5125008428340779,0.18,1.5085631110547066,0.551122176505839,0.3036868046618857,0.42412453644125714,positive
F,0.6598733596905767,0.5194934387623067,0.18,1.5115051859043604,0.525544094886076,0.297917913021097,0.42063320154711664,positive
F,0.66,0.5228481925149122,0.19424096257456072,1.4299783208100918,0.511474218173948,0.2937973497306142,0.4143036149701757,positive
F,0.6554362757091191,0.5017451028364762,0.18,1.4240946314696452,0.5095705925528285,0.31256029015990716,0.44281862145440476,positive
F,0.6584811800661488,0.5192405900330744,0.18531586976847933,1.511569888105838,0.5317715157486347,0.30137299083132063,0.4207594099669256,positive
F,0.66,0.5213063467358262,0.18653173367913067,1.475462771293129,0.5193376316472867,0.295801749243426,0.4173873065283477,positive
F,0.6575420756966417,0.5187710378483209,0.18860273506175412,1.5100673211146267,0.5353401123527616,0.3037677069735637,0.42122896215167915,positive
F,0.6449779026658354,0.5049779026658354,0.18,1.5031089794327308,0.5763240260694512,0.3098932303006858,0.4282621535337905,positive
F,0.6586901394607723,0.5147605578430887,0.18,1.4881957473772118,0.5212845020587799,0.3018225397794518,0.4265493026961391,positive
F,0.6548342766763598,0.5174171383381799,0.19808003163274043,1.5057348426821757,0.5456297486298325,0.31067259447528234,0.4225828616618201,positive
F,0.6536905518674307,0.5168452759337154,0.2020830684639924,1.5039048829878892,0.5499759029037632,0.3135890927380516,0.4231547240662846,positive
F,0.6559110255887913,0.503644102355165,0.18,1.4334472040991877,0.5112796921196485,0.31099361555698884,0.4404448720560437,positive
F,0.655906554734784,0.5179532773673919,0.19432705842825626,1.5074504875756543,0.541555092007821,0.307938285426301,0.422046722632608,positive
F,0.6566477435757704,0.5183238717878852,0.19173289748480374,1.5086363897212325,0.5387385744120726,0.3060482538817856,0.4216761282121148,positive
F,0.6550485888656024,0.5175242944328012,0.19732993897039183,1.5060777421849638,0.5448153623107111,0.31012609839271404,0.4224757055671988,positive
F,0.6402482611740615,0.5002482611740615,0.18,1.4996799893511947,0.5921683250668938,0.3137951845313992,0.43086345635426615,positive
F,0.66,0.5218305689706776,0.18915284485338776,1.4599982153650122,0.5166640982495445,0.29512026033811917,0.4163388620586449,positive
F,0.66,0.5231746807739319,0.19587340386965937,1.4203469171690097,0.5098091280529474,0.29337291499388857,0.41365063845213623,positive
F,0.66,0.5229901274552597,0.19495063727629858,1.4257912400698385,0.5107503499781754,0.2936128343081624,0.41401974508948053,positive
F,0.6437304078697501,0.5037304078697501,0.18,1.5022045457055688,0.5805031336363373,0.3109224135074562,0.42894827567163746,positive
F,0.6571652932680249,0.5086611730720992,0.18,1.4581562773800885,0.5157950557648893,0.30685453221551817,0.434173533659876,positive
F,0.6585084757224886,0.5192542378612444,0.1852203349712899,1.5116135611559818,0.5316677922545433,0.30130338690765407,0.4207457621387557,positive
F,0.6543851870572741,0.5171925935286371,0.1996518452995407,1.5050162992916385,0.5473362891823584,0.3118177730039511,0.42280740647136295,positive
F,0.6511718974478958,0.5111718974478958,0.18,1.5075996256497246,0.5555741435495489,0.3047831846054859,0.4248554564036573,positive
F,0.6562595797832853,0.5162595797832853,0.18,1.5112881953428818,0.5385304077259941,0.30058584667878957,0.4220572311191931,positive
F,0.6536244111487084,0.5168122055743543,0.2023145609795205,1.5037990578379334,0.550227237634908,0.3137577515707935,0.4231877944256458,positive
F,0.66,0.521211973338615,0.18605986669307492,1.478246786510858,0.5198189359730636,0.2959244346598005,0.41757605332277004,positive
F,0.66,0.5215541212463021,0.1877706062315104,1.4681534232340885,0.5180739816438593,0.2954796423798073,0.4168917575073958,positive
F,0.6599901099586407,0.5199901099586407,0.18,1.5139928297200145,0.5260331316385537,0.2975081592841214,0.4200054395227476,positive
F,0.6549685404099612,0.5174842702049807,0.19761010856513572,1.505949664655938,0.5451195464421473,0.31033022195459886,0.4225157297950194,positive
F,0.6553137871810493,0.5012551487241969,0.18,1.4216816074666694,0.5091296338517771,0.3129645023025376,0.44343106409475397,positive
F,0.6574860312582481,0.5099441250329922,0.18,1.4644748157874867,0.516949712529693,0.3057960968477814,0.4325698437087597,positive
F,0.6527674020447256,0.5127674020447256,0.18,1.5087563664824262,0.5502292031501692,0.30346689331310134,0.4239779288754009,positive
F,0.6590399992829107,0.5161599971316426,0.18,1.49508798587334,0.5225439974184783,0.30066800236639485,0.42480000358544673,positive
F,0.66,0.5214465907562681,0.18723295378134022,1.4713255726900927,0.518622387143033,0.29561943201685154,0.4171068184874639,positive
F,0.6536574727131871,0.5168287363565935,0.20219884550384537,1.5038519563410992,0.5501016036898893,0.3136734445813731,0.42317126364340646,positive
F,0.6491231350802711,0.5091231350802711,0.18,1.5061142729331964,0.5624374974810921,0.3064734135587764,0.42598227570585095,positive
F,0.6516644992540616,0.5116644992540615,0.18,1.5079567619591947,0.5539239274988937,0.3043767881153992,0.42458452541026614,positive
F,0.6534829410209897,0.5167414705104948,0.20280970642653626,1.5035727056335835,0.5507648241202393,0.31411850039647643,0.42325852948950515,positive
F,0.6598352115925248,0.519340846370099,0.18,1.5107536683727374,0.5254067617330891,0.2980438017446683,0.4208239420373763,positive
F,0.6504933205675881,0.5104933205675881,0.18,1.5071076574115014,0.5578473760985797,0.30534301053173973,0.4252286736878265,positive
F,0.66,0.5233370458288534,0.19668522914426687,1.4155571480488256,0.5089810662728478,0.2931618404224906,0.4133259083422932,positive
F,0.66,0.5229228865264445,0.19461443263222208,1.4277748474698897,0.5110932787151334,0.29370024751562224,0.4141542269471111,positive
F,0.6564974697231145,0.5182487348615572,0.19225885596909942,1.5083959515569831,0.5393096150521651,0.30643145220605816,0.42175126513844274,positive
F,0.66,0.521652877372843,0.18826438686421532,1.4652401175011296,0.5175703253985003,0.295351259415304,0.41669424525431387,positive
F,0.6557654460445845,0.5178827230222922,0.1948209388439544,1.507224713671335,0.5420913050305791,0.3082981125863096,0.42211727697770773,positive
F,0.6559754428561799,0.51798772142809,0.1940859500033702,1.5075607085698879,0.5412933171465162,0.30776262071674115,0.42201227857191004,positive
F,0.6564987740754477,0.5164987740754476,0.18,1.5114616112046997,0.5377291068472503,0.30038851138775563,0.42192567425850375,positive
F,0.6563059855565307,0.5052239422261229,0.18,1.4412279154636554,0.5127015480035106,0.3096902476634486,0.43847007221734635,positive
M,0.5957532540738548,0.45650650814770966,0.19349349185229034,1.3246246182239323,0.4668818899237773,0.3221441426670613,0.344849349185229,positive
M,0.5972497336814552,0.4572497336814552,0.183751331592724,1.263007989556344,0.45792518642298136,0.3295742809399291,0.33780085221934336,positive
M,0.5976195278738153,0.45761952787381543,0.18190236063092297,1.2519141637855378,0.4576663304883292,0.33057272525930165,0.33661751080379065,positive
M,0.5992458247694719,0.4592458247694719,0.1737708761526405,1.203125256915843,0.4565279226613697,0.33496372687757414,0.3314133607376899,positive
M,0.5988467717491133,0.45884677174911326,0.1757661412544337,1.2150968475266022,0.45680725977562076,0.3338862837226058,0.3326903304028376,positive
M,0.5970526559446403,0.45582106237785613,0.19458946881107195,1.3314031686156418,0.4686137923942032,0.3230073625732863,0.3458210623778561,positive
M,0.6001651619249064,0.46533032384981293,0.1846696761501871,1.2902117369857296,0.5101185868640833,0.3142027085351684,0.3439669676150187,positive
M,0.5958927544265065,0.4553571017706026,0.1948214491146987,1.3308928119476628,0.4634638296536887,0.32328573893763846,0.3453571017706026,positive
M,0.6003039329706302,0.4656078659412606,0.18439213405873942,1.2891293228290837,0.5114785431121769,0.31395292065286545,0.34393921340587397,positive
M,0.6018392582628365,0.468678516525673,0.18132148347432697,1.2771537855498751,0.5265247309757978,0.3111893351268943,0.3436321483474327,positive
M,0.5952749147124543,0.4555498294249086,0.19417525586263706,1.3229398454075063,0.4625240618369975,0.32303264498882767,0.3428281737716109,positive
M,0.6088248930237359,0.4605299572094944,0.1922350213952528,1.3365829529304438,0.5208825250253875,0.32018202567430337,0.35052995720949437,positive
M,0.5974131808714565,0.4574131808714565,0.1829340956427175,1.258104573856305,0.45781077338998044,0.33001558835293254,0.3372778212113392,positive
M,0.5996614399178937,0.46432287983578735,0.18101568024631898,1.202310402257924,0.5107758390968304,0.3155755521395808,0.30817462464864,positive
M,0.6004070128945372,0.4658140257890746,0.1841859742109254,1.2883252994226089,0.5124887263664656,0.31376737678983285,0.34391859742109254,positive
M,0.5985322246837201,0.4585322246837202,0.17733887658139919,1.224533259488395,0.4570274427213959,0.33303700664604446,0.3336968810120955,positive
M,0.6003276803742736,0.4571310721497095,0.19393446392514527,1.3328441793646804,0.483154900861775,0.3222213567101743,0.34713107214970945,positive
M,0.5988692824798135,0.4588692824798135,0.17565358760093241,1.2144215256055946,0.45679150226413057,0.3339470626954965,0.33261829606459675,positive
M,0.6006698738191352,0.4572679495276541,0.19386602523617297,1.3329947444804195,0.4846742397569601,0.3221392302834076,0.34726794952765405,positive
M,0.6002869857047675,0.45711479428190704,0.1939426028590465,1.3328262737100978,0.48297421652916783,0.3222311234308558,0.347114794281907,positive
M,0.5965053281381545,0.45801065627630905,0.1904840155855365,1.2891034762007512,0.4760586095196995,0.32094094216513736,0.3331079077085794,positive
M,0.598988883356786,0.4589888833567861,0.17505558321606962,1.2108334992964178,0.4567077816502498,0.33426998506332245,0.33223557325828457,positive
M,0.6018429265209841,0.46868585304196836,0.18131414695803164,1.2771251731363233,0.5265606799056449,0.3111827322622285,0.34363141469580316,positive
M,0.596487203435046,0.45648720343504606,0.18756398282476988,1.2858838969486193,0.4584589575954678,0.3275154492746243,0.3402409490078527,positive
M,0.6085584358680493,0.4604233743472197,0.19228831282639017,1.3364657117819416,0.5196994552541385,0.3202459753916682,0.35042337434721965,positive
M,0.5998790514287474,0.46475810285749497,0.18524189714250505,1.2924433988557698,0.5073147040017253,0.31471770742825456,0.34402418971425053,positive
M,0.5953162846463388,0.45563256929267765,0.19436743070732238,1.3280329797585573,0.4625995895341204,0.32293068763659016,0.3449367430707322,positive
M,0.6039012723459968,0.4728025446919935,0.17719745530800646,1.2610700757012252,0.5467324689907682,0.30747770977720584,0.34321974553080065,positive
M,0.5974029337358535,0.4598058674717072,0.19019413252829281,1.311757116860342,0.48304875061136515,0.31917471927546354,0.34451941325282925,positive
M,0.5971736708507993,0.45717367085079935,0.18413164574600327,1.2652898744760195,0.4579784304044405,0.3293689112971583,0.3380442532774421,positive
M,0.597512154046846,0.46002430809369205,0.18746353785946193,1.2614157637117343,0.48713369451530625,0.31922933812036175,0.3251539830299164,positive
M,0.6127076728652623,0.462083069146105,0.19145846542694753,1.3382913760607154,0.5381220675217648,0.31925015851233707,0.35208306914610493,positive
M,0.6036687437890305,0.4584674975156122,0.1932662512421939,1.3343142472671734,0.4979892224232954,0.3214195014906327,0.3484674975156122,positive
M,0.6009774917428038,0.4669549834856077,0.1830450165143923,1.28387556440613,0.5180794190794777,0.31274051486295307,0.3438045016514392,positive
M,0.5985254861200155,0.4620509722400313,0.18442354163995311,1.2335491316995704,0.49828034732017185,0.31750667359597345,0.31714865965187655,positive
M,0.6017258439655208,0.4684516879310415,0.18154831206895847,1.278038417068938,0.5254132708621034,0.31139348086206264,0.3436548312068959,positive
M,0.5959637650796138,0.4553855060318456,0.19480724698407723,1.3309240566350302,0.4637791169534856,0.3232686963808927,0.34538550603184554,positive
M,0.5980016084638305,0.45620064338553223,0.1943996783072339,1.3318207077240856,0.4728271415794078,0.32277961396868066,0.3462006433855322,positive
M,0.6139828451467536,0.4625931380587015,0.1912034309706493,1.3388524518645715,0.5437838324515861,0.3189441171647791,0.3525931380587014,positive
M,0.6085996699450725,0.46043986797802905,0.1922800660109855,1.336483854775832,0.5198825345561221,0.3202360792131826,0.350439867978029,positive
M,0.5950409531790216,0.45504095317902166,0.19479523410489183,1.329271404629351,0.4594713327746849,0.32361057358335843,0.34486894982713073,positive
M,0.6004562826275843,0.45718251305103375,0.19390874347448314,1.332900764356137,0.48372589486647444,0.3221904921693798,0.3471825130510337,positive
M,0.5979543306170423,0.46090866123408464,0.18613700814887307,1.2492559080313366,0.4919976367874654,0.31847763795102807,0.32166078812536575,positive
M,0.6035285666555628,0.4584114266622251,0.19329428666888746,1.3342525693284477,0.4973668359506988,0.32145314400266495,0.3484114266622251,positive
M,0.596293778938922,0.4555175115755688,0.19474124421221561,1.3310692627331258,0.46524437848881356,0.3231894930546587,0.34551751157556876,positive
M,0.5962464199807707,0.4562464199807707,0.18876790009614658,1.2931074005768795,0.45862750601346053,0.32686533394808087,0.34101145606153377,positive
M,0.6008198538560909,0.45732794154243644,0.1938360292287818,1.33306073569668,0.48534015112104406,0.32210323507453814,0.3473279415424364,positive
M,0.5954381908414277,0.45587638168285555,0.19368542747571674,1.3184497518607368,0.4643200992557053,0.32275507556957284,0.3415382923527207,positive
M,0.5970303164907549,0.45703031649075493,0.18484841754622533,1.269590505277352,0.45807877845647155,0.32898185452503836,0.3385029872295842,positive
M,0.5990341602069952,0.46306832041399043,0.1869316795860096,1.2990335503854373,0.499034770028553,0.3162385116274086,0.34419316795860094,positive
M,0.5981724940318836,0.46134498806376717,0.1854825179043493,1.243256414123202,0.4943974343507192,0.318106760145798,0.3199372971481198,positive
M,0.6174646167417359,0.4639858466966944,0.1905070766516528,1.3403844313663638,0.5592428983333074,0.3181084919819834,0.35398584669669436,positive
M,0.6004083612660123,0.46581672253202466,0.18418327746797533,1.2883147821251038,0.5125019404069209,0.3137649497211778,0.34391832774679754,positive
M,0.60506907397342,0.45902762958936805,0.192986185205316,1.334930392548305,0.5042066884419852,0.3210834222463792,0.349027629589368,positive
M,0.5993508531941129,0.45935085319411284,0.1732457340294358,1.199974404176615,0.456454402764121,0.3352473036241047,0.33107726977883895,positive
M,0.5965549772311444,0.45810995446228886,0.19189004553771116,1.3183711775970737,0.47473877686521526,0.32070104098394003,0.3446890045537711,positive
M,0.604595524841266,0.474191049682532,0.175808950317468,1.255654906238125,0.5535361434444068,0.30622805528572117,0.3430808950317468,positive
M,0.5957840988378695,0.4565681976757392,0.19264770348639126,1.3089372819585865,0.46812508721656537,0.32216703197562174,0.3388056191808303,positive
M,0.599525946990788,0.4595259469907881,0.17237026504605985,1.194721590276359,0.45633183710644837,0.33572005687512774,0.3305169696294783,positive
M,0.5977814855882342,0.4577814855882342,0.18109257205882895,1.2470554323529737,0.4575529600882361,0.3310100110882324,0.3360992461176505,positive
M,0.6011492121070855,0.4672984242141711,0.18270157578582888,1.2825361455647326,0.5197622786494385,0.312431418207246,0.34377015757858287,positive
M,0.6047785978854856,0.45891143915419425,0.1930442804229029,1.3348025830696137,0.5029169746115563,0.32115313650748345,0.3489114391541942,positive
M,0.5965645601202233,0.4556258240480893,0.19468708797595535,1.3311884064528983,0.46644664693379156,0.3231245055711464,0.3456258240480893,positive
M,0.5971566918709568,0.4593133837419136,0.18852992438712962,1.2711909735486882,0.4832236105805247,0.31983362381937347,0.3279621342194413,positive
M,0.5993059745114954,0.4636119490229907,0.1863880509770093,1.2969133988103363,0.5016985502126544,0.31574924587930836,0.34413880509770095,positive
M,0.6035743973763147,0.4721487947526295,0.17785120524737047,1.263619700464745,0.5435290942878847,0.3080660847226334,0.3432851205247371,positive
M,0.5983725598834966,0.46174511976699323,0.18488232034951022,1.2377546032038438,0.4965981587184625,0.3177666481980558,0.3183567769203769,positive
M,0.6008971501995812,0.4667943003991625,0.1832056996008375,1.2845022284432661,0.5172920719558963,0.31288512964075377,0.34382056996008376,positive
M,0.5988535318974736,0.46270706379494725,0.18729293620505277,1.300442451199706,0.4972646125952414,0.3165636425845475,0.34422929362050525,positive
M,0.5977994312643738,0.4577994312643739,0.18100284367813063,1.2465170620687838,0.4575403981149383,0.3310584644138095,0.3360418199540036,positive
M,0.6015271589517702,0.4680543179035406,0.18194568209645942,1.2795881601761916,0.5234661577273488,0.3117511138868135,0.34369456820964595,positive
M,0.5987465827748305,0.45874658277483055,0.1762670861258474,1.2181025167550845,0.4568773920576187,0.3336157734920424,0.33301093512054236,positive
M,0.6169206784857805,0.4637682713943122,0.1906158643028439,1.3401450985337433,0.5568278124768654,0.3182390371634127,0.35376827139431216,positive
M,0.6190671875657505,0.46462687502630023,0.1901865624868499,1.34108956252893,0.5663583127919323,0.3177238749842199,0.3546268750263002,positive
M,0.5961031949971018,0.4572063899942038,0.1916904150086943,1.3001621375796977,0.471635144968121,0.32162456850492677,0.33628475952289494,positive
M,0.5965062572453544,0.4565062572453545,0.18746871377322777,1.2853122826393666,0.4584456199282519,0.327566894562457,0.3401799768148658,positive
M,0.5989250521400057,0.4628501042800115,0.1871498957199885,1.2998845933079552,0.4979655109720563,0.31643490614798964,0.34421498957199886,positive
M,0.5998283060436305,0.464656612087261,0.1805150818691085,1.1977215838001614,0.5126113664799354,0.3152918797258282,0.306856382255319,positive
M,0.6018695920466333,0.4687391840932665,0.18126081590673354,1.2769171820362608,0.5268220020570057,0.3111347343160602,0.34362608159067337,positive
M,0.6043699448193804,0.47373988963876096,0.176260110361239,1.2574144304088322,0.5513254592299288,0.3066340993251151,0.34312601103612395,positive
M,0.5969658628911259,0.45696586289112584,0.18517068554437088,1.2715241132662254,0.45812389597621195,0.32880782980603973,0.33870923874839737,positive
M,0.6049069207488618,0.4748138414977235,0.17518615850227645,1.2532260181588781,0.5565878233388453,0.3056675426520488,0.3430186158502277,positive
M,0.6165384116846186,0.46361536467384745,0.1906923176630763,1.3399769011412321,0.5551305478797066,0.3183307811956915,0.3536153646738474,positive
M,0.6018507793118714,0.45774031172474855,0.19362984413762574,1.3335143428972234,0.4899174601447087,0.32185581296515087,0.3477403117247485,positive
M,0.595483214022132,0.455966428044264,0.19403357195573598,1.3267309306273702,0.46423549741689374,0.3226302147601624,0.3449033571955736,positive
M,0.5986941347442587,0.4586941347442587,0.17652932627870666,1.21967595767224,0.45691410567901897,0.33347416380949846,0.3331787688183723,positive
M,0.596896835900755,0.4587936718015102,0.1893094922977347,1.2783370127292346,0.4803651949083061,0.32027537896871633,0.3300149963840347,positive
M,0.5997182266177586,0.4597182266177587,0.17140886691120683,1.188953201467241,0.45619724136756895,0.33623921186794836,0.32990167482317234,positive
M,0.5985523838058198,0.4621047676116396,0.18434284858254063,1.2328094453399558,0.4985762218640176,0.31746094753010634,0.3169361679340237,positive
M,0.6100942857690674,0.461037714307627,0.1919811428461865,1.3371414857383896,0.5265186288146595,0.31987737141542383,0.351037714307627,positive
M,0.5994768107586201,0.4639536215172404,0.18156956772413946,1.207387704137945,0.5087449183448219,0.3158894217103457,0.30963319500690056,positive
M,0.5984341254954503,0.4584341254954503,0.1778293725227484,1.2274762351364905,0.4570961121531848,0.3327721388377159,0.334010798414559,positive
M,0.5963896304458478,0.4563896304458479,0.1880518477707606,1.2888110866245635,0.4585272586879065,0.3272520022037893,0.34055318257328676,positive
M,0.5953060544625897,0.45561210892517934,0.19438789107482066,1.3281127751918005,0.4624993337333788,0.3229491019673386,0.34493878910748205,positive
M,0.6046949619624779,0.4743899239249557,0.17561007607504428,1.2548792966926727,0.554510627232283,0.3060490684675399,0.34306100760750446,positive
