@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,negative
M,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,negative
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,negative
M,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,negative
M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,negative
I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,negative
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,positive
I,0.41,0.31,0.11,0.315,0.124,0.082,0.095,negative
M,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,negative
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,negative
M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,negative
M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,negative
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,negative
M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,negative
I,0.325,0.25,0.055,0.166,0.076,0.051,0.045,negative
I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,negative
I,0.13,0.095,0.035,0.0105,0.005,0.0065,0.0035,negative
I,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009,negative
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,negative
F,0.375,0.29,0.08,0.282,0.1405,0.0725,0.08,negative
F,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,negative
M,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,negative
I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,negative
F,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,negative
F,0.29,0.21,0.075,0.275,0.113,0.0675,0.035,negative
M,0.385,0.295,0.095,0.335,0.147,0.094,0.09,negative
M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,negative
I,0.4,0.31,0.1,0.127,0.106,0.071,0.085,negative
M,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,negative
M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,negative
M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,negative
F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,negative
M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,negative
M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,negative
F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,negative
F,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,negative
I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,negative
I,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,negative
M,0.47,0.37,0.105,0.4665,0.2025,0.1015,0.155,negative
M,0.455,0.35,0.105,0.401,0.1575,0.083,0.135,negative
F,0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,negative
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,negative
M,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,negative
M,0.27,0.195,0.07,0.106,0.0465,0.018,0.036,negative
M,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,negative
M,0.55,0.44,0.135,0.879,0.368,0.2095,0.265,negative
M,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,negative
M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,negative
M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,negative
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,negative
F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,negative
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,negative
F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,negative
M,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,negative
F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,negative
F,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,negative
M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,negative
I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,negative
M,0.285,0.21,0.075,0.1185,0.055,0.0285,0.04,negative
I,0.19,0.13,0.03,0.0295,0.0155,0.015,0.01,negative
M,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,negative
F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,negative
M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,negative
F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,negative
F,0.58,0.45,0.235,1.071,0.3,0.206,0.395,negative
F,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,negative
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,negative
F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,negative
M,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,negative
I,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,negative
M,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,negative
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,negative
M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,negative
F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,negative
M,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,negative
F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,negative
I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,negative
I,0.43,0.325,0.11,0.3675,0.1355,0.0935,0.12,negative
I,0.26,0.215,0.08,0.099,0.037,0.0255,0.045,negative
I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125,negative
I,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,negative
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,negative
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,negative
F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,negative
M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,negative
I,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,negative
F,0.29,0.225,0.075,0.14,0.0515,0.0235,0.04,negative
M,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,negative
F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,negative
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,negative
M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,negative
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,negative
F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,negative
M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,negative
F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,negative
I,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,negative
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,negative
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,negative
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,negative
F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,negative
M,0.58,0.465,0.175,1.035,0.401,0.1865,0.385,negative
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,negative
F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,negative
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,negative
I,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,negative
F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,negative
M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,negative
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,negative
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,negative
F,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,negative
M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,negative
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,negative
M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,negative
F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,negative
M,0.585,0.465,0.19,1.171,0.3905,0.2355,0.4,negative
I,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,negative
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,negative
M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,negative
F,0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,negative
F,0.475,0.38,0.135,0.486,0.1735,0.07,0.185,negative
M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,negative
I,0.355,0.28,0.1,0.2275,0.0935,0.0455,0.085,negative
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,negative
F,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,negative
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,negative
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,negative
M,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,negative
M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,negative
F,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,negative
M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,negative
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,negative
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,negative
M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,negative
M,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,negative
F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,negative
M,0.55,0.46,0.175,0.869,0.3155,0.1825,0.32,negative
M,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,negative
F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,negative
F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,negative
I,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,negative
F,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,negative
F,0.61,0.48,0.175,1.0675,0.391,0.216,0.42,negative
F,0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,negative
M,0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255,negative
F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,negative
F,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,negative
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,negative
F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,negative
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,negative
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,negative
F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,negative
M,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,negative
M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,negative
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,negative
I,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,negative
I,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,negative
I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,negative
F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,negative
F,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,negative
I,0.33,0.265,0.09,0.18,0.068,0.036,0.06,negative
F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,negative
M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,negative
I,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,negative
M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,negative
F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,negative
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,negative
M,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,negative
I,0.415,0.325,0.1,0.385,0.167,0.08,0.125,negative
I,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,negative
F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,negative
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,negative
M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,negative
M,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,negative
F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,negative
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,negative
M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,negative
M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,negative
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,negative
M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,negative
F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,negative
M,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,negative
M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,negative
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,negative
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,negative
I,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,negative
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,negative
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,negative
I,0.395,0.325,0.105,0.306,0.111,0.0735,0.095,negative
F,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,negative
F,0.415,0.305,0.105,0.3605,0.12,0.082,0.1,negative
M,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,negative
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,negative
F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,negative
I,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,negative
M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,negative
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,negative
M,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,negative
M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,negative
F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,negative
M,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,negative
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,negative
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,negative
F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,negative
I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,negative
I,0.255,0.185,0.07,0.075,0.028,0.018,0.025,negative
I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,negative
M,0.67,0.55,0.17,1.247,0.472,0.2455,0.4,negative
F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,negative
F,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,negative
M,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,negative
M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,negative
M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,positive
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,negative
F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,negative
M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,negative
M,0.555,0.44,0.135,0.9025,0.3805,0.2105,0.28,negative
M,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,negative
M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,negative
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,negative
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,negative
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,negative
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,negative
F,0.66,0.525,0.205,1.3665,0.5005,0.291,0.41,negative
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,negative
F,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,negative
F,0.63,0.505,0.165,1.065,0.4595,0.216,0.315,negative
M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,positive
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,negative
F,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,negative
I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,negative
M,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,negative
F,0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,negative
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,negative
F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,negative
I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,negative
I,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,negative
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,negative
I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,negative
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,negative
F,0.44,0.345,0.105,0.4285,0.165,0.083,0.132,negative
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,negative
I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,negative
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,negative
M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,negative
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,negative
I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,negative
I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,negative
I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,negative
I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,negative
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,negative
F,0.53,0.43,0.17,0.775,0.35,0.152,0.235,negative
F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,negative
I,0.44,0.355,0.165,0.435,0.159,0.105,0.14,negative
M,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,negative
I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,negative
F,0.58,0.46,0.185,1.017,0.3515,0.2,0.32,negative
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,negative
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,negative
M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,negative
M,0.4,0.315,0.105,0.287,0.1135,0.037,0.113,negative
M,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,negative
F,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,negative
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,negative
M,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,negative
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,negative
F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,negative
F,0.41,0.315,0.11,0.321,0.1255,0.0655,0.095,negative
I,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,negative
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,negative
M,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,negative
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,negative
I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,negative
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,negative
F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,negative
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,negative
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,negative
F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,negative
M,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,negative
M,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,negative
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,negative
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,negative
F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,negative
I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,negative
F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,negative
F,0.42,0.33,0.125,0.463,0.186,0.11,0.145,negative
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,negative
I,0.325,0.2,0.08,0.0995,0.0395,0.0225,0.032,negative
I,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,negative
I,0.25,0.18,0.06,0.073,0.028,0.017,0.0225,negative
I,0.2,0.145,0.05,0.036,0.0125,0.008,0.011,negative
F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,negative
M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,negative
F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,negative
M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,negative
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,negative
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,negative
M,0.5,0.39,0.13,0.709,0.275,0.168,0.18,negative
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,negative
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,negative
F,0.37,0.275,0.08,0.227,0.093,0.0625,0.07,negative
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,negative
M,0.565,0.44,0.175,1.122,0.393,0.2,0.375,negative
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,negative
F,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,negative
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,negative
F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,negative
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,negative
M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,negative
F,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,negative
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,negative
F,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,negative
M,0.39,0.285,0.095,0.271,0.11,0.06,0.08,negative
M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,negative
F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,negative
M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,negative
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,negative
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,negative
M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,negative
M,0.44,0.325,0.115,0.39,0.163,0.087,0.113,negative
F,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,negative
F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,negative
I,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,negative
M,0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,negative
M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,negative
F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,negative
M,0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,negative
M,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,negative
M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,positive
F,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,negative
I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,negative
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,negative
I,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,negative
I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,negative
I,0.375,0.3,0.075,0.144,0.059,0.03,0.044,negative
I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,negative
I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,negative
I,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,negative
I,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,negative
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,negative
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,negative
M,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,negative
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,negative
I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,negative
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,negative
M,0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,negative
M,0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,negative
F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,negative
M,0.58,0.46,0.18,1.145,0.48,0.277,0.325,negative
M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,negative
M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,negative
F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,negative
F,0.6,0.485,0.165,1.1405,0.587,0.2175,0.288,negative
M,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,negative
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,negative
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,negative
F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,negative
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,negative
I,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,negative
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,negative
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,negative
F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,negative
F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,negative
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,negative
F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,negative
I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,negative
I,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,negative
I,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,negative
I,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,negative
I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,negative
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,negative
I,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,negative
I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,negative
I,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,negative
I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,negative
I,0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,negative
I,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,negative
I,0.44,0.355,0.12,0.495,0.231,0.11,0.125,negative
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,negative
F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,negative
F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,negative
I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,negative
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,negative
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,negative
M,0.465,0.34,0.105,0.486,0.231,0.1035,0.1225,negative
I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,negative
I,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,negative
M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,negative
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,negative
I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,negative
I,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,negative
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,negative
M,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,negative
F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,negative
M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,negative
F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,negative
M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,negative
F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,negative
F,0.555,0.425,0.14,0.963,0.44,0.224,0.24,negative
F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,negative
