@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5728034119073928,0.40219658809260717,0.15719658809260714,0.9289854590518285,0.3534709181036571,0.23307774191844283,0.29780341190739285,positive
M,0.5447628872857745,0.435,0.16571133814267666,0.9955237112714226,0.3272979300278615,0.26457938701477307,0.325,positive
M,0.5749262343468419,0.46679201364019707,0.18873155858671045,1.065335551766612,0.3818060455053487,0.18059733788006568,0.3969395449465134,positive
F,0.5865171784138565,0.44977576762078486,0.17282760719538112,1.0770189266885448,0.3989793250367668,0.23645515352415697,0.3339138035976906,positive
F,0.6022152881156259,0.4745569423768748,0.17911388475374962,1.1792594386552495,0.43680389964025096,0.24829750372162532,0.42229734849893635,positive
M,0.6022479761560517,0.4943800596098706,0.16337196423407765,1.0170231785404464,0.4016355773482492,0.19316979136545298,0.3282016190751586,positive
M,0.526969048446548,0.426288689441815,0.17757737888363012,0.9785752387572384,0.2925763088204342,0.2133257737888363,0.355,positive
M,0.7104373620719232,0.57,0.2087736271511056,1.8830703297410096,0.8830951642273175,0.4164751655136921,0.49536879137842305,positive
F,0.6122062030891622,0.48019586460722524,0.16980413539277475,1.0133824812356649,0.43524020676963876,0.21140206769638736,0.3120103384819369,positive
F,0.6891694771680138,0.5347175380533103,0.19333895433602755,1.8105316187962854,0.8174451939114703,0.39861298477867585,0.45347175380533106,positive
F,0.566544499068799,0.4406177996275196,0.16,0.9140733005587206,0.3542471198510078,0.19118325139680137,0.3196911001862402,positive
F,0.705,0.55634172032988,0.19194967802071977,1.4655482152742638,0.507860620939749,0.32202410763713196,0.49853247472191936,positive
M,0.6665445655217993,0.5066710750990773,0.15922771723910037,1.340436745211361,0.46267975846763554,0.29845940206737026,0.38872167892998843,positive
M,0.645,0.5137847478128416,0.18459491593761385,1.4605405084062386,0.5847152521871585,0.30958577268916226,0.41234948756183964,positive
F,0.5745401780533552,0.4616047386523229,0.1720645605989676,1.011825824239587,0.34566929925129053,0.20582582423958704,0.35146771970051616,positive
F,0.6970365433055006,0.5424086417362485,0.17629901181974655,1.7235737531485755,0.6448172834724969,0.2740202712654728,0.5192558031385044,positive
I,0.5203706403182917,0.3907412806365834,0.14,0.7297572616446415,0.24142587193634166,0.1451860490185334,0.25948110355439163,positive
M,0.6122213721698434,0.4794427443396868,0.17333397087261743,1.0231114511320627,0.4103883576061521,0.2591118336556331,0.32566526408024166,positive
M,0.696577520995216,0.5532887604976081,0.2,1.8540641491444985,0.7306844958009567,0.4026071535004707,0.5864438024880401,positive
F,0.5427264547505478,0.4363632273752739,0.16818386312363046,0.892681613687637,0.31995515893708915,0.16772915407374,0.3309103178741783,positive
F,0.5836692791641251,0.4636692791641252,0.16467711665650062,0.9925645766686999,0.3978111271049362,0.22080626999390038,0.2636692791641252,positive
M,0.5215042166684702,0.38650421666847024,0.16979662666522383,0.9604025300010821,0.324349578333153,0.16736607200259712,0.30479662666522384,positive
F,0.5211801267773365,0.4196066244075545,0.16427019016600475,0.8454156307464213,0.29603416481053746,0.16034264976302182,0.2930900633886682,positive
M,0.592625497150283,0.475,0.14949801139886806,0.9447123508549151,0.37152311082892464,0.18662549715028298,0.2936294743525469,positive
M,0.5342836759812015,0.4005702055887209,0.15942979441127908,0.7831140411177442,0.28388595888225576,0.15739629028578683,0.2812865296075194,positive
F,0.68,0.5728209668126919,0.20239301106243604,1.7768297029846467,0.587991263828045,0.41758343627594663,0.6059825276560901,positive
M,0.5660585828471584,0.4069707085764208,0.1619707085764208,0.9266677794340629,0.34686485029170494,0.2257916217327569,0.29697070857642077,positive
M,0.5449139040854197,0.43511479455277374,0.165,0.9954139040854197,0.3244483424512518,0.2665860959145803,0.32483641776229744,positive
F,0.5855197581815466,0.45425329303025774,0.15948024181845347,1.0665973655757939,0.38177598790907735,0.21965957681770643,0.4142532930302577,positive
F,0.5848346958843327,0.4472520438264991,0.17338843470522242,1.0759813957953384,0.3993719042936557,0.2359504087652998,0.33419421735261123,positive
F,0.6137610418846626,0.48050441675386507,0.18550441675386506,1.177197349947681,0.43670176670154603,0.2381424915184294,0.42224779162306747,positive
M,0.601756377005443,0.4956090574863923,0.16263456550816463,1.0165807393048987,0.40116855815517094,0.18886829879762693,0.32859489839564554,positive
M,0.5202348952727256,0.434706380909093,0.19441276181818606,0.9731879162181805,0.29830033901818326,0.21349412761818184,0.355,positive
M,0.690279711489004,0.5086362493570535,0.20167826893402474,1.8727272498714107,0.8915175291082782,0.4033740669763276,0.48111884595601645,positive
F,0.6038610304816467,0.4815830914449404,0.1638610304816468,1.010841690855506,0.43636676342202385,0.2072915457224702,0.3011389695183532,positive
M,0.68,0.5421647299727198,0.20242344509548088,1.7905564934740839,0.8302787765531965,0.40464466854228437,0.4408965139508955,positive
F,0.5712669769821163,0.4425067907928465,0.16,0.9112398138107303,0.3550027163171386,0.18409953452682556,0.31874660460357673,positive
F,0.6811331035498552,0.5376422571271675,0.18915141070447966,1.4737073228618496,0.49666872716560717,0.3011519060512281,0.522169717859104,positive
M,0.5980811184908642,0.457225252243402,0.1934594407545679,1.3309279331237311,0.459636938599594,0.3224216085281975,0.346882905744417,positive
M,0.645,0.5125955082239876,0.185,1.461101122944003,0.5855438180096105,0.33353368832009334,0.41144269506560743,positive
F,0.5646691785122812,0.4553308214877188,0.17533082148771878,1.0101549352056183,0.342,0.20627219272701863,0.35033082148771877,positive
M,0.6813473457174474,0.5287824485724825,0.18487020571007026,1.7348263271412763,0.6240933261438584,0.28432879728218385,0.6127453517019555,positive
I,0.530946968649462,0.43378787459784796,0.13635101045017936,0.7292159094051615,0.2728813101284577,0.17355681535354733,0.2636489895498207,positive
M,0.6135100503313907,0.48202010066278145,0.17236746225145694,1.0225959798674438,0.4111937814571192,0.2580164572183179,0.32779158304679473,positive
M,0.6577664631598185,0.5407904180456624,0.21381437293150637,1.8441976045114157,0.7416700610520545,0.33846106166210493,0.5838143729315064,positive
F,0.560730841717623,0.4453654208588115,0.1580481312882172,0.8990606077299897,0.32308467337409835,0.16897415987701844,0.3065864478529713,positive
F,0.58,0.46,0.13495902840891671,0.9944972685605945,0.44579575161004303,0.22528619157212357,0.27002731439405553,positive
M,0.5425888387681714,0.4127665163045141,0.13946696739097175,0.9730533032609029,0.3382919164858454,0.1836446449273145,0.2977665163045141,positive
F,0.5119864791650258,0.42267117361165807,0.15047971874753868,0.8480204975699094,0.28408242291453356,0.16156846944466324,0.2884932395825129,positive
M,0.5874929603824676,0.4724929603824676,0.1587464801912338,0.946314787875698,0.38250281584701296,0.18794858739761355,0.2705640839139448,positive
M,0.525,0.3955071301480627,0.16474643492596866,0.7825071301480627,0.2865721034589943,0.14075356507403136,0.28474643492596863,positive
F,0.6907076952208147,0.5773230761947963,0.20267692380520366,1.7795046133454295,0.5957076952208147,0.4497876914337556,0.5668061448154744,positive
M,0.5727047144820981,0.4022952855179019,0.15729528551790187,0.9288275431713571,0.35315508634271403,0.23256451530691033,0.2977047144820981,positive
M,0.5444710060472013,0.435,0.16658698185839596,0.9955528993952799,0.3307421286430241,0.26221514898233095,0.325,positive
M,0.5581695016853467,0.45,0.18316950168534665,1.075216920196762,0.3797678006741387,0.18232199325861337,0.40816950168534666,positive
F,0.6034295305990344,0.47514429589855156,0.16719015646698854,1.0874482105360712,0.395033109526892,0.24152885917971031,0.33109507823349427,positive
M,0.6069443932305226,0.47361112135389544,0.17722224270779094,1.1766111397909074,0.44172216895974353,0.24999998156298814,0.4165278402587624,positive
M,0.6,0.4876920410095596,0.16,1.0137692041009558,0.4165260099367759,0.1849874283910777,0.31974336750796634,positive
M,0.5385012729137271,0.4118734088578412,0.14874681771568243,0.9878010183309816,0.282773918023332,0.21303746817715682,0.355,positive
M,0.6958253568840078,0.5658732155799605,0.22752392934797636,1.8895394628620434,0.8691411420288253,0.43557774981880554,0.5009904282608094,positive
F,0.6024905670972219,0.4799811341944438,0.15747170129166574,1.0089943402583332,0.43876414935416713,0.2150226389666674,0.28996226838888767,positive
M,0.68,0.5429514318768117,0.1996699884311593,1.791303860282971,0.8287447078402174,0.40342528059094196,0.4423125773782609,positive
F,0.5859999937850794,0.4620000186447619,0.14399997514031748,0.906400009943873,0.3764000285886349,0.1604000068364127,0.315,positive
F,0.6945649476821085,0.5497824738410543,0.19791298953642172,1.4600476076225077,0.4759870724966933,0.32235214424503195,0.5293915470861024,positive
M,0.5962816425519684,0.4575632851039368,0.19393196454002637,1.3305213607091995,0.4643275202790809,0.32251740737682427,0.3456835426943831,positive
M,0.645,0.5131930064668315,0.185,1.4609517483832921,0.5850359445031932,0.3290524514987638,0.4110841961199011,positive
M,0.5676119985998364,0.4367160098011453,0.16455200560065444,1.0103880014001636,0.3602839901988547,0.1996864039204581,0.3447760028003272,positive
M,0.6904160230162977,0.5589599424592556,0.2127118734103623,1.7192704149605935,0.6779198849185113,0.29752311829214295,0.4729121611140843,positive
I,0.5307479381238528,0.43299175249541116,0.13641735395871574,0.7292756185628442,0.2723107559550446,0.17301943293440253,0.2635826460412843,positive
M,0.6284773101570277,0.5127159652355414,0.1607613449214862,1.0164948741989661,0.4213096637696284,0.24373352927747982,0.35538067246074306,positive
M,0.6930880334218178,0.5515440167109089,0.2,1.8500512384350905,0.7313823933156364,0.439421247399822,0.5777200835545445,positive
F,0.5519864391230129,0.44099321956150644,0.15148982934225963,0.8953442366272805,0.31608915129841025,0.15432728553104652,0.31751695109623396,positive
F,0.5796134908341569,0.46,0.14961349083415693,0.9954226981668315,0.43186016782723863,0.21331413116386638,0.26038650916584305,positive
M,0.5152968040395876,0.38029680403958754,0.17476255676832997,0.9566780824237525,0.3249703195960413,0.15842739781700604,0.30976255676833,positive
M,0.505,0.41851681286694115,0.14,0.8581039839163236,0.27224464546845,0.16622783260150883,0.285,positive
M,0.5864182339730635,0.4427641057575714,0.16,0.9523053554511793,0.3678892890976413,0.1782691743569016,0.27,positive
M,0.5254059602329803,0.3966238409319209,0.1645940397670198,0.7820811920465961,0.28569013239606633,0.14192086081543073,0.2817523181361583,positive
F,0.68,0.5540863201540255,0.20863789328199153,1.750288953551536,0.5957973666024894,0.32515917942652545,0.6215947332049788,positive
M,0.5638805961302883,0.40805970193485586,0.16305970193485586,0.9278656721283415,0.348171642321827,0.2298208971589667,0.29805970193485587,positive
M,0.545,0.4353371369600668,0.1646628630399332,0.9951066735465888,0.32476970956805346,0.2647918394023281,0.3244381050665553,positive
M,0.5593644199775653,0.45,0.18436441997756522,1.0718114030639392,0.3802457679910261,0.17754232008973903,0.40936441997756523,positive
F,0.5841478161548803,0.46488689692928237,0.1708521838451196,1.0945686440053781,0.39801131030707176,0.23284087353804786,0.3540799543124498,positive
F,0.6031959111775872,0.4813918223551744,0.1672163552896511,1.1936032358281077,0.4233143108784447,0.2730672894206978,0.39623679940171497,positive
M,0.6,0.47285494257509786,0.16,1.0122854942575097,0.43705066277111465,0.19883538692990868,0.30737911881258156,positive
F,0.5409176381549096,0.40908236184509045,0.15050582892945724,0.9873482513211628,0.27727886448741607,0.21189883421410854,0.3595881907745477,positive
M,0.708460932176783,0.552052090430956,0.2030781356464341,1.9024992118298178,0.8804096299160091,0.439486977392261,0.5,positive
F,0.6016269896081933,0.47825397921638657,0.15488096882457986,1.008476193764916,0.44005951558771006,0.21709522494033612,0.28650795843277316,positive
M,0.6819111632807734,0.5480888367192267,0.18646697968464032,1.7958977203911493,0.8148088836719226,0.40148246741963495,0.4572933959369281,positive
F,0.5856139189384189,0.46315824318474347,0.1424556757536754,0.9070177296985299,0.3781759728832733,0.1608246891677393,0.315,positive
F,0.6582960077305244,0.5210334601676542,0.1787709126047838,1.4786899619497036,0.5207514827569015,0.2797680799658547,0.5242458174790433,positive
F,0.6190167409420215,0.47181171865941507,0.19259832590579784,1.3189719643478297,0.4688665289673884,0.33935104902173424,0.345,positive
M,0.6445623362047864,0.5134681767167524,0.1852188318976068,1.4607844814668887,0.5834562336204786,0.314952920255983,0.41043766379521357,positive
F,0.5655827258345089,0.45383454833098225,0.17237773374471002,1.0128543185413728,0.3435150871697231,0.20787408875176333,0.34825182249647335,positive
F,0.7019347288316078,0.5408041864948234,0.16677155091062731,1.7256934728831608,0.6315477830652863,0.27762352047073696,0.5448368220790195,positive
I,0.5226382180727531,0.4005528722910126,0.13912059397574897,0.7317085345781741,0.249062891808559,0.1511231887964335,0.2608794060242511,positive
M,0.63,0.5061842772178119,0.15622183309334794,1.0148665499280045,0.4220037555875536,0.24223685544356235,0.3424061103111598,positive
M,0.6908341537174839,0.5504170768587421,0.2,1.8474592767751066,0.7318331692565032,0.46319967828054404,0.5720853842937099,positive
F,0.5468178766624748,0.4384089383312374,0.157955308343813,0.8937044691656186,0.3168865925031439,0.15831888367630795,0.3247731850062878,positive
F,0.5780960548182622,0.46,0.14809605481826218,0.9951192109636525,0.44308919434485977,0.21847341361790854,0.2619039451817378,positive
M,0.5311247683048242,0.39612476830482424,0.16210018535614062,0.9661748609828945,0.3233875231695176,0.18121966635894687,0.29710018535614063,positive
F,0.5167283939208506,0.42109053535971647,0.15759259088127578,0.846676955055759,0.2902469120971057,0.1609362141438866,0.29086419696042526,positive
M,0.5861495264521487,0.4403457380693387,0.16,0.9528158997409174,0.3668682005181652,0.17783924232343798,0.27,positive
M,0.529209652687462,0.3975257916124772,0.1624742083875228,0.7825051583224955,0.28449484167750455,0.14816156789118087,0.28331613892501517,positive
F,0.683150669670787,0.5729109932407294,0.19606166291151633,1.784794531230449,0.6000444476780077,0.4572534040555624,0.5861370534485374,positive
M,0.5740178423375019,0.4009821576624981,0.15598215766249812,0.930928547740003,0.35735709548000605,0.23939278015500984,0.2990178423375019,positive
F,0.5411275513601204,0.4401632648531729,0.165,0.9916275513601204,0.3221765308160722,0.2703724486398797,0.3176423475842286,positive
M,0.573925212775796,0.4527850425551592,0.20728034044127366,1.0616448723345224,0.38105700851103186,0.20062239150746472,0.3849346170035671,positive
F,0.5849409896030082,0.4696459376180493,0.17005901039699178,1.0986931459356428,0.3975354062381951,0.23252360415879672,0.3577285521738378,positive
F,0.5976829584382037,0.47345530562546917,0.18154469437453083,1.179032540344196,0.42770334475206434,0.245646366750563,0.42113826406367294,positive
M,0.6083149640087537,0.47921258997811567,0.17247244601313058,1.0224834676078784,0.407399215808316,0.24625593507659504,0.323348028792997,positive
M,0.5380385431178774,0.41245182110265327,0.14990364220530658,0.9874308344943019,0.28316723834980423,0.21304903642205306,0.355,positive
M,0.6904862453944611,0.5113211901279957,0.20291747236676727,1.8732642380255993,0.8904228994093556,0.4047578441428901,0.4819449815778448,positive
