@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5,0.38,0.155,0.6557332780023416,0.24416639001170803,0.1420467385969559,0.2064665560046832,positive
M,0.7054434760872637,0.5418043451090797,0.1640826070654478,1.7257721738043632,0.6319052166305423,0.2847295567403286,0.5359173929345522,positive
M,0.6908176278678658,0.55,0.19264134918920664,1.8469905767207195,0.7377233950750615,0.4670942327928044,0.5450623500300891,positive
F,0.6986245965730431,0.5518122982865217,0.19872491931460864,1.463335923224165,0.47424142347359144,0.32279870562303475,0.5257378630842612,positive
F,0.5097058824570119,0.42311764701719523,0.13811764701719526,0.8485882352628964,0.275,0.16852352954497524,0.28123529403439046,positive
M,0.645,0.5121655412442719,0.185,1.461208614688932,0.5859092899423689,0.33675844066796096,0.41170067525343684,positive
F,0.68,0.5749639910744351,0.20251800446278245,1.8146980490906068,0.6051440357022596,0.430337959834958,0.6251800446278245,positive
M,0.5871503194422726,0.48054410937255665,0.19178757986056816,1.0615155251742898,0.38287565295119885,0.1851813697908522,0.3862434704880115,positive
I,0.5219779831481836,0.39791193259273416,0.13934067228393884,0.731906605055545,0.24717021835812614,0.14934055450009556,0.2606593277160612,positive
F,0.5878239499950431,0.46391197499752157,0.13826407500743532,0.9908056300029742,0.42469682750272625,0.20182886500644395,0.27564789999008626,positive
M,0.551102976938507,0.4333455345922397,0.16,0.9070202536681189,0.3421378721173134,0.21897242557653732,0.295,positive
M,0.6811344449088823,0.5488655550911178,0.18180666945329338,1.7967521106002295,0.8148865555091117,0.3978318910717465,0.4563613338906587,positive
F,0.527521994355447,0.40876099717772346,0.1588049858886174,0.8129868033867318,0.2497881222959845,0.17246920790237427,0.24495601128910607,positive
M,0.5350235284646081,0.4298823576769596,0.1599764715353919,0.9759788243818528,0.31901646992522564,0.2375441259346792,0.2932347064980047,positive
I,0.4538887941575154,0.355,0.11902780146062115,0.4126805389775652,0.12470808466347778,0.06990269488782593,0.1559167661346089,positive
M,0.692695766099027,0.5400449592873517,0.21617459659416233,1.8790089918574704,0.8787124396751567,0.4195616328634813,0.4907830643961082,positive
M,0.5478979811088998,0.40873878866533986,0.15126121133466014,0.784747757733068,0.282252242266932,0.18217432561819757,0.27584080755644014,positive
F,0.6559093472978229,0.525,0.19727289819854862,1.4631363550900727,0.6549543916213062,0.3114992479263861,0.4255452323418868,positive
F,0.602185756647861,0.47456284867042775,0.1791256973408556,1.1792759762771978,0.4367731869137755,0.24828687239322997,0.42233337688960954,positive
F,0.5647172755512264,0.44485863777561324,0.16171378740812892,0.9836696346692642,0.31727033229788365,0.24316789059771535,0.3282862125918711,positive
M,0.5987428871187238,0.4699715484748954,0.18002845152510458,1.3409800839324268,0.526497679425157,0.29655121274518825,0.35622866135617154,positive
M,0.58,0.44888257969239204,0.175,1.068558710153804,0.42226232024636046,0.20651987396896512,0.32167613046141197,positive
M,0.5853050040073422,0.4327450360660796,0.16,0.9544204923860499,0.3636590152279003,0.17648800641174747,0.27,positive
M,0.6382710006683052,0.524345799866339,0.2017289993316948,1.4879252008019663,0.5468598393584271,0.3096682396257491,0.4286915997326779,positive
F,0.6828194549782299,0.551409727489115,0.19422918246734489,1.8096784822293184,0.8100943980957883,0.3863639668389015,0.515,positive
M,0.5435217936148723,0.4276089680743614,0.1590871744594891,0.993578331699334,0.3117874250879016,0.2506831916791334,0.3338692383107663,positive
M,0.5,0.38,0.155,0.6565303985221256,0.24815199261062781,0.14101048192123677,0.20806079704425112,positive
M,0.6988197288708954,0.5379506778227615,0.16649149121007514,1.7247328237660822,0.6359013556455229,0.2676899625083212,0.531738102096268,positive
F,0.6814786043763894,0.5585213956236106,0.19715953479212983,1.8413871626258336,0.7504630238511562,0.4092257189060688,0.5603424182932414,positive
F,0.7097086958680472,0.555,0.17174782479171694,1.4699126087604142,0.5336547854582228,0.37670826330893314,0.43618521354876016,positive
F,0.5059704566214035,0.4246118173514386,0.13961181735143863,0.849708863013579,0.275,0.16374218447539646,0.2842236347028772,positive
M,0.6422739987260205,0.5054589955410719,0.18636300063698974,1.4622719008280867,0.5832273998726021,0.3120924984075257,0.41272600127397946,positive
F,0.695228778556004,0.5457352482489911,0.18096402680499507,1.7763398550107972,0.6577174176049188,0.4735588510506053,0.5329933743535826,positive
F,0.5609133324348344,0.4501522220724724,0.1840866675651656,1.0698782223420222,0.3805456666217417,0.1765983317609602,0.41015222207247237,positive
I,0.5331706492454987,0.4130486361796227,0.13341467537725066,0.7245976104527009,0.27706075296284643,0.16046331155687335,0.23695136382037732,positive
F,0.5819665585507212,0.45803344144927877,0.15786623420288506,0.9951066882898558,0.4276234090144951,0.2320588972173569,0.2696361368985342,positive
M,0.5616326980731399,0.40918365096343007,0.16418365096343007,0.9291020160597732,0.34952038115611606,0.23397950856469127,0.2991836509634301,positive
F,0.6765178235108013,0.5325891175540061,0.17151782351080122,1.8060090059251572,0.7934105057669675,0.39145534705324037,0.455,positive
F,0.5249349743048705,0.40746748715243525,0.15233743576217623,0.8145390154170777,0.2600068514957616,0.17609103597318132,0.250130051390259,positive
M,0.5323584680191814,0.443207659904093,0.1626415319808186,0.9783773787827368,0.317150927613427,0.2608634048321627,0.29496699578753205,positive
I,0.4557293940034562,0.355,0.11856765149913595,0.4130026439506048,0.12953965925907246,0.07151321975302416,0.15398413629637103,positive
M,0.6859909817773334,0.5519819635546668,0.1939639271093334,1.885,0.8876711928232667,0.4124774544433334,0.49054053086620003,positive
M,0.525,0.39848502088206667,0.16325748955896668,0.7854850208820666,0.29580356473440655,0.14224251044103334,0.2832574895589667,positive
F,0.6532380290197345,0.525,0.19549201934648963,1.4632253990326756,0.6565571825881593,0.3193351148754457,0.42786037484956346,positive
M,0.5957647503437745,0.48558812414056374,0.188470499312451,1.1832529122765467,0.4249706882734926,0.25724107420931863,0.4017061268907598,positive
M,0.5578749539692615,0.4414374769846307,0.16285417433845645,0.9877750276184432,0.31977918354460416,0.2512646378030407,0.3271458256615436,positive
M,0.5953108377629734,0.45521758643408144,0.19496891622370266,1.3303507978737728,0.4596212267275597,0.3237051529235625,0.345,positive
F,0.573850488243265,0.44,0.17269393309122436,1.0756904113935715,0.39903949095777547,0.23373131103040812,0.3380747558783675,positive
M,0.5894777650686129,0.475,0.1558221205489039,0.9454477765068613,0.38447673910890595,0.18687229212262857,0.27104446986277403,positive
F,0.6535075798828643,0.5091792998047738,0.1821641400390452,1.5051270258399145,0.5262164140039045,0.28927626785162813,0.4351489802733166,positive
F,0.6969023225386034,0.5584511612693017,0.2015488387306983,1.816672558063465,0.7807432548250461,0.45761859666383403,0.5063720968267457,positive
F,0.5467059612703961,0.4176639557375955,0.14787398340159832,0.9867966127254413,0.2876311645900764,0.21644878008191798,0.3502100276640028,positive
F,0.5,0.38,0.155,0.6581703264525945,0.2563516322629724,0.13887857561162717,0.21134065290518897,positive
M,0.6855986681520525,0.5301995560506843,0.17920177579726332,1.7327006659239736,0.62543957824815,0.27958148723020804,0.5961651942069952,positive
M,0.6693915706374652,0.5441118773249901,0.20883218401251488,1.8450279693312477,0.7381825288087605,0.38662222121235623,0.5788321840125148,positive
F,0.7052159803960034,0.555,0.19870411762397958,1.468564794118801,0.47435094122724497,0.32594057847483854,0.5161555489511394,positive
F,0.5085323873804832,0.4232338063097584,0.14529858107072482,0.8469091610420771,0.2750883096845121,0.16355971621414497,0.289415484225604,positive
M,0.646124745705506,0.515,0.18387525429449394,1.461062372852753,0.6002587110120403,0.31505010171779757,0.41033742371165177,positive
F,0.6988683111543652,0.5375462999026782,0.17641461105704342,1.7737921821919442,0.6750961857620941,0.47847222005839307,0.5169794309207929,positive
M,0.5607355328532744,0.45012258880887906,0.18426446714672573,1.0699019289528968,0.3805367766426637,0.17628718249322997,0.41012258880887903,positive
I,0.5266142354824461,0.40157491209428064,0.13669288225877696,0.7285314587105324,0.2593584358026044,0.1522677943530576,0.24842508790571938,positive
F,0.5820565787265122,0.4620565787265122,0.14794342127348784,0.9913868425469757,0.4304396051085585,0.21302828936325607,0.2700772357599096,positive
M,0.5678832124326751,0.4134671502692991,0.16,0.9321204352423691,0.3466167875673247,0.2185,0.2865328497307009,positive
F,0.6798702048759052,0.5493510243795257,0.1748702048759051,1.7982985287854183,0.8141952702306117,0.39246106146277154,0.455,positive
M,0.5367122158367547,0.40832194604081135,0.15660973020405672,0.8084795028734604,0.24134244316735093,0.16715414064489248,0.24503416187756596,positive
F,0.5490180645707408,0.4230361291414815,0.1610120430471605,0.9705981935429259,0.3306162581136667,0.21654516142685182,0.29300602152358024,positive
I,0.4450827245618466,0.3615563672508712,0.1167218163745644,0.4131473642689024,0.1326939191211676,0.06961427444416382,0.1550827245618466,positive
M,0.7149457790830172,0.57,0.20783802324109202,1.879459505810273,0.8864457790830172,0.43145408371857474,0.4760650651003794,positive
M,0.525,0.40131029607024327,0.16184485196487838,0.7883102960702433,0.3045619178177541,0.14365514803512164,0.2818448519648784,positive
M,0.6498755898915048,0.5152488202169903,0.17537323032548538,1.4659377949457524,0.6766143286636651,0.305470398846262,0.4008708707594659,positive
F,0.6140170595369643,0.4721965880926071,0.1743931761852143,1.1726504466593002,0.44907774191844285,0.2525461414333071,0.4078991873649036,positive
F,0.5468969017138045,0.4359484508569022,0.165,0.9956185563571128,0.32547216212832475,0.2656938167716331,0.3245257745715489,positive
M,0.5968657792933552,0.4624631171734209,0.18753688282657907,1.3357241820213948,0.4928974493510586,0.31006638908784234,0.35059733788006564,positive
F,0.5854309820115471,0.44977576762078486,0.17282760719538112,1.0731086196402309,0.40842923373685885,0.22809144122637434,0.3339138035976906,positive
M,0.5882277695074992,0.47322776950749923,0.15911388475374963,0.9460759749100628,0.3822088921970003,0.18679126302568866,0.2703987518608127,positive
F,0.6532560715318447,0.5166280357659223,0.19011589270223295,1.516472773771657,0.533643118930576,0.30559271416178635,0.4267439284681553,positive
F,0.703030951553452,0.561515475776726,0.19848452422327398,1.8168257737888363,0.782735059254872,0.4737062478278116,0.49871131055818496,positive
M,0.5419296702589904,0.419648351294952,0.15271868103596162,0.9915085713366876,0.29809516422731747,0.23364747177119732,0.3434219784460576,positive
M,0.5,0.38,0.155,0.6575979323036126,0.2534896615180631,0.13962268800530359,0.21019586460722522,positive
M,0.6816610456639725,0.5288870152213242,0.18445193911470342,1.7346694771680138,0.624192664460258,0.2839784990085641,0.6115219219105076,positive
M,0.6946911001862401,0.55,0.15778009832383835,1.849314660111744,0.7648377013036813,0.4438533988825589,0.4269214443196744,positive
F,0.6956079576908397,0.5509748390103599,0.19060795769083974,1.4773553541772082,0.48397799906788436,0.33275787027617226,0.5159748390103599,positive
F,0.524873490422722,0.4170506038309112,0.1320506038309112,0.8440379528731834,0.275,0.18793806774108418,0.2691012076618224,positive
M,0.645,0.5137847478128416,0.18459491593761385,1.4605405084062386,0.5847152521871585,0.30958577268916226,0.41234948756183964,positive
F,0.6829354394010324,0.5733952613476772,0.19633070074870954,1.7849451924192772,0.5990167231399296,0.45696284319139374,0.5870840666354575,positive
M,0.5674086417362485,0.4514817283472497,0.19685382677799748,1.065554814958251,0.3807963456694499,0.1886319007946971,0.3966644448747528,positive
I,0.5203706403182917,0.3907412806365834,0.14,0.7297572616446415,0.24142587193634166,0.1451860490185334,0.25948110355439163,positive
F,0.5888893139150783,0.46,0.14555534304246084,0.9910553430424609,0.45033435339618794,0.21955591682781656,0.27333397087261746,positive
M,0.5634224790047839,0.40828876049760804,0.16328876049760804,0.9281176365473689,0.3484465125971296,0.23066841384114967,0.298288760497608,positive
M,0.6836367726247261,0.546363227375274,0.19682063574835654,1.7939995501128012,0.8146363227375274,0.4095928313362126,0.45936412714967134,positive
F,0.5226614416717497,0.41,0.12830720835874848,0.8081976487522874,0.2733904403935389,0.1763385583282503,0.23633072083587484,positive
F,0.5326016866673882,0.4419915666630596,0.16239831333261193,0.9781584819993507,0.3173211806671717,0.2587352416603542,0.2948089036661977,positive
I,0.44190993661133177,0.355,0.12269668779622275,0.4095729809833995,0.13553416481053746,0.07054503169433413,0.16269668779622276,positive
M,0.689749005699434,0.559498011398868,0.20899602279773613,1.885,0.87883983660633,0.4218725142485851,0.4944864559844057,positive
F,0.5268567351962403,0.4024269407849612,0.1631432648037597,0.782371347039248,0.2881564498336085,0.1469985731868411,0.2701461184300775,positive
F,0.646196505531218,0.522606988937564,0.18760698893756395,1.4633803494468782,0.6606624461281474,0.3363209668126919,0.4293764240032753,positive
F,0.6098535428821039,0.47894141715284155,0.18394141715284157,1.1781351497082952,0.4360765668611366,0.2407995908401693,0.4230292914235792,positive
M,0.5449713013618066,0.435,0.16508609591458032,0.9955028698638194,0.3248386439306825,0.2662675410306332,0.325,positive
F,0.6375329303025775,0.48477305121180425,0.19074670696974225,1.3100841934547627,0.4760878428180052,0.35157173399970115,0.345,positive
F,0.584028913236944,0.4472520438264991,0.17338843470522242,1.0730805782647388,0.40638221332593816,0.22974588238040614,0.33419421735261123,positive
M,0.5927522083769325,0.475,0.14899116649226987,0.9446743374869202,0.37104160816765636,0.18675220837693254,0.2947698753923928,positive
M,0.6547308689836708,0.5173654344918354,0.18790369652449385,1.5159320147059874,0.5319716818185065,0.30382295721959507,0.42526913101632924,positive
F,0.7097651047272744,0.5648825523636372,0.1951174476363628,1.8169941276181818,0.7849236590363642,0.49138339990909535,0.49029361909090696,positive
M,0.5730420195769711,0.4477623080879671,0.15916086553298764,0.9781433364247095,0.31170984647037364,0.22999303863958517,0.3313985574450206,positive
M,0.505694847591766,0.38569484759176603,0.1561389695183532,0.6595444121926588,0.2655,0.13103294631190465,0.2172779390367064,positive
F,0.6843294599454395,0.5467529050409204,0.19917635013640128,1.7403870130518324,0.6045353724113391,0.29601637061321306,0.6065997952318822,positive
F,0.6937466046035767,0.55,0.16628055856780932,1.848747962762146,0.7582262322250372,0.44952037237853953,0.4557285595909093,positive
F,0.6811331035498552,0.5376422571271675,0.18915141070447966,1.4737073228618496,0.49666872716560717,0.3011519060512281,0.522169717859104,positive
M,0.5058558662474623,0.4246576535010151,0.1396576535010151,0.8497432401257613,0.275,0.16359550879675175,0.28431530700203017,positive
M,0.645,0.5125955082239876,0.185,1.461101122944003,0.5855438180096105,0.33353368832009334,0.41144269506560743,positive
M,0.6836390363649069,0.5806616429754375,0.20165410743859402,1.7849489067761433,0.5884405434722755,0.445556516526327,0.5986767140491248,positive
M,0.5848702057100702,0.47797898142382905,0.19121755142751756,1.0622280607156032,0.38267614299963115,0.18432632714127634,0.38823857000368855,positive
I,0.530946968649462,0.43378787459784796,0.13635101045017936,0.7292159094051615,0.2728813101284577,0.17355681535354733,0.2636489895498207,positive
F,0.5882449748343046,0.46,0.14587751258284767,0.9913775125828478,0.4487879396023311,0.21900822860915894,0.27236746225145697,positive
M,0.5746047909771688,0.4003952090228312,0.15539520902283122,0.9318676655634701,0.3592353311269401,0.24244491308127775,0.2996047909771688,positive
F,0.68,0.55,0.1830481312882172,1.8028288787729303,0.8190240656441086,0.378013363681209,0.48719252515286887,positive
F,0.5249863428029723,0.4074931714014861,0.1524658570074306,0.8145081943182166,0.25980394592825967,0.17601912007583886,0.2500273143940555,positive
M,0.5477665163045141,0.42053303260902825,0.16017767753634277,0.9707233483695485,0.3294898646740627,0.21341629076128532,0.2925888387681714,positive
I,0.4465067604174871,0.355,0.12116441319417096,0.4109520281252461,0.12358242291453353,0.06824661979125644,0.16116441319417096,positive
M,0.6968802797131493,0.5674929603824675,0.22623944057370138,1.8874443636270941,0.8684429557035876,0.4356267599043831,0.5,positive
M,0.5262678253701567,0.39576069522209406,0.16423930477790596,0.7821521390444188,0.2848478609555812,0.14280744217368524,0.2844928698519373,positive
F,0.6476769238052037,0.5116153809739816,0.19,1.4637676923805203,0.6507923047791853,0.3410907685753167,0.42937846000907226,positive
F,0.6135235724104907,0.47229528551790184,0.17459057103580372,1.1729267994501253,0.4485645153069103,0.2523684860677767,0.4085012416592013,positive
M,0.5492319516223892,0.4371159758111946,0.165,0.9957644969763993,0.3266688752064745,0.26470142056048457,0.3239420120944027,positive
M,0.60049149494396,0.46689823904524674,0.19225425252801998,1.3348016710394355,0.46407624578663337,0.3285338703652967,0.35049149494396004,positive
F,0.5995246088325286,0.47514429589855156,0.16719015646698854,1.0733904921766504,0.42900592889549183,0.21146096157761618,0.33109507823349427,positive
M,0.5844444854155819,0.46944448541558187,0.15722224270779095,0.9473055422399359,0.38372220583376726,0.1927499354704585,0.2712499907814941,positive
F,0.6497433675079664,0.5220513264984068,0.19025663249203367,1.5016920410095596,0.5358463671923523,0.30324371419553886,0.42410265299681343,positive
