@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,negative
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,negative
M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,negative
M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,negative
F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,negative
F,0.5995202829384102,0.475,0.17856084881523054,1.1773818390996662,0.43541146241702067,0.2442858956873482,0.41972311232251197,positive
I,0.44810305629326086,0.3575292582756522,0.11873537086217388,0.41244262019823913,0.12151869171493491,0.0677013976809348,0.15810305629326085,positive
F,0.68,0.55,0.1840064295175195,1.8034038577105116,0.8195032147587598,0.3762884268684649,0.491025718070078,positive
M,0.5758774517908611,0.42655065656649116,0.16979575298476868,0.9235204247015232,0.3519447722684242,0.2163449343433509,0.2910816988060925,positive
M,0.7353878794638414,0.5662099569513719,0.19351601721945125,1.8351530301340397,0.713520649075436,0.4162377480872806,0.5635160172194512,positive
F,0.68,0.5795673125004758,0.2002163437497621,1.789379781247383,0.5867307499980968,0.45105290625214106,0.602163437497621,positive
M,0.7257162911203104,0.5754113146176307,0.2077588263662909,1.7479099108334135,0.6351432582240621,0.32007584046468307,0.5693900469946406,positive
F,0.6282760319373045,0.4922415279451414,0.2117239680626955,1.5116207023952977,0.5129138631741381,0.28679316077884026,0.4913789281410649,positive
F,0.55,0.43780896440011935,0.15876414239952252,0.8898988252402507,0.3026684077606446,0.1569157961196777,0.30247171520095495,positive
M,0.5980594258643073,0.467237703457229,0.18276229654277099,1.3390663924200603,0.5142637229710998,0.3014721337769878,0.35417827759292175,positive
M,0.5404648979198928,0.40639469375967857,0.1522106124806429,0.9717789387519358,0.3253358773113464,0.1921404083204286,0.2913946937596785,positive
M,0.5655607351174802,0.435,0.14101247569627307,1.00578036755874,0.35431306592034634,0.23600157624240434,0.3215732108137533,positive
M,0.6201064660355319,0.5001596990532979,0.15010646603553193,1.0141861854398475,0.4219946766982234,0.23575538836294327,0.33620228546751063,positive
M,0.5048653095608416,0.3897306191216833,0.1063469043915837,0.6556212213952425,0.25966162852699004,0.1788281931793222,0.19067345219579185,positive
F,0.5365915321427037,0.4320203404761564,0.16106102142846918,0.8738691576189317,0.2837754255951955,0.16390406809523128,0.28148982976192183,positive
M,0.645,0.5004681573781966,0.18015605245939886,1.4609843947540602,0.5980318426218034,0.2447783659072233,0.43809489573548666,positive
M,0.5929478105087268,0.475,0.1482087579650929,0.9446156568473819,0.37029832006683827,0.18694781050872677,0.296530294578541,positive
F,0.6162529782138724,0.4774980145240851,0.17250198547591492,1.015001191285549,0.43537509927379575,0.21275099273795745,0.3187549636897873,positive
F,0.4960622014081777,0.388788875880111,0.15227332552806663,0.790288875880111,0.24084844496479554,0.14439509602092881,0.24,positive
F,0.5765510691482517,0.46,0.1465510691482517,0.9948102138296504,0.45452208830293733,0.22372636489594416,0.2634489308517483,positive
F,0.5893064147778861,0.4616290222121508,0.1595322815049815,1.021617728875796,0.35017579406165267,0.21451289184043754,0.35441934814143383,positive
F,0.6474601201591559,0.5237699399204221,0.18958997997347404,1.4642790380503994,0.6588758718302338,0.3401378357824871,0.43413895794429547,positive
M,0.6,0.48460892894562296,0.15615223223640573,1.014230446447281,0.4391320079650209,0.18504330329078278,0.32615223223640577,positive
F,0.5660266583699246,0.4460044430616541,0.17598222775338362,0.9023973341630076,0.3576004443061654,0.1947569023019553,0.29901777224661635,positive
F,0.6843315889074784,0.5521657944537393,0.1964973833612175,1.8111150094621045,0.8034410088070953,0.3975537579153397,0.515,positive
F,0.6013072984402738,0.47630729844027375,0.17869270155972622,1.177362483743343,0.4467886053385735,0.24305518530306916,0.40695928152422184,positive
I,0.4467579712698483,0.3593227049735356,0.1178386475132322,0.4127564733703687,0.12649550630156134,0.06855328486242941,0.15675797126984828,positive
F,0.6920515380847608,0.558034358723174,0.18303435872317392,1.7767089493835893,0.8186154614254283,0.3430886938524805,0.44053815429828697,positive
M,0.5635779174582345,0.4146331238126483,0.16,0.9185595736488669,0.3436972396822793,0.21866055206354415,0.295,positive
M,0.6961338464022744,0.5592007696034116,0.184665383994314,1.8526338464022745,0.801005772025587,0.423849305742146,0.5515984607931769,positive
F,0.68,0.5687763779369536,0.2037412073543488,1.7710998687440176,0.589676509192936,0.39763013115563767,0.609353018385872,positive
M,0.6942674300735038,0.5330891433578346,0.16764342656866163,1.7283662849632482,0.6281846861899428,0.2699013697512541,0.5623570227133353,positive
F,0.6620636674367302,0.521031833718365,0.18206366743673014,1.5166827676677492,0.5362151538118142,0.3089533542738522,0.4241273348734602,positive
F,0.5567898078587399,0.44169745196468496,0.15169745196468495,0.8954335985805767,0.3218839160463796,0.15184872598234248,0.3191512740176575,positive
M,0.5986412481552938,0.46956499262117524,0.18043500737882473,1.3406954948348226,0.5246783419797594,0.2972830132818845,0.35592374446588143,positive
M,0.5437162017645939,0.41614860529378145,0.1327027894124371,0.9737297210587563,0.34516883076402227,0.17913519294162472,0.30114860529378146,positive
M,0.5454922030886274,0.4354922030886274,0.1645077969113726,0.9950570172202354,0.3268133545165488,0.2568035991540401,0.3299220308862741,positive
M,0.6296710407105967,0.5148355203552983,0.16,1.0159890346903533,0.42125876318777083,0.243226945669902,0.3547258672588305,positive
M,0.5,0.3822458226636213,0.15219272167047343,0.6605053100993148,0.26465781650114206,0.1361069810338663,0.21780727832952657,positive
F,0.5090356290684047,0.42365479031053177,0.14605344360260705,0.848856571763952,0.2802463177889261,0.1619619161242127,0.28701781453420233,positive
M,0.645,0.5118709499661193,0.18395698332203975,1.4606043016677959,0.5866290500338808,0.30027195650178035,0.41604949673216945,positive
M,0.5870274452248481,0.44824700702363246,0.16,0.9511478540727887,0.3702042918544226,0.17924391235975687,0.27,positive
F,0.6004967436392262,0.4759934872784526,0.15149023091767888,1.0077980461835359,0.4417548845411606,0.2198078152658569,0.2819869745569052,positive
F,0.5222874905726249,0.41,0.12643745286312452,0.8080293707576812,0.27509191789455667,0.1767125094273751,0.23614374528631243,positive
F,0.5884074981047183,0.46,0.14579625094764084,0.9912962509476408,0.449177995451324,0.21914637338901058,0.2726112471570775,positive
F,0.5681676011412562,0.45719295463625437,0.17402535349499806,1.012610141397999,0.3432183081312524,0.20661014139799921,0.3504873232525009,positive
F,0.650174638305959,0.5281047829835754,0.1920698553223836,1.4627755506371658,0.6577742604197095,0.34029172425030546,0.43117076765359036,positive
M,0.6,0.48548375661348625,0.16,1.0135483756613486,0.41958080335134396,0.1870484938274128,0.3179031305112386,positive
F,0.5775597427777339,0.447926623796289,0.16829350481484406,0.9012440257222266,0.35779266237962887,0.1761117491759968,0.30670649518515597,positive
F,0.6949961275483656,0.525023234709806,0.205,1.8184984510193463,0.8189686331417618,0.40252865614209415,0.45254840564542925,positive
F,0.6080809217638755,0.47904046088193775,0.17393930867709334,1.1746413317211903,0.4540962352773982,0.24366156216215912,0.3967167738264356,positive
I,0.44897863443739805,0.3563618207501359,0.11931908962493204,0.41223831863127375,0.11827905258162716,0.06714686485631456,0.15897863443739807,positive
F,0.68,0.55,0.18006386012702874,1.8010383160762173,0.8175319300635143,0.38338505177134824,0.4752554405081151,positive
M,0.568755808156017,0.4099767673759318,0.16,0.9289790906383386,0.3457441918439829,0.2185,0.2900232326240682,positive
M,0.7161799017994763,0.5612199579140612,0.21121995791406128,1.8797858751450485,0.7061940967976591,0.47237399859713536,0.5774799719427075,positive
F,0.68,0.5752693490786445,0.20236532546067776,1.8130185800674552,0.6039226036854219,0.43171207085390023,0.6236532546067775,positive
M,0.6885290670776957,0.5311763556925653,0.17529457722973912,1.7312354664611522,0.626367537907937,0.2763092084299065,0.584736638396987,positive
F,0.6216874290816181,0.4864765004464158,0.2183125709183819,1.5111265571811212,0.5101960644961674,0.2845695073150461,0.5062032845663593,positive
F,0.55,0.43680926473490095,0.1627629410603962,0.887799455943292,0.2972700295684651,0.15961498521576745,0.29447411787920763,positive
M,0.6152064030043023,0.4864321824511369,0.18826453233189924,1.3228664699761525,0.4716238418025814,0.31272325173103876,0.37306444861708643,positive
M,0.5427321253012881,0.4213927518077286,0.16046425060257619,0.984614201446183,0.32359285012051525,0.2336158168686774,0.3091248771090167,positive
M,0.5513273020290125,0.435,0.15761814763281876,0.9986636510145063,0.33367458794206817,0.2571145019902981,0.32394544966183125,positive
M,0.6277780960121765,0.5083342880365295,0.15888904800608825,1.0189995703835617,0.4222776663957382,0.2412226200152206,0.35055619202435295,positive
M,0.5,0.39222547289736026,0.1397181588782997,0.6627507314019061,0.2609154476634899,0.13436054224296196,0.2302818411217003,positive
F,0.5151523010960595,0.42161589963464685,0.15522845164408916,0.8471235146894498,0.2881979914248773,0.16114635985385875,0.2900761505480297,positive
M,0.645,0.5142663202675746,0.185,1.4606834199331062,0.5841236277725617,0.32100259799319103,0.4104402078394553,positive
M,0.5865553408111622,0.47155534081116224,0.15827767040558113,0.9466195142363723,0.3828778636755351,0.18942533822241941,0.2707750483174885,positive
F,0.6069031387527929,0.4830968612472071,0.16309686124720707,1.0092629598106846,0.43737892344099116,0.2059549779955313,0.2980017043095674,positive
F,0.5085660300693315,0.4019622612759993,0.165,0.8128396231206668,0.24267924624133355,0.17502830404300052,0.2466981156033339,positive
F,0.5846385724598633,0.46463857245986334,0.14536142754013665,0.9862228550802734,0.43224700072190436,0.21431928622993165,0.2827290050533304,positive
F,0.5718568862197709,0.4572856287399237,0.17957125747984728,1.0148285029919388,0.34634269460585493,0.2038001197641069,0.3362862275604581,positive
F,0.646771513241157,0.5260629079446942,0.1907086052964628,1.463251988146238,0.660224510466367,0.3424016617904827,0.43368908020154384,positive
M,0.5984897565850902,0.4909385395105411,0.15546926975527056,1.0077508316084327,0.40070819473192787,0.16655288029141482,0.33302048682981966,positive
F,0.5854221452058421,0.4492370242009737,0.16305190319610524,0.9004577854794158,0.35792370242009736,0.16340086525055522,0.31194809680389474,positive
F,0.69,0.5430944261704905,0.19309442617049052,1.822155147569017,0.7895126557922962,0.42134399990999805,0.5054755409363925,positive
F,0.6055466325868775,0.4777733162934387,0.17584002555984188,1.1764786913745138,0.44795058402317794,0.24486534952123318,0.40558678594592873,positive
I,0.4462301395153912,0.3474602790307824,0.12753972096921756,0.4086071255638521,0.13108738613227866,0.06499205580615648,0.17507944193843514,positive
F,0.6826331705991074,0.5517554470660716,0.17675544706607157,1.7933480652749103,0.8157899511797322,0.3817040005436597,0.45184019528107117,positive
M,0.5671844936623532,0.41626202535058665,0.16,0.934635822815528,0.34731550633764663,0.2185,0.28373797464941336,positive
M,0.7172317114630388,0.5616707334841594,0.2116707334841595,1.8811231760030065,0.7051573129864331,0.47238902444947195,0.5777804889894396,positive
F,0.68,0.5727565798933895,0.2036217100533052,1.8268388105863576,0.6139736804264417,0.420404609520253,0.6362171005330522,positive
M,0.7195550380132805,0.5657293454494408,0.19631649916752092,1.7425408188401446,0.6339110076026561,0.3065210836292171,0.5623486148723206,positive
F,0.6454308740985426,0.5054308740985426,0.18,1.5034373837214434,0.5748065717698825,0.3095195288687024,0.4280130192458016,positive
F,0.55,0.4385920870187834,0.1556316519248664,0.8915433827394451,0.3068972699014304,0.1548013650492848,0.3087366961502673,positive
M,0.6841229733282876,0.5193665918482078,0.15043851333585617,1.34287819074004,0.4634610210368128,0.2923069593350993,0.3994640392561758,positive
M,0.5428202420779688,0.4134607262339062,0.13807854753218762,0.9731921452467813,0.33970347667560924,0.18271903168812506,0.2984607262339062,positive
M,0.5488557655349688,0.43885576553496874,0.16114423446503126,0.9920298110185282,0.3426220980143531,0.19054141896111565,0.3635576553496875,positive
M,0.6062059278335193,0.4793088917502791,0.1362059278335194,1.0116377534361451,0.42268970360832403,0.22417160652793283,0.30979126288368686,positive
M,0.5,0.3869177018195501,0.15384704969674165,0.6604611801213034,0.2691894409704267,0.13661529503032585,0.21615295030325835,positive
F,0.5275876566390216,0.43177629699170644,0.14,0.8481929874688783,0.3070744724274106,0.16656577819502388,0.27980483897302505,positive
M,0.6794258726850131,0.5199179818121448,0.19483596362428943,1.4536148254629975,0.591860569080646,0.3897615253633852,0.41245899090607235,positive
M,0.5899365499956857,0.475,0.15949239996548553,0.9454936549995686,0.38186166502459157,0.18434897502372868,0.27012690000862866,positive
F,0.6062806216504175,0.4811581350487473,0.16371937834958245,1.0121648081455428,0.4326948810292484,0.21322605144637793,0.30512248660167024,positive
F,0.5217441385531043,0.40484008659569015,0.1619040519574141,0.8063400865956901,0.24020639653617237,0.1630145004510006,0.24,positive
F,0.5830034572078344,0.46,0.14849827139608276,0.9939982713960828,0.4362082972988027,0.2145529386266593,0.2645051858117517,positive
F,0.5849986030962026,0.455,0.16500069845189871,0.998001047677848,0.34499979046443036,0.24949703157943048,0.3150024445816455,positive
F,0.6606498623441133,0.5171750688279434,0.18739168960931446,1.4684557897423025,0.6448068134996124,0.32211185479637855,0.42952254817956037,positive
M,0.6,0.4968652325013419,0.15686523250134193,1.0145297848752013,0.40195556787394887,0.17825439737296475,0.3266562480014314,positive
F,0.5798129371207045,0.45,0.16254676571982388,0.9015280594318943,0.3439927885409687,0.17051656460299605,0.3048129371207045,positive
F,0.69,0.5423419000984433,0.1923419000984433,1.8225125974532395,0.79020874240894,0.420196397650126,0.5048735200787546,positive
F,0.6076637806794981,0.47883189033974904,0.17425216449037645,1.174943759007364,0.45308466814778287,0.2438597041772384,0.3981767676217567,positive
I,0.45520593628460504,0.355,0.11869851592884874,0.41291103884980584,0.12816558274708817,0.0710551942490294,0.15453376690116474,positive
F,0.6833563622280496,0.5444060629532508,0.18171272445609915,1.8025870283783345,0.8158950299274799,0.39473757481869975,0.45444060629532507,positive
M,0.5618880063642222,0.41716799045366676,0.16,0.9169964058869055,0.34348600079552777,0.21870279984089444,0.295,positive
M,0.6936091806814602,0.5515467917206258,0.2015467917206258,1.8510888154378566,0.7284423790425606,0.47205155972402085,0.5710311944804172,positive
F,0.68,0.5715970454742547,0.2042014772628726,1.8332162498915987,0.6186118181029808,0.41518670463414653,0.6420147726287261,positive
M,0.7193326381194118,0.5591657976492649,0.17449947858955892,1.7264666319059705,0.6367664233417942,0.33889728866570645,0.5255005214104411,positive
F,0.6455919000857455,0.5055919000857455,0.18,1.5035541275621656,0.5742671347127527,0.30938668242926,0.42792445495284,positive
F,0.5441211660484674,0.4370605830242337,0.1646970848788316,0.8930302915121169,0.31890912546364947,0.16452131808852508,0.328818250927299,positive
M,0.6037791691378466,0.4613405110440003,0.19061041543107674,1.3317193290469231,0.4598901852950154,0.3204272908017537,0.35036504780646177,positive
M,0.5425664778932948,0.4203988673597685,0.16013295578658948,0.9838190938878149,0.3235265911573179,0.23121392945277383,0.30796534525306324,positive
M,0.5469159150977574,0.43643693632331804,0.16260510612780327,0.9964579575488788,0.329672970763945,0.26434459551502293,0.3192522547067278,positive
M,0.6122891264267951,0.48843368964019274,0.16885543678660242,1.0217560339112914,0.41928614080334936,0.24090059712468914,0.3594277183933012,positive
M,0.5,0.38740254416100695,0.15376624263983218,0.6604935029440672,0.26944802355253705,0.1366233757360168,0.2162337573601678,positive
F,0.5139865178048335,0.42050674109758324,0.1534797767072502,0.8421367969207707,0.2752246629451209,0.16519595534145004,0.2962331472560418,positive
M,0.645,0.5145983543451765,0.18486611811505885,1.460513388188494,0.5839016456548235,0.313545324479859,0.4107765149326587,positive
M,0.590681935946252,0.475,0.15727225621499202,0.9452954192161244,0.3789086434042424,0.18468193594625198,0.27613742351626797,positive
F,0.6120126522603155,0.480324898493123,0.169675101506877,1.013305060904126,0.43523375507534384,0.2113375507534385,0.31168775376719254,positive
F,0.47611534531569427,0.3897932544933853,0.165,0.8148677909177691,0.24673558183553823,0.184155059129961,0.25683895458884554,positive
F,0.5750172864348845,0.46,0.14501728643488448,0.994503457286977,0.4658720803818548,0.22894122612139275,0.26498271356511555,positive
F,0.5747897839314656,0.4582632613104886,0.18152652262097713,1.0156106090483907,0.3482001964899283,0.202431434165316,0.33042043213706856,positive
F,0.6581966308879638,0.5329179785327782,0.1952786523551855,1.4616524716756851,0.6519984257606661,0.3353180888494625,0.42523449314290684,positive
M,0.6,0.4957947914039361,0.15894869785098403,1.0147897395701968,0.41032841213486443,0.17665390644704787,0.3289486978509841,positive
F,0.576567585807006,0.45,0.1633581035482485,0.9020148621289491,0.3395304304846332,0.1751411902250165,0.30156758580700593,positive
F,0.69,0.5434209382669279,0.19342093826692797,1.8220000543232093,0.7892106321030916,0.4218419308570651,0.5057367506135424,positive
F,0.6028967806934182,0.47789678069341823,0.1771032193065817,1.1735477263357963,0.46172973851813176,0.23765094564237788,0.3850244264308278,positive
I,0.4650880814630458,0.355,0.11622797963423855,0.414640414256033,0.15410621384049522,0.07970207128016508,0.14415751446380193,positive
F,0.6808518057796958,0.548580323700507,0.17670361155939163,1.7991641345655844,0.8152271482079189,0.39306787051979725,0.45485803237005074,positive
M,0.5670036052936032,0.41698557882558696,0.16,0.9352870209430283,0.3474963947063967,0.2185,0.28301442117441306,positive
M,0.6913528308213487,0.5581169849280923,0.2,1.8608400067062965,0.7165777286366246,0.47362339698561845,0.5590420703470754,positive
F,0.6918951933587109,0.5532358149429006,0.18513100830161144,1.7786733646489024,0.6417995482878442,0.4690585110342596,0.5476611492216723,positive
M,0.7262738888243407,0.576287539581107,0.20879436495949008,1.7483958174040684,0.6352547777648682,0.3213025554135498,0.5700273015135323,positive
F,0.6656961350642454,0.5228480675321227,0.18569613506424537,1.5214049755835188,0.5541958685680146,0.32911354960656175,0.43139227012849074,positive
F,0.5666370691411405,0.4441592672852851,0.15415926728528512,0.8967875970069068,0.3325928126909903,0.15307963364264254,0.31792036635735743,positive
M,0.5964429129431972,0.46077165177278884,0.18922834822721116,1.3345401562409522,0.48532814168323013,0.31311102680898006,0.3493287388295916,positive
M,0.5384193054187466,0.4034193054187466,0.15626455566500272,0.970551583251248,0.32265806945812536,0.1917237998029951,0.2912645556650027,positive
M,0.5503503657342503,0.43901277430068775,0.15831204283218714,0.9981751828671253,0.3389459874824758,0.2604808385489684,0.3089489027972491,positive
M,0.6287240711549118,0.5111722134647354,0.1593620355774559,1.017722503940869,0.4219465750957809,0.24240508894363974,0.3524481423098236,positive
M,0.49726766364696257,0.3909293454121498,0.13587364552873787,0.6602732336353038,0.2627676636469626,0.1498884481298835,0.20133831823481277,positive
F,0.5099112078243445,0.4264733623473034,0.14,0.8496071033740524,0.2819739151105693,0.16338401740838202,0.2838704222004007,positive
M,0.645,0.5115466009433696,0.185,1.4613633497641576,0.5864353891981359,0.3414004929247279,0.4120720394339782,positive
M,0.5897604486616125,0.475,0.15808358929289976,0.9454760448661612,0.38286544262880895,0.18531753236113144,0.2704791026767751,positive
F,0.6094959860026479,0.47151204199205643,0.16050401399735215,1.0163447818034421,0.4269072251952339,0.2238367538087379,0.3179839440105914,positive
F,0.5305841605215941,0.41292080260797037,0.16441583947840593,0.8113831678956812,0.24882082387607063,0.17022673709534758,0.24,positive
F,0.5793835927545586,0.46,0.14938359275455865,0.9953767185509118,0.43356141361626593,0.21409578463450055,0.26061640724544133,positive
F,0.5776614348807863,0.46376560876362133,0.17110417388283497,1.0114416695531339,0.3468697826464563,0.20544166955313398,0.3519479130585825,positive
F,0.6720320669138322,0.5114839665430839,0.1854946555143613,1.4720601545227137,0.6326657952919124,0.3065561752177627,0.4255387765801587,positive
M,0.5992746777606116,0.4956480665636697,0.15782403328183486,1.0115184532509358,0.40008025779151074,0.17016351769881344,0.33145064447877676,positive
F,0.5815227280652379,0.45,0.16211931798369053,0.9012715907902143,0.3463437510897021,0.168080112507036,0.3065227280652379,positive
F,0.69,0.5399023166293737,0.18990231662937368,1.8236713996010476,0.7924653571178294,0.41647603285979484,0.5029218533034989,positive
F,0.596652892294247,0.475,0.1699586768827411,1.1587437999126058,0.44085950464093066,0.2250743783714551,0.38818181523671735,positive
I,0.44917374686269,0.35334749372538005,0.12165250627461996,0.41125637217642097,0.11813551380416391,0.06616949874507601,0.1633050125492399,positive
F,0.6960825989127875,0.5535739108695084,0.1785739108695083,1.795855653478295,0.8357286830431482,0.3833865272827538,0.4478521782609834,positive
M,0.5733098648062493,0.41713617095624794,0.16551644134374904,0.9239483558656251,0.34869249542124925,0.2172863829043752,0.29279342346250037,positive
M,0.6975934710851388,0.5532543447507738,0.2032543447507738,1.8561545560939623,0.7245150070732203,0.4721084781583591,0.5721695631671825,positive
F,0.6919562393931813,0.5530984613653422,0.18505470075852343,1.7786306324247732,0.6420910431024405,0.4691409231807947,0.5473925466700025,positive
M,0.6995015123339854,0.5348338374446618,0.16066465022135276,1.7257492438330073,0.6298421455724287,0.26405664456038297,0.5419441018974569,positive
F,0.6685805389614045,0.5242902694807022,0.18858053896140442,1.5251547006498256,0.5684736678589519,0.34512199123579457,0.43716107792280884,positive
F,0.5717343644821196,0.4454335911205299,0.15543359112052987,0.8974884751162915,0.338136121374305,0.15371679556026493,0.31728320443973507,positive
M,0.6009473431737636,0.45737893726950546,0.19381053136524728,1.333116830996456,0.4859062036915107,0.32207263763829674,0.3473789372695054,positive
M,0.5424490189562698,0.419694113737619,0.15989803791253968,0.9832552909900952,0.32347960758250793,0.22951077486591262,0.3071431326938888,positive
M,0.5564364575547289,0.435,0.1516574661861496,1.0012182287773645,0.34108286345435695,0.24953592129381877,0.32309392374087853,positive
M,0.6281372202544779,0.5140686101272389,0.16,1.015937907341816,0.42013396151995047,0.2396224675980231,0.35344768354539824,positive
M,0.5,0.39561424293929615,0.13548219632587982,0.6635132046613417,0.25964465889776395,0.1337675074856232,0.23451780367412017,positive
F,0.5235809317179791,0.4157095341410104,0.16787139757696862,0.8337416847467684,0.2754645232929495,0.16807427951539372,0.3082261646474738,positive
M,0.645,0.5089823486947296,0.18299411623157652,1.4607005883768422,0.5895176513052705,0.2862140969810173,0.4216341258568561,positive
M,0.5878337479920156,0.475,0.14266998393612523,0.9452833747992015,0.39384763644551074,0.1959143860439139,0.2743325040159687,positive
F,0.606266702648659,0.4811998920540229,0.16373329735134098,1.0121467134432567,0.43271993523241375,0.21318011874057477,0.3050668105946361,positive
F,0.5078835909123827,0.39617724432023915,0.1567063465921435,0.7976772443202391,0.24055291022719041,0.1529656034114774,0.24,positive
F,0.5836599622414627,0.4563400377585374,0.16463984896585065,0.9947680075517075,0.4264380264309761,0.24933161486291916,0.27793381498316705,positive
F,0.5917714101974857,0.4623012936902234,0.15796364805614543,1.0224916817972902,0.3510049288846088,0.2152747995155865,0.3548675291268156,positive
F,0.660936490622869,0.5345618943737214,0.1963745962491476,1.4612688913127982,0.6500257267515342,0.33361937581382123,0.42320699693907693,positive
