@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.4481472558021949,0.3497502636029941,0.1298138059330342,0.4097242849500261,0.11826991653492612,0.06606016262797526,0.179631575325583,positive
F,0.6754263687065154,0.5272415672132392,0.17013514334431867,1.805963773759899,0.7878119569935597,0.39189066001023953,0.455,positive
M,0.6139201154227453,0.5112415993019388,0.16,1.0151121548425417,0.40848011874828166,0.2173769518361711,0.3390868849037381,positive
M,0.548249487820158,0.43719045632721076,0.1600955545480303,0.9950632397852859,0.34192891919632473,0.2645916897581642,0.34470211611177054,positive
F,0.6761984603906424,0.5302073618684419,0.19174286503501783,1.4632962007716999,0.4621316753814156,0.3233646962594754,0.516148809786808,positive
M,0.5749351967882902,0.4015262198151697,0.1576638333967632,0.9256558007540798,0.3581722547517678,0.22461067050649675,0.2954056020277484,positive
M,0.7093013982710907,0.5554325903820739,0.20067040037049977,1.8926610974489873,0.8733361241070018,0.43726706329498816,0.5,positive
M,0.6910887294456155,0.5545524921470866,0.2,1.8490183841653933,0.7319562349753442,0.436945096216114,0.5892919704105469,positive
F,0.5653850579759562,0.4585251159540313,0.18218961792478122,1.0141183929720399,0.3465738698487748,0.20291182180935227,0.34113641351294954,positive
F,0.6843272408831639,0.5426165729752657,0.19864801065413126,1.81328609812597,0.7801052313081687,0.40648593042654857,0.47643843040759054,positive
M,0.5,0.3999161807804739,0.14402468820780598,0.6601326410456966,0.2652248778208167,0.13305016674253653,0.23404149609479225,positive
M,0.6,0.4893251266432544,0.16,1.0140209218308218,0.4091133023579338,0.19149834591977283,0.32640532409254874,positive
F,0.6075695445676351,0.475,0.18773893523090357,1.1600951060524154,0.43623045827940954,0.27155842107738865,0.38783139904575564,positive
M,0.5826994078669777,0.4699052871635476,0.19044592534788113,1.062046807726652,0.3838018806806499,0.1756077510504167,0.3870518708387145,positive
F,0.6472008284734734,0.5142053575709965,0.19,1.4639799243687441,0.6468949981137659,0.3393827801969617,0.4285178162202848,positive
F,0.55,0.4373674299840109,0.1571681086896987,0.884454341924002,0.2986412209142352,0.1588189345981645,0.3019923473325357,positive
F,0.6902739647956301,0.5752852767645659,0.20161098804932615,1.7795816115476943,0.6000767835726638,0.4516199312887968,0.597836714922686,positive
F,0.6453356844137891,0.5184499517026097,0.18,1.5092448860764314,0.5905517517387049,0.30770924414883716,0.4216621533207857,positive
M,0.5428016630192012,0.42495092856116123,0.15334584658755218,0.9896603665379621,0.2818329554604187,0.17150378838369706,0.3711306346122848,positive
M,0.5218850497370228,0.4199569578146259,0.14660340850297882,0.7758659144314143,0.25076472312522,0.148426166455188,0.2865746834698923,positive
F,0.6081464884896485,0.4764779809931847,0.16148176622739144,1.016582172805591,0.4346823408984942,0.20973775420542562,0.3123807459748236,positive
F,0.5686919941573677,0.4429770664371054,0.16,0.9019206322362268,0.355936606318966,0.17204254961550736,0.3150471452626725,positive
F,0.582480177288003,0.4448607253368186,0.16611546135447847,1.0754666574698604,0.4101979121086806,0.2323519597327219,0.34785146640417186,positive
I,0.5337539160021425,0.42374453424914615,0.14,0.7357870627295006,0.2541908576339623,0.14152456591938078,0.2586931656076816,positive
F,0.5871270489348498,0.46,0.1490770612109875,0.9926821700011872,0.45033942067795474,0.21965710379035114,0.26391617217059754,positive
F,0.5261589331183337,0.4062450996820076,0.1654364135585439,0.8103980015727558,0.25687766536509454,0.17088706510089713,0.2428758326397501,positive
I,0.43702596128762716,0.355,0.12240352697733273,0.41096706815178424,0.12030103175281809,0.06798304477733295,0.16206350328189503,positive
F,0.68,0.55,0.18034209003144236,1.8060671733215967,0.8190574927331249,0.3804409058665345,0.48895901390190705,positive
M,0.6211241527423114,0.5125839136384206,0.15529336236933539,1.023709818806577,0.4246012254979574,0.23412383377077128,0.3477889636225545,positive
M,0.543229289265684,0.43101420070483354,0.15784044100821967,0.9953874411697383,0.292941277166546,0.24587806963620523,0.3428613862632117,positive
F,0.7026423112177894,0.49614633477977543,0.20334172215304597,1.4747477085752476,0.4904515050389125,0.2927806170819691,0.5188470480134075,positive
M,0.5735033364114532,0.40082510059196397,0.1560276147330888,0.9280294345306614,0.3480872239050196,0.2301761466118644,0.29898083375866163,positive
M,0.6989724051780869,0.5536342906488521,0.22922024269128066,1.909051101085777,0.8773829725912725,0.4364378192543339,0.5059745307951881,positive
M,0.7295075275501303,0.5555826863180829,0.19903214335016217,1.8356434987779315,0.716915273119083,0.43545198926784806,0.5642235812441286,positive
F,0.6167031048436241,0.4591372675176114,0.1523096612359934,1.0199418493956594,0.3572933249850722,0.21417012296153476,0.356185839493137,positive
F,0.6804604749417609,0.5223812219573192,0.1967471846969429,1.8100618220799187,0.766521471524372,0.40698444271382667,0.510823081936858,positive
M,0.5,0.38422883341278236,0.15023101669730218,0.6510013490411884,0.26956411751282383,0.13226445960383815,0.21540479943351576,positive
M,0.6,0.471529019108473,0.16,1.0136614296216102,0.4406297598495103,0.18060191233778794,0.31943470049091005,positive
F,0.600966634147178,0.4819704547425375,0.19307761600635945,1.18158100357105,0.4084358196896235,0.25284647724812687,0.406314288861041,positive
M,0.5746779161590578,0.45,0.18082519863733842,1.0695300910890235,0.4113481054830998,0.20275036348682557,0.36171788926165166,positive
F,0.6476411888645223,0.525,0.19662112471305457,1.4634500647187816,0.6535805876680536,0.30930019104489037,0.4255106513628466,positive
F,0.5596336237864471,0.43571325807003475,0.15,0.8891885365799851,0.3180054805811581,0.16548928589973955,0.31813185132045724,positive
F,0.6981739258251115,0.5782205316059787,0.20276043659321658,1.7879193105130466,0.7147633338718961,0.41275156623335707,0.5474333107016752,positive
F,0.6671597688030646,0.5217798730628693,0.18625723942610933,1.5189094248092243,0.5357339594881106,0.3101938995954598,0.424820615034571,positive
M,0.5429634475300663,0.4345939753901434,0.14505165160748443,0.9847342082728413,0.2874334837407431,0.2112972707442995,0.3280597733654638,positive
M,0.525,0.3980216943214097,0.16167545484633167,0.7906294882666489,0.29109605021837504,0.1406593916546063,0.28085319767933753,positive
F,0.6055977705798722,0.47837639245565483,0.16437000718799466,1.0120500175019005,0.4342682648651582,0.2205605332972553,0.31197756343791533,positive
F,0.5622643094527383,0.45265199370212084,0.15019463706341787,0.8989260558033023,0.369948736177431,0.1797421226220297,0.2903558417870035,positive
F,0.5447118947272167,0.44,0.17354131049001992,1.0751089994680583,0.39245607121818776,0.2339259803001357,0.34295538114950214,positive
I,0.5188480243191015,0.39486674077429307,0.1419571782018339,0.7410345810139035,0.260742126979686,0.16388603283444228,0.23576206237564545,positive
F,0.5826210418892728,0.4626379032140733,0.15587561523092427,0.9941186428165274,0.41235210994766136,0.21748604584606335,0.2622069532572101,positive
F,0.5271759554079044,0.40523331312009375,0.1507553128538329,0.8133631405941373,0.25076142582941424,0.1811170574115944,0.24356584596122682,positive
I,0.4628895062320319,0.355,0.11851446520828643,0.4126033401025776,0.15119796887656656,0.06707790041029227,0.1429030557497447,positive
F,0.6777783892889246,0.5309835067084392,0.1719525201811892,1.8003817460611578,0.8065883465936324,0.39110915215727243,0.455,positive
M,0.6120736992208895,0.5123937564816945,0.16,1.0152689163205448,0.4185594387033654,0.20958875180874564,0.33166780626328984,positive
M,0.5430082792875376,0.41268562439361167,0.16229590445556277,0.9917664530082673,0.31152677003953405,0.25542418643225706,0.3436088888819102,positive
F,0.6920993932219893,0.5480670808881541,0.18828243386253693,1.4765119893224679,0.5046621699398778,0.3305437178918088,0.5113766331494609,positive
M,0.5632146968147232,0.4057639550650338,0.16090865862407946,0.9288094568269096,0.3478565392856475,0.21868342624005654,0.2998669765833936,positive
M,0.6984308978996965,0.57,0.18015704352085954,1.8834169712650428,0.8803365787997937,0.4160491031621318,0.49910028120028754,positive
M,0.6928140976539148,0.5542701083571976,0.20743350853513062,1.8759957523892565,0.7263275482881302,0.47224512167901533,0.5773269582543907,positive
F,0.568246717872418,0.455,0.17121214277445163,1.0069330342857286,0.3434268259339482,0.2318110737676045,0.3247835187461703,positive
F,0.6834924827674397,0.5213205841813967,0.19729711564689795,1.8086974621118252,0.7670682177001182,0.3998568903875516,0.5127292903970027,positive
M,0.5,0.4006137059271051,0.15264546840750695,0.6610420984592061,0.2808372996388023,0.13689348706187604,0.21577478561576566,positive
M,0.5973397373288629,0.4883511150363758,0.15972083637016057,0.9947916941092568,0.40255797745825217,0.1678829407582895,0.3318946034567452,positive
F,0.6011143625703426,0.479223805425202,0.1627321641585866,1.181605086130601,0.4231189226488701,0.2764766386127676,0.3817373936304022,positive
M,0.567859864385505,0.4897366258424928,0.18712833191174716,1.0644493350359678,0.38246377617915434,0.1816597347704808,0.38286046593000134,positive
F,0.6496069629197135,0.5220616802027506,0.19,1.4639036857153784,0.6486109699940708,0.3405387866979331,0.4311198994116605,positive
F,0.55,0.43742602089159155,0.16228768292098558,0.8908457400393619,0.30562748326555067,0.1603155193626032,0.2804144485768713,positive
F,0.6820338778122995,0.5778032386509248,0.2017649249763415,1.7925828542932722,0.6313644327498019,0.41310073590411656,0.5630911246830957,positive
F,0.639908149056289,0.4850751254919668,0.1801107813746391,1.5117090990508355,0.5141162996353341,0.2913206057662921,0.48433372682438347,positive
M,0.5447789572876017,0.41554003305561277,0.1519527891186746,0.9938626757053366,0.31960665603749794,0.2533909682957597,0.32715501080796605,positive
M,0.5168763071091025,0.39895908404154173,0.15761941302144333,0.7728456615561929,0.2623746647544932,0.14285658670440987,0.2866594355746897,positive
F,0.6190128007617267,0.4809054078369547,0.16759547866643126,1.0130122511922637,0.4350010562191491,0.21249799271958977,0.3078763653870572,positive
F,0.561461689561138,0.4458521664618267,0.16908481650843435,0.9016633462635403,0.357649665112058,0.1880594081848419,0.3128962105752447,positive
F,0.5895072857843656,0.4451995643019469,0.16757622960323207,1.0670107107701123,0.3858052071275385,0.2288008833827963,0.35535530436695967,positive
I,0.530907972530726,0.4021021330246265,0.14196832186004713,0.7295564073215648,0.24970404352771444,0.13439646629525415,0.25777425850246877,positive
F,0.5774974605649336,0.46,0.14835701672005935,0.9952552871329251,0.42913327736144796,0.22468396152733683,0.26491244201867253,positive
F,0.5337327441801902,0.4279595887443095,0.16404087692305455,0.81139922565154,0.28618623902055684,0.17849792996921787,0.24,positive
I,0.4553995212983237,0.355,0.11635322445532155,0.41533317473843057,0.16330481063725147,0.0674764718363261,0.1558278524113607,positive
F,0.6850320262301348,0.5383030558385176,0.1994699759194816,1.7982178024951558,0.8153020789082345,0.39521744892895383,0.454275980219685,positive
M,0.619814123195597,0.5090776006245171,0.16485726136657994,1.0186551843584,0.42086164452145197,0.26080499817167135,0.35119505829507064,positive
M,0.5428942497225496,0.4235864218422627,0.16189514769453417,0.9910835714033875,0.30364347426273336,0.24901347755952577,0.3457953184816627,positive
F,0.6986126588708393,0.5322908227235176,0.19355534189453158,1.39983367828036,0.46154126503563436,0.32241303082219797,0.5032682738252839,positive
M,0.5644334294187306,0.40994686208065134,0.16011344949746917,0.9284629385952645,0.34800005403408457,0.23213367400653107,0.29547712471294607,positive
M,0.695818892263947,0.566031878950055,0.21504905610708866,1.9080260023253703,0.8670671936214971,0.43527533874477803,0.5021735547375844,positive
M,0.6902860586986795,0.5529702843049803,0.2,1.8493586191942,0.7311204701412567,0.4653857247291764,0.5898877858420948,positive
F,0.5706339055262011,0.45717325932205116,0.1789824862835842,1.0158511549016245,0.3454512940758432,0.2019840166542703,0.3299192623463801,positive
F,0.7066831114639344,0.5631178753592486,0.19609414770732278,1.8168717871626479,0.7821247958245154,0.4720023470654247,0.4941575127029592,positive
M,0.5,0.39885555442067777,0.15437857451170717,0.6615566332908068,0.2738713865916478,0.13698953184275467,0.21863650627834672,positive
M,0.5986303981967005,0.4725992898994792,0.15763613902102638,0.9990363958086628,0.4021118718887196,0.1594394900352502,0.33937124901796206,positive
F,0.6030627213973468,0.475,0.18201820362637494,1.1559167317532368,0.4361379390085747,0.2793757606968552,0.40630294050181903,positive
M,0.5547688450000294,0.45,0.17711625574140652,1.0927802601435277,0.37723021539155466,0.1865393512365,0.40271696546585684,positive
F,0.653675661223705,0.5286151539143561,0.19310629170370833,1.4603589182362022,0.6483557845750498,0.3325695203269437,0.4342506138982642,positive
F,0.5579768391036175,0.43364981780749057,0.15,0.8872235998336068,0.3449361965062666,0.16202741184069802,0.31998111713405303,positive
F,0.6967587517116487,0.5790087326497869,0.20443295121716284,1.7904336003826187,0.6034793352548165,0.4358233728865115,0.5649886093962554,positive
F,0.653348192385176,0.515890628583403,0.2000492824686733,1.4994375005778398,0.5584187909337927,0.31193489132096075,0.42130637548275623,positive
M,0.5407356578776517,0.4256339992797111,0.15089025263527933,0.991601593084258,0.32219132392058125,0.2611073710060185,0.3264040671181961,positive
M,0.525,0.39834720700525855,0.16303443832362893,0.7871826840308843,0.2967383071263859,0.1452959951683453,0.28410053645933697,positive
F,0.6029480481143626,0.47809796627131007,0.16362864645291467,1.0097188185081318,0.43732076778480455,0.21589852461655273,0.2886084742831372,positive
F,0.5741452893758031,0.4453184541152346,0.16,0.9122841690669258,0.3549580787941737,0.15967889519470949,0.31893406211648057,positive
F,0.6038424221207056,0.44414641916261566,0.1705685904693431,1.0732116695009861,0.4232679579188897,0.22204618398764533,0.33412134325332893,positive
I,0.5172948529653213,0.40885257112567586,0.13839976292984854,0.7277134529678331,0.2519525734327569,0.14815619485792306,0.25801543087198625,positive
F,0.5865977370134917,0.46,0.14511304083119042,0.9934721106741866,0.44450262272228314,0.21308126850867914,0.26846785608034207,positive
F,0.5317140666851101,0.43091267981746817,0.16130936149375627,0.810995319372729,0.28193120799452626,0.1704416268366464,0.24,positive
I,0.4405521306771879,0.355,0.12245474152504468,0.407961983037358,0.11759148423719036,0.07037839879628971,0.16351700636854263,positive
F,0.6750804814072636,0.5363385728830024,0.17088019933087603,1.8002791738139423,0.7847858940268019,0.39246160486312026,0.455,positive
M,0.6232671171095163,0.49962036984681835,0.15589286453639864,1.0293302230845052,0.42480000692048564,0.2367132866080569,0.34903767052175433,positive
M,0.5447018000070581,0.41227856848012256,0.15764181730190374,0.9919753220219746,0.2879696413040578,0.2397487011018357,0.35132549951298875,positive
F,0.6762337861938031,0.5387981650166394,0.187116951481394,1.4083348849388015,0.4680308030850089,0.32254260371612153,0.513320361450212,positive
M,0.5678856341277237,0.40871234670275847,0.16,0.9313904800808563,0.3470767063071537,0.2185,0.29330149632671043,positive
M,0.6972907165515787,0.5677088325277704,0.2101436097634047,1.8864430480651968,0.8720581509170299,0.4356473354226119,0.5,positive
M,0.6904817255794747,0.5515496846929817,0.2,1.8470460359775338,0.730357657286529,0.44216954531071007,0.5924048448099183,positive
